,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,60177.3545375839,85524.3607705561,70396.12529969287,82051.96254077178,74576.65016935469,76151.36743730745,80989.94497801317,91108.55482034692,68641.98340288065,61715.24582225146,80265.63778811158,72173.12507522132,57867.57044236283,69311.56317079556,88994.27077402393,77614.66915690854,90563.17783864556,60302.27782443551,64498.03663756978,98966.98961516745,85400.59363446383,95615.36836116356,72159.06525305031,72189.6368159248,77415.0488040853,59029.32640008663,62773.08908789215,72848.02664959567,101880.19449860771,77271.69729169032,82244.4504216291,77136.17761545062,72557.55686297531,68223.18533682218,77916.1971940451,84193.55688947965,86166.67833806528,65265.36223616583,77831.98835556408,73552.78841150545,98771.42627019966
Albanian,60177.3545375839,0,86936.58043628608,70356.28138082106,86017.67896571683,79733.28662360959,81017.45559148016,86031.72048428202,95576.50319454022,78831.2051759946,84013.54804199726,97181.0610834971,76727.94642040586,59715.47036655252,81382.89710883038,90503.00403051468,80480.84340674267,94374.79061668136,69457.0008131025,67422.91110686972,104655.47856707012,88239.90212009606,96917.48790771219,75011.15401208504,74796.38479107748,76367.61377854389,70779.03627331369,64380.35016776598,74317.35094474361,106078.01295676579,80424.88263352607,86401.64450622951,79841.31792811112,76922.67994430946,61425.302715093196,80847.584681976,91798.94336777985,89270.7253357079,76034.91812335784,80085.83961992622,74539.03186398266,103409.83729107717
Armenian,85524.3607705561,86936.58043628608,0,95558.1725536407,106336.65577319413,104035.1069434459,104151.84245314843,105002.59114497702,116843.24497180794,104298.54675368255,107527.24395039059,116517.0509755002,100527.24665748746,87169.14442849504,103762.68288777712,111004.70568443701,104689.26517632938,117181.55926586618,90209.03784915281,94460.09363761997,123869.65715197385,107170.4308700446,114497.72403132799,97875.77792127364,100422.27441425297,100884.31210475322,94092.57623790475,88113.59053238123,96738.466132443,125576.80703051803,103604.09600110336,106700.72774664166,102375.99858490241,98631.20076659766,91402.68328956734,104365.47400607198,111909.57337140938,115097.1691759048,97744.59421545979,102216.88038105276,98355.4273589554,119530.88367409736
Bengali,70396.12529969287,70356.28138082106,95558.1725536407,0,94343.70322080552,83739.74238253497,83861.26511868469,91824.59752216794,98411.23213232498,86473.96624352172,87434.66782937828,96002.78489404968,82470.59402358758,70739.35812685019,86821.52679467906,92528.74981983767,72976.55879458567,84082.14385793445,78736.20230254017,74023.47664911844,107049.87414176691,96107.36571955965,104389.40115524709,82098.8753900332,70991.90943129698,74110.86308981795,77990.87613807277,73665.84722686997,83298.24792995775,107562.77978063373,83458.67547993513,91041.44128896945,88982.06987282504,83626.94219759048,75992.55321552022,87381.19155063204,95966.57448743771,89989.58706748244,82198.30083266976,88070.47319378817,69395.24318217322,106186.9354581299
Bosnian,82051.96254077178,86017.67896571683,106336.65577319413,94343.70322080552,0,81855.7916692702,100783.35639233992,71398.31323930073,96932.04918662403,98516.22656231496,101012.9174533003,113804.12721481966,96333.94608197742,83849.38037136159,101075.60348804854,110094.43986648579,102680.1731705946,113660.4836763373,90716.16497180893,91533.17268250026,116720.11154205109,99965.93526698706,112599.38928883252,68238.39278066119,97678.77280875946,99962.54754841854,88097.30692674656,89473.53196209762,97908.23464577849,103500.71517301562,98237.02023462966,104580.52054893275,78818.6440429839,55688.77653178847,92770.49048178706,80717.27823473136,86853.83825195668,106096.27841238014,96030.06803440854,79056.40860033323,95286.1275182261,119704.90342804923
Bulgarian,74576.65016935469,79733.28662360959,104035.1069434459,83739.74238253497,81855.7916692702,0,85891.64257536687,72497.92738591282,85626.85193735508,86613.3979980012,89608.18857272752,97149.86788747064,85357.37252846557,72647.74534234869,90635.36721415698,95672.76593129699,89984.26735101777,100723.64137948354,82155.536432001,80093.90043805522,102732.50174482391,100696.43873865786,110858.108215247,64642.06155512805,84784.12788303319,96484.62664203125,80269.93423506449,80331.45160079138,90015.76591864259,101542.24927209178,87855.18945055729,93832.66869283747,78721.8362978352,69585.6085240881,86081.98064099386,76589.54009342515,83377.96067740722,92264.31351624425,86666.75337339129,79262.63611522585,85266.79261694278,105034.4714582688
Catalan,76151.36743730745,81017.45559148016,104151.84245314843,83861.26511868469,100783.35639233992,85891.64257536687,0,93120.7753270532,102735.87366837631,88310.94969579227,90840.82864033541,96002.56065436198,80293.11033280416,63801.14311306781,91172.75394284146,94997.43665849791,87785.85186886348,98775.75719974595,84232.32630362907,78481.29167080586,91779.99541193485,104991.92771157873,113820.98940403988,86777.03521509399,83496.61382285647,96662.19774215706,79712.31144918386,82345.71038968305,92152.40331165293,115145.82560651543,74242.36347579777,87892.62467086129,94312.27375537263,88737.10774717673,87478.396219452,90600.06297437723,97451.73044775498,75379.52570658212,86009.93381921468,92390.04263756397,86427.32430407817,107092.48701638651
Croatian,80989.94497801317,86031.72048428202,105002.59114497702,91824.59752216794,71398.31323930073,72497.92738591282,93120.7753270532,0,87482.9765086403,92159.5092382698,97647.46439112118,104712.18377855842,91763.8179098937,80918.0418950551,97377.26384225431,104453.44778073236,97175.66968564,107951.21174830753,88429.21179526372,88292.37663634658,109780.66025156416,108175.2819357132,112635.01645873248,71309.0460110345,92120.84047548499,100380.46699635645,85982.37383532095,85948.1598254446,95893.2577038345,104381.64007844475,95101.07303451709,100491.90050652662,82757.86196934241,60980.21733157648,91297.06020188666,76079.91037708595,78823.6656953168,101015.98693808536,92911.7143096114,80182.19772681243,91925.27560706405,111706.26139172891
Czech,91108.55482034692,95576.50319454022,116843.24497180794,98411.23213232498,96932.04918662403,85626.85193735508,102735.87366837631,87482.9765086403,0,96807.3134223058,104272.13727217632,115041.89604810714,99304.41431328254,90879.81234167404,104179.59736455554,111871.89556193576,107096.32804107404,117260.83223762925,97070.55423409594,95206.6726441099,118675.75722233727,113805.59281534175,127757.73984972037,88499.31543156694,102927.96299593485,108521.50929478068,93794.81321299206,95023.75676474514,104687.31259429846,106321.85054698134,102537.72249321618,108817.97064573567,91299.13716490069,85528.4506570694,102927.2442309027,72255.52491799367,92701.2015635205,109540.05822734509,102471.41806567754,87359.29142274834,99389.60421453191,119621.92114921943
Danish,68641.98340288065,78831.2051759946,104298.54675368255,86473.96624352172,98516.22656231496,86613.3979980012,88310.94969579227,92159.5092382698,96807.3134223058,0,83456.04507433117,96328.42941273632,83383.96579462933,74329.10672608683,81787.63922197274,98950.4464405662,92744.90758308765,104441.46636875525,72233.1123855459,78206.94309752432,106399.9096058086,103807.39969513995,115775.8386836485,86850.57242004416,87757.05991735183,93090.16586847571,65874.42721295395,79608.81879350972,91871.61460431037,114142.58540984298,91696.78513199856,95330.21049890934,92190.81287843663,88663.05434212355,85046.4914664698,88883.61708251327,93595.26209512919,98458.1583886816,74563.12655422137,90564.20544228148,88721.70304789426,107413.22439821069
