,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,4013.448077897307,4923.120947877062,4257.119525719099,4742.642244575025,4151.606997426226,4144.516247461643,4187.925945876902,4314.91306021976,3405.9727684494665,3290.479873101384,3943.7965006319773,3816.2911153235646,3743.484250768672,3869.929336472056,4253.164378078172,4314.105077434255,4513.976794536174,3893.200975008398,3573.4093736523373,4911.8742958095445,4729.307823657673,6230.978598198086,4307.085706201899,4075.2480928783275,4345.700937003302,3522.8300402704294,3775.163767748025,4650.440462113813,5124.2107248709335,4109.635070984342,4381.246958705239,4473.986464167352,4295.322601370383,4245.564241339487,4054.8973456894655,4191.6404248306635,4237.075923635348,3886.130516237488,4456.873461850545,4180.362617613395,4944.304661580829
Albanian,4013.448077897307,0,5105.103599528557,4421.893751344826,4973.470601810127,4409.050767711981,4354.179422648838,4423.529431427356,4640.70563309911,3923.7828268254034,4380.638921659084,4574.015397200195,4005.375543682125,3883.1498153402313,4477.388991126294,4390.969583136355,4571.340184556942,4658.472813119449,4420.159107924156,3781.127680598713,4957.969725595112,5051.804468554485,6451.8176563403495,4521.908300294197,4244.348671019782,4507.953132650044,4112.179650324548,3970.1917654348777,4839.82663344761,5396.379942580693,4297.38917007055,4521.484687316885,4698.486803153093,4557.8619989876,4265.708029939149,4327.712455804912,4449.918586767696,4341.802771618335,4505.1368738616075,4627.8908908519,4347.030423893039,5092.742094632613
Armenian,4923.120947877062,5105.103599528557,0,5361.12150106548,5859.293210754247,5354.691348311516,5318.841362698234,5328.151830736782,5554.068780962257,4894.1634517241955,5328.762117886377,5494.7251959914065,4996.407350831142,4907.686893190667,5378.48070505738,5316.364239287724,5516.949945138542,5674.569180158463,5196.245808423866,4751.403300257259,5988.5624579677005,5843.397432389281,7125.346855667541,5446.228309057559,5244.56241577414,5541.36183121569,5009.69573668802,4909.843119913818,5604.500094532382,6278.707536597159,5281.652212762444,5485.014443037218,5617.558675538879,5422.398884979401,5293.654931358066,5237.931029251326,5409.3980020755325,5406.912503213879,5344.000905582467,5578.357163593235,5339.763303848807,6016.10136331164
Bengali,4257.119525719099,4421.893751344826,5361.12150106548,0,5210.221265615138,4521.467732228642,4462.398739029511,4602.069140921174,4758.490066425096,4164.373838732528,4582.599584743584,4704.949448745319,4253.696170243284,4161.611447244776,4614.685448439521,4571.403484155271,4121.247987235432,4216.449244653719,4648.3093377769965,4058.0953869590844,5170.656630558867,5262.394199133626,6610.818943205763,4682.264620571571,4034.2742373375445,4222.826079067294,4298.498135559533,4186.788716478434,5038.162187712205,5451.387788361036,4524.0866501425235,4738.801132321347,4940.108237080329,4719.909450085212,4520.302837654726,4510.886703857997,4581.331618122421,4538.47767468522,4621.39999606595,4897.357062800632,4089.749680197442,5386.493605207331
Bosnian,4742.642244575025,4973.470601810127,5859.293210754247,5210.221265615138,0,4464.279461262356,5189.550082486342,3814.30085417702,4689.5722963579665,4743.674869954964,5160.648863289861,5396.44987357245,4882.497576069965,4751.453990486393,5251.432181473621,5272.6918791452945,5332.217380222296,5523.912310403936,5074.644633369684,4751.2186333108,5713.020103069345,5432.847414607132,6689.105176020904,4165.371287453999,5123.534642669521,5433.728638573343,4805.848515221291,4853.438078114044,5542.854696132335,5235.789807752354,5150.17321988332,5268.50598744244,4537.076811593016,3500.0733169458294,5193.017868611152,4329.439138889519,4472.913420975035,5195.080282663205,5200.969410441562,4442.409501302337,5223.000991166802,5977.0939122327345
Bulgarian,4151.606997426226,4409.050767711981,5354.691348311516,4521.467732228642,4464.279461262356,0,4384.447066448668,3837.2366918046464,4270.536686491734,4053.2062688834253,4499.953303061471,4619.740770451489,4236.794846435073,4048.9072308101863,4573.679640594713,4523.839919112375,4574.731056479673,4708.270646765903,4568.168874445958,4017.126168498395,5076.625510559521,5131.295800722459,6367.368835397809,3860.494663387267,4360.860017927328,4722.35401024699,4186.503938097466,4223.654106111826,4983.420733636731,4988.622979615221,4469.2662749248975,4611.118434504368,4397.582565580493,4015.9213459015896,4557.150358409197,3980.4582480148015,4120.528726430692,4421.992992900865,4548.970411048813,4384.448458495625,4445.616711389009,5249.541907960035
Catalan,4144.516247461643,4354.179422648838,5318.841362698234,4462.398739029511,5189.550082486342,4384.447066448668,0,4503.367162248289,4709.453443552772,3991.4148850948286,4453.904035065615,4507.2685822228095,3891.938704053599,3519.1414527149304,4537.073612799021,4456.249045741487,4556.285036627786,4666.614080426961,4542.272986078354,3930.989621491323,4650.494576257502,5207.32075499359,6520.216950117606,4633.52126021535,4316.599178431621,4717.655236369121,4058.6153143486263,4184.228569793094,4995.698276803598,5432.718736355214,3943.842945425388,4367.894192778316,4893.512260757163,4673.608180559838,4552.762925063133,4403.830589733566,4520.712341365485,3849.049660162238,4421.65619417598,4836.712802691826,4455.683718848692,5293.800241393823
Croatian,4187.925945876902,4423.529431427356,5328.151830736782,4602.069140921174,3814.30085417702,3837.2366918046464,4503.367162248289,0,4161.960192244377,4097.2915049567155,4563.711573542474,4704.884445251245,4266.425126041939,4130.465314219416,4628.65564879328,4608.0456470493355,4660.560892928468,4826.816547652542,4603.994994384547,4069.711266803363,5088.788476326253,5068.025999291137,6207.256754677747,3967.158652795638,4431.055598046385,4763.45100328191,4249.101796768986,4232.104307732194,4978.4856080864,4883.31690668569,4554.270239565234,4663.963722570846,4324.213291287584,3453.0257362283287,4592.978639976896,3875.0289819212585,3877.177667139668,4524.593347249073,4624.22508471702,4207.754990875209,4540.59781967305,5300.63457429582
Czech,4314.91306021976,4640.70563309911,5554.068780962257,4758.490066425096,4689.5722963579665,4270.536686491734,4709.453443552772,4161.960192244377,0,4226.182246718236,4740.149014972528,4831.773475958507,4411.77599423047,4300.1826297471935,4825.336051019776,4826.265878759585,4835.345583169952,5018.418520120944,4740.702964271456,4209.049728763641,5401.918025772216,5131.224247213442,6553.778157622527,4442.875550176893,4633.623271773594,4938.189994108836,4380.028794247363,4399.195049841926,5217.150247644919,4928.794523500197,4783.75525209267,4869.688482231768,4482.804826386385,4234.774950073757,4781.716047405956,3650.218613854336,4332.729469226021,4727.486530082104,4792.794825191036,4409.440440195819,4687.732277599555,5448.020052936302
Danish,3405.9727684494665,3923.7828268254034,4894.1634517241955,4164.373838732528,4743.674869954964,4053.2062688834253,3991.4148850948286,4097.2915049567155,4226.182246718236,0,3814.809511728484,3851.486940554445,3693.946608911672,3590.6381013113446,3781.534454798419,4130.086768505474,4182.387942604216,4338.147624683997,3750.0623633435757,3369.5842024351464,4757.109142257551,4805.5143364634,6216.482061600437,4278.264650450745,3936.709214527281,4212.143556227108,3232.483091799427,3671.076254421277,4551.10783623944,5069.280291868275,4000.800757529121,4232.715532794338,4447.155873078231,4282.002750544233,4105.734540321005,3966.511743426905,4084.9861518581715,4049.441422081093,3673.0424555743452,4403.219107507893,4041.830383282054,4778.892471856668
