,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,4161.598794286855,4686.65732269736,4275.458798336613,4656.103864014256,4254.518107165708,4143.51136995712,4352.49124385914,4700.261277452581,3552.0126100913963,3074.135436081791,3812.4680163723247,3983.4117426380467,3639.799276942783,3864.036230183583,4374.504474041097,4386.565592708307,4648.4964120011,3624.6522424700415,3629.3012007667976,5045.743760223817,4804.12242887208,6162.897302477196,4228.409123178404,4100.931422932309,4429.785827071002,3459.9977384145695,3706.955446452256,4621.595994496271,5196.974099708067,4136.160692180788,4448.302455425425,4413.727051657729,4199.991228101936,4270.610031870158,4154.064328538687,4279.953279880969,4288.281361528172,3688.1921480184415,4421.33105068949,4259.255684667118,5033.1151809987705
Albanian,4161.598794286855,0,5053.125294567412,4462.856283096608,5142.232555282318,4633.21189945606,4615.676602432994,4601.228010400242,5055.894186958038,4386.336940116302,4698.243415662445,4994.008466905168,4280.398303473746,3848.511428340681,4812.8464157339495,4632.00521651625,4814.290751525572,5020.019565170221,4508.2706342957335,4111.498689782744,5363.325524620932,5282.817536607006,6371.188642119235,4577.043212265995,4435.152321953887,4516.429388594857,4281.901245721701,3998.890098436034,4853.832513850404,5662.9750965660605,4467.128172582986,4704.810368593293,4800.801928203311,4603.079563966674,3923.4262983478916,4516.120394225355,4835.3133181092535,4539.848797225861,4497.8101204683535,4719.4356619820755,4404.108599511784,5460.611388000288
Armenian,4686.65732269736,5053.125294567412,0,5145.420547500504,5501.3544482625675,5272.4696395419805,5183.733519913258,5143.47107993144,5682.220490060056,4993.7179752665,5207.616523728435,5368.780065459808,4916.800031110379,4649.184920886068,5243.885188133299,5014.34165532471,5463.143792672411,5632.907681610603,4751.678185620784,4749.090881738346,5818.340684609825,5641.786274522646,6653.78232907154,5117.407088456897,5158.043237709081,5283.98789424022,4814.0785394704,4575.995136108685,5303.728192111637,6106.426530927402,5108.803246522612,5149.347419031462,5304.5452670469585,5095.899053885532,4915.4656892229195,5122.900701965973,5382.2325022399655,5302.120429124866,4967.641326968338,5247.220555890341,5100.4938657381745,5707.844214387969
Bengali,4275.458798336613,4462.856283096608,5145.420547500504,0,5142.123571530439,4537.130867273539,4399.983958092193,4602.2369310610065,5007.681995502523,4418.450432269793,4624.369448624267,4696.66049998956,4352.674390745171,4111.034489381866,4784.485029360815,4458.470972082461,3860.4665554469298,3980.3883282033516,4646.144103004861,4122.9894590402055,5200.677038156264,5307.0994357699055,6400.716659092332,4578.8457418741755,3768.2711068188346,3797.6314141130238,4402.927479280739,4089.5494219733914,5000.225547705866,5401.6320150072215,4432.858010347439,4654.463185601826,4887.285818920087,4587.805838247818,4339.760267372555,4539.950818684199,4687.041416447101,4429.54229905442,4481.236960031402,4778.114788943987,3721.934784980517,5380.2847754919285
Bosnian,4656.103864014256,5142.232555282318,5501.3544482625675,5142.123571530439,0,4088.0856242921186,5142.794501370768,3393.6289854846323,4604.687788205489,4879.985154634363,5129.59452353394,5348.791604841291,4847.581538582629,4671.777362982685,5289.914771609406,5194.896845163177,5435.786534625217,5575.605518315065,4914.94377479516,4850.872105456882,5581.99478892874,5295.373787081498,6275.435893771507,3533.6778245567352,5167.386609471475,5314.661665185409,4755.472306385591,4824.580317816264,5521.655024635379,4817.711726332532,4975.680066921625,5152.081385562797,4019.4277495617575,2709.4362942947555,5166.473908130923,3955.0719484081787,4135.401744440397,5097.761426215265,4999.024973849931,3948.296668922035,5070.501808649385,5812.427417954607
Bulgarian,4254.518107165708,4633.21189945606,5272.4696395419805,4537.130867273539,4088.0856242921186,0,4365.921625385265,3297.0623939430197,4053.437852712726,4142.4389127272525,4493.334278796809,4550.398063358409,4208.541670047884,4056.90043322596,4763.1800302491465,4409.7693426899,4798.11647208829,4869.367563377788,4565.683267499929,4182.214156637872,4790.41762372445,5237.8985687518,6209.686194233117,3367.5380619609678,4505.60696715636,4805.894369155256,4224.6263917411325,4249.952492770742,5050.881661217244,4729.548818886182,4370.561033853502,4547.492890918507,4061.414906590697,3582.9074156414704,4623.326345933775,3691.568192788437,3867.3439094336345,4335.6305648289,4430.137626246132,4000.3181332167433,4382.378345245122,4981.545571800359
Catalan,4143.51136995712,4615.676602432994,5183.733519913258,4399.983958092193,5142.794501370768,4365.921625385265,0,4415.946798669306,4951.652984662977,4195.005257302869,4414.497378341102,4411.811168610483,3841.9071166541135,3327.2933991865098,4692.088847247681,4356.408761681677,4525.539795957918,4690.5876615751795,4531.118429593517,3944.3905450856373,4382.65840349448,5406.214145261308,6437.5739990898055,4537.789465358788,4250.860713433792,4766.289800428031,4119.602401776784,4183.954230687062,5078.701771326095,5416.961413921042,3638.8677206872567,4135.663113101013,4879.305439634832,4575.325537637703,4685.662021557279,4401.808648012231,4525.3488854930765,3483.611841455281,4314.91241138071,4743.3405627331895,4431.035723490199,5175.347088369208
Croatian,4352.49124385914,4601.228010400242,5143.47107993144,4602.2369310610065,3393.6289854846323,3297.0623939430197,4415.946798669306,0,3871.2473463280608,4104.68650916597,4618.864399776715,4668.46571217312,4191.300498899214,4099.245724260747,4824.919676676371,4469.345735757185,4874.718379941851,4982.641548001093,4598.64783792269,4270.324394133721,4861.279825846891,5361.662053643743,6034.414852729619,3552.1738048795937,4525.003737359987,4767.362334047039,4272.556858009089,4206.842823762412,5033.131173631859,4719.365371454322,4461.230482733107,4567.233159437523,4085.5116406665384,2932.332833712112,4546.601231851303,3544.1176334739025,3472.089613449499,4419.8232108184275,4476.329638567725,3794.5643100073203,4462.632463308266,5006.564797746501
Czech,4700.261277452581,5055.894186958038,5682.220490060056,5007.681995502523,4604.687788205489,4053.437852712726,4951.652984662977,3871.2473463280608,0,4404.281134521766,4991.914993381728,5140.715540291493,4525.833898842301,4562.897564318507,5223.8099030110125,4995.278106136052,5386.786858165896,5511.908967442012,4954.755555020157,4588.952630375105,5482.360525193486,5534.982656630476,6828.678049384201,4336.071036385318,5096.310149451918,5239.417895252729,4559.655258992598,4675.64642695488,5524.2485763625955,4797.177371459885,4826.3954828827345,5034.031418564876,4267.6321445902395,4086.9419953843503,5106.645438602014,3181.201692829526,4316.530715393702,4896.915405580978,4911.982648505631,4131.225663986677,4831.00395745748,5531.235473759248
Danish,3552.0126100913963,4386.336940116302,4993.7179752665,4418.450432269793,4879.985154634363,4142.4389127272525,4195.005257302869,4104.68650916597,4404.281134521766,0,3869.7698707149334,3913.020994537856,3837.85936874395,3823.0912610216656,3901.3304299874526,4253.832006865487,4585.58331737192,4721.9662014691085,3693.7626382162366,3736.342852861737,4816.44115949985,5144.016450417877,6433.643078851326,4386.695673458561,4268.049113058745,4424.789520702436,3101.5043871255434,3881.264245183463,4903.184480465045,5299.100139203528,4263.059051253033,4375.4484291575955,4570.344427667809,4386.231366701809,4405.389807018744,4071.75052832822,4188.788034830205,4343.64012508982,3448.6579158469394,4485.935004701168,4271.765882857166,4788.847414995515
