,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,3610.8743386877877,4512.443065687805,3787.229992022346,4244.273491383337,3661.592693584713,3687.0899623016044,3770.0202980646072,3893.7384795598687,3022.2540360009443,2990.890296167002,3483.0360525125416,3396.8302927978066,3332.3823151079405,3379.272185880007,3827.791801766243,3866.6091806380196,4048.5347665125705,3405.1223554191847,3226.1347292545674,4300.13626847372,4335.370170844065,5617.895140420922,3818.1348040335183,3654.813209212514,3853.911193741134,3093.9680893787763,3439.675526551428,4176.787243266147,4702.115586328573,3683.937088591819,3853.785405810494,4000.858197988479,3841.097136906724,3764.963173446231,3601.0300020993573,3791.7963564975375,3708.3526807966873,3412.32220492045,3965.3742673457577,3740.5451684895925,4254.396404102418
Albanian,3610.8743386877877,0,4587.8180945580925,3919.406974208852,4486.019577497713,3918.601063420875,3865.1499466567393,4002.8976608922303,4170.794583502382,3502.8584697384363,3898.464873919265,4104.1673461003165,3552.948765127153,3481.416762020561,3965.5619945797107,3956.291889250139,4126.078008577399,4192.802349116566,3922.375083774684,3407.110130756637,4420.948905446933,4614.09292965865,5895.009778160689,4040.0010679636243,3815.891989926311,4004.4815404134524,3726.6906867083844,3567.039694781626,4310.699325230926,4953.097440854437,3836.1764690302048,4050.4073359005984,4193.47502543839,4106.323402478251,3752.907982580857,3833.006297212484,4021.8698374994387,3839.8506443929255,3985.2378173652996,4126.19415335948,3850.3185693519113,4416.601919332578
Armenian,4512.443065687805,4587.8180945580925,0,4921.302472264383,5308.180088234919,4874.177116219614,4923.819490321117,4901.035604515043,5084.5785719419255,4543.970432334528,4858.778558000087,5059.237759917099,4609.199947821154,4508.8952400806,4882.259133339046,4829.031778748265,5115.064406467397,5229.168588886646,4682.872611351671,4358.3579801175265,5394.82770792321,5327.526187593862,6558.5043733877455,4922.518329536318,4827.586752307781,5048.281578256128,4615.9341777691325,4500.429094035077,5043.603469698313,5860.701375727693,4837.227123172486,4987.16190359846,5075.2528977022475,4924.203026551166,4771.53081212891,4755.737163165045,4968.769720625855,4905.146758523121,4890.076832962093,5035.259453367884,4891.880598830237,5364.339202897949
Bengali,3787.229992022346,3919.406974208852,4921.302472264383,0,4539.7835490740545,3865.157530041011,3862.5666334817124,4024.9944919405993,4119.155404495071,3582.1586299477285,3922.238785721243,4047.2127668335993,3708.298464132549,3642.821009187108,3949.1757713576253,4034.941457141684,3530.76204245915,3617.4587420171815,4052.3752384586414,3585.3014471399397,4391.926730006095,4712.686107908657,5855.135584334613,3986.1200076432947,3459.8536705105316,3646.5410818070777,3792.1565823862156,3669.729148566945,4414.238335893884,4826.773936760662,3963.9081166880032,4062.9877425134655,4282.579019789348,4055.6952959424407,3947.515245136829,3889.229161331249,4043.4074396047135,3885.9198540224206,3962.732709791461,4194.999297858108,3506.9456333098233,4503.458970733184
Bosnian,4244.273491383337,4486.019577497713,5308.180088234919,4539.7835490740545,0,3881.5250999813975,4558.765757274637,3397.879585648494,4108.655290143266,4194.656984397557,4519.957401755432,4732.552432144021,4297.83619415538,4265.59962369133,4599.837041071911,4677.362761788977,4715.133709701597,4841.853137395512,4531.265438912887,4294.101672051114,4923.43764578348,4893.252397891152,6005.880801188471,3614.5297987224462,4525.9940336884065,4704.489764423878,4288.368139788801,4362.60651358286,4918.868821063385,4662.734822412818,4587.835502837714,4593.747830337236,3959.106061801767,3048.301867371897,4574.958995900019,3776.6215603558844,3968.128426717324,4536.20795993537,4578.949343693471,3899.9032730004037,4565.932279707247,5073.415204696802
Bulgarian,3661.592693584713,3918.601063420875,4874.177116219614,3865.157530041011,3881.5250999813975,0,3779.114475099305,3341.4851611845097,3677.6857211230076,3469.5607579907696,3832.9886388633363,3948.9834285484153,3689.061473095757,3529.1273216954287,3918.0398573827047,4002.307172166724,3931.212694671865,4043.472732009553,3965.5901600331317,3531.088899078423,4348.73816274803,4596.757228715016,5632.612646336023,3242.2835795023616,3719.239058724042,4093.574267134142,3690.5347795466355,3716.7142231430084,4365.843995327027,4436.464129444032,3916.8633855370044,3965.0367811429355,3802.8574034754047,3428.6539986073685,3991.836441164647,3408.960239533495,3629.917138762035,3778.030935476128,3874.6964206280963,3735.302031277173,3812.0429504178155,4355.041391809134
Catalan,3687.0899623016044,3865.1499466567393,4923.819490321117,3862.5666334817124,4558.765757274637,3779.114475099305,0,3950.3322720550605,4134.886888704996,3417.5683478375836,3824.0158643384852,3893.1871823963816,3352.938131838365,3047.896778358576,3923.238781448508,3918.2820225908404,3998.6147737395777,4124.041611763891,3970.904325789328,3443.4610185061106,3988.7802569509377,4636.937024603553,5742.350111896733,3971.6314511401383,3738.1199874593985,4140.90528798699,3591.7687716509713,3684.7341429930916,4411.805439605881,4856.453116132994,3430.0197572880975,3753.7787356798103,4264.537512042737,4033.4453550611793,4003.138151444105,3807.9327587388066,3996.5684364889707,3236.889212984885,3811.2898219818444,4177.896865665978,3867.5792992700995,4447.94836323238
Croatian,3770.0202980646072,4002.8976608922303,4901.035604515043,4024.9944919405993,3397.879585648494,3341.4851611845097,3950.3322720550605,0,3664.86811179996,3607.7792279143587,3971.372061065638,4134.452445229551,3771.894329671256,3703.4013229349393,4041.3786735802905,4106.888565868174,4149.125339009847,4231.190382776537,4071.5541909261196,3665.5403924382395,4443.865829289533,4595.253495515814,5611.171133798952,3415.4514645675304,3911.9982815529625,4257.066680243867,3799.785161649647,3818.9764353745177,4442.163527686403,4312.471078030958,4058.5404448125823,4067.424913369355,3799.606904857595,3028.192600878598,4097.125870536629,3346.8996082723047,3461.6978466689825,3967.242476289056,4000.318821808233,3674.823182855756,3988.8083548141526,4523.41976541462
Czech,3893.7384795598687,4170.794583502382,5084.5785719419255,4119.155404495071,4108.655290143266,3677.6857211230076,4134.886888704996,3664.86811179996,0,3675.7646786734354,4090.250817261564,4204.492962553122,3901.6599981379786,3820.6990515195,4133.36969857371,4280.4986337934015,4213.30821032407,4347.643796906181,4196.298818608793,3803.8059347715057,4612.901124106787,4655.5121641489,5843.600088866412,3813.0512705696297,4035.586256891731,4288.283851550212,3918.5569191589143,3931.8057509144955,4599.009209957143,4325.280025269086,4207.680608756902,4190.213899267692,3947.766726669963,3640.722527620154,4254.309808039915,3147.297055580026,3812.9803527265817,4088.4429396565524,4145.110531045194,3789.8607731773955,4058.680628544162,4575.911157181105
Danish,3022.2540360009443,3502.8584697384363,4543.970432334528,3582.1586299477285,4194.656984397557,3469.5607579907696,3417.5683478375836,3607.7792279143587,3675.7646786734354,0,3254.4614684267062,3268.0023458567357,3211.9588138964823,3123.2094850984186,3188.18386311541,3650.9863622807834,3616.998910466549,3746.9722604568606,3239.3319763853283,2948.8847136337386,4053.8826213429247,4402.022201455716,5572.847714087755,3715.619186085036,3379.76388187508,3682.7872747666574,2811.0874411450995,3253.2929458075178,4019.728489804656,4539.115191315695,3512.6369783546047,3612.3009568136013,3917.9477128601447,3758.1326539265606,3582.8781325876757,3434.6786939604494,3619.609210736452,3421.2915148752904,3117.911965479048,3824.4217069352326,3499.7718267820587,3956.4736119302875
