,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,366.91525775690445,397.37540588444284,386.38963573477014,397.8032941639994,373.09849932870395,386.232963021991,381.35642436802755,394.891393648335,329.70194937627065,273.3399924540547,340.0522959001006,363.99784525333627,341.2914656126663,336.81800458993956,392.4880571222674,396.9347355909411,413.0823307707906,327.853910946876,348.4619207359598,411.1356067671446,416.1319407851759,481.1010715933404,374.59483513876114,381.1210918854267,374.0773990387257,327.047814762872,343.3998206748729,387.0272627290763,428.02523562270005,366.87880172926975,391.3631537603557,382.22875080909114,374.5819981514074,368.10258157813826,372.0138771048645,383.55899912260514,378.10572408129667,334.2316034823883,386.86711655766885,378.4202453021153,403.35308458330894
Albanian,366.91525775690445,0,415.27176695012446,388.3488197387174,422.79398474125225,393.7009450504558,400.2068256577557,396.83203180375517,417.0441911540989,396.2752104621554,396.17643947597855,421.37890597092405,377.9374435460637,349.4294897095863,408.52101699098887,400.28629993361363,411.58888876922873,426.9258389783402,388.6031009031543,369.7992819123458,426.01292414523425,441.3627105303745,486.5675462649745,390.66497962880345,386.23360506732087,381.0941588312427,390.9924385791192,356.9893446944418,398.32534467644274,447.8711480377599,382.49553903060877,405.1293123870749,401.66825418891784,395.67652673350125,342.41926970751445,390.6193061278753,408.99857181047315,387.32939780773177,391.600698103182,397.42474449718884,381.17585639087486,432.99899573094285
Armenian,397.37540588444284,415.27176695012446,0,426.4324240706212,432.3405604767324,423.62623691483924,433.3188790195599,417.6560235242182,448.541197125655,429.52770167937376,427.30940281116807,439.0233492107299,417.03968403360744,399.2844029674458,426.76384640516875,412.801493919533,451.6613341141174,456.9104348329078,394.0307807250184,406.93817235258865,439.16060558055693,448.41820602997797,491.9186610430973,420.06161359120114,433.71195515352,424.5107044984013,415.0528680211618,393.1992766098218,416.7242527434738,464.8311159971983,417.5374659496666,424.3676250634109,427.12240279858634,418.50493032554164,397.5239230367571,420.92223968405625,438.6527768105505,425.38196608705476,418.84976445625296,425.3573294406091,421.9953920944006,429.49808661985026
Bengali,386.38963573477014,388.3488197387174,426.4324240706212,0,419.525749615477,387.10894521398353,395.43224839492063,393.2128512806692,412.4740031482025,395.278716192227,399.83302449339305,403.077895655729,387.913274915336,372.82872665387356,407.6156940846712,396.7334865887684,338.793629382431,345.01977645154943,399.89027156713064,383.29732221604615,418.44648291174946,442.57520447171333,493.2039450728634,386.97263291443295,338.4536086387463,322.55826885432293,398.45080439469416,370.6798579339454,412.50565318348936,434.484806472819,387.2666240571138,404.108072793288,408.73596503575783,391.6137072895199,374.01982024647987,390.245634371435,400.46513150454797,386.0160018484458,392.230402217383,401.17239865291197,328.51986538380834,428.32965414387604
Bosnian,397.8032941639994,422.79398474125225,432.3405604767324,419.525749615477,0,332.3098306590216,433.5328429185796,263.0566914200692,357.8264854079665,414.4950566164234,417.31267899738646,436.61449994750484,410.0281955737906,404.20629814645633,420.4330686930407,424.9460668420101,444.37897913249304,450.1736425570099,405.32084742520306,423.8769264619115,423.66823163519905,413.096322118282,451.01754179713896,294.62376818070726,435.30450076553825,409.108618550058,408.37524382701764,411.29612606379214,429.9712226819693,358.7123616336261,408.9213466148565,414.2511556908421,320.65746792303787,218.77944402101014,416.53290266954656,318.5905659949752,334.0609187605281,415.89508453165826,416.5364670068869,318.55935525628917,416.20472810720406,438.1272012018195
Bulgarian,373.09849932870395,393.7009450504558,423.62623691483924,387.10894521398353,332.3098306590216,0,384.518255244662,282.67162422379295,339.4500100093946,372.98005990198254,378.2915334982566,391.8694675159077,373.4699655826072,359.18178214492855,393.89443260256644,383.1054513197981,405.77632239769133,409.8559379851518,381.7229205917594,375.82877116776257,388.2120316626175,431.8651264322136,466.7593022447725,278.67827034292867,390.71414563179394,393.6427234521947,383.655727096729,374.590640209264,408.54047622360014,370.8605989977455,371.1861269106426,385.5430330073081,332.18029272132173,299.9830597643739,382.3113810602419,319.1339749629978,337.05490112398036,366.5260662641872,383.0695838726208,330.0845252784723,374.93221774109793,393.9571165473864
Catalan,386.232963021991,400.2068256577557,433.3188790195599,395.43224839492063,433.5328429185796,384.518255244662,0,388.5942218607214,416.658342525162,381.7486886391295,389.0717190744531,391.82408638914825,345.0573276638884,299.4483875544139,405.1019673243005,393.3944279774639,414.8458814767959,423.2632581538824,396.4686634980089,371.52362454148187,360.1813829001072,459.9736021367702,499.22271021033345,392.8194556946937,392.0308169096638,404.4078598739438,377.1758476120958,384.09786313120264,421.7770362013272,442.6080419480973,319.32037271641593,360.98088410455784,413.7477107815555,400.1493086600594,397.9142779464628,386.00391242801254,401.2764186156836,301.48613156284404,382.35958620250034,403.34923959042897,394.66251289200466,419.93329511292296
Croatian,381.35642436802755,396.83203180375517,417.6560235242182,393.2128512806692,263.0566914200692,282.67162422379295,388.5942218607214,0,321.6814529361995,373.7753818446371,388.96462276743114,401.9710921779079,374.21643370648246,365.54366119759857,398.78701786354407,383.4893768534229,413.43313154614276,418.44186260282873,386.7267763465584,382.49732252771986,391.0649961189216,435.91640758577046,452.98644780862327,293.4144599061942,394.8138359415354,394.75521882818265,384.56961860855245,375.3515727537559,405.8845094751729,360.4133834983469,378.28479359649924,386.959487783602,330.30730205913187,235.34266717675425,378.4641807486865,301.4547575123188,299.37823812325814,369.4905905822246,385.1291110113172,310.9489287737685,382.6682358517566,398.759926538816
Czech,394.891393648335,417.0441911540989,448.541197125655,412.4740031482025,357.8264854079665,339.4500100093946,416.658342525162,321.6814529361995,0,385.04716813993343,400.4136897009411,417.21143121401576,389.3109640886108,389.92451282064184,416.13303181962516,413.67619013302516,436.9995968662506,444.60779108584256,403.58551431686146,398.7004522889539,424.6032275964342,436.7229134802277,487.4999370763643,351.3891117158694,425.3947244115453,409.38833095729456,401.0605221995716,394.7140378200834,427.49592994174935,360.1992308258249,393.21354665073034,414.3404734074473,342.9784082103276,331.0026712554894,417.3070230245961,263.4572017990852,356.4108896442182,395.1461000346128,406.88348069049835,332.3583946913072,399.01065505191684,418.53847745367074
Danish,329.70194937627065,396.2752104621554,429.52770167937376,395.278716192227,414.4950566164234,372.98005990198254,381.7486886391295,373.7753818446371,385.04716813993343,0,342.3844761168334,340.5919995000904,353.9431145127301,354.9552403741497,336.1724961319652,384.1019573740817,406.82315013594007,411.1861660081431,329.1396400810116,350.1125716858225,401.3412898165385,444.3912922765856,504.9913637619648,389.4629156383316,389.05885548483764,378.2090111381151,291.51652517992557,362.12578554168846,411.15010728271676,432.0709970641808,367.51659915226975,385.82480242659585,398.33744446477,389.85480069423755,387.70080414277567,366.2287678121992,379.57915146642716,373.1508238249047,314.3020449642574,391.62576105582826,377.9857728528029,392.20422527653795
Dutch,273.3399924540547,396.17643947597855,427.30940281116807,399.83302449339305,417.31267899738646,378.2915334982566,389.0717190744531,388.96462276743114,400.4136897009411,342.3844761168334,0,345.9065965411555,376.0870859223216,370.6292718583613,320.47225374943645,391.8670119517164,409.50012657726535,421.56158558623065,353.980266082224,369.23735805115916,414.2709980062227,434.699740080978,494.75956423761806,386.8924549444112,394.711478338889,393.0306945346092,342.4053386875125,375.11022083984756,407.4347844848609,439.9169726201434,369.8273110793437,400.7522556756106,406.3566273980417,391.808865577124,397.96873269109034,384.22523182983963,391.03438688169206,379.2387074154419,346.6545251516863,401.513874654542,387.2860889828784,408.65079523338557
English,340.0522959001006,421.37890597092405,439.0233492107299,403.077895655729,436.61449994750484,391.8694675159077,391.82408638914825,401.9710921779079,417.21143121401576,340.5919995000904,345.9065965411555,0,384.20912761724355,381.235776391737,362.54740875909397,411.06814220594913,412.5884821308857,431.7416838402959,370.6136089286021,373.5812052218526,418.03600942227746,448.06902546141396,505.2347159380746,407.3376218606962,402.852153831597,401.3964038557769,348.3093047136696,395.2099574935921,428.8637642035675,449.10968743514223,387.74477461039595,409.3970586065157,418.27367018282234,408.6752693313907,417.14401579940585,395.8363621456378,410.3920981620485,392.9127030510574,356.91399809230586,413.8504871907993,395.03152560122095,406.0811381336052
French,363.99784525333627,377.9374435460637,417.03968403360744,387.913274915336,410.0281955737906,373.4699655826072,345.0573276638884,374.21643370648246,389.3109640886108,353.9431145127301,376.0870859223216,384.20912761724355,0,324.1014045829056,384.36286917443067,374.34729558939694,409.65353236012004,412.27992041011294,379.0286476779086,353.38091784887945,363.3183061567633,431.8521380913146,494.1891072602581,383.8469003421852,382.33967437207525,380.35132635223255,367.43464523822456,355.8390471009256,404.49448271525745,427.88382015334037,336.54343913590867,366.5724599476386,392.73261118759547,383.5506563305629,378.7622166745272,370.2337574548736,384.40453264979965,337.98882738737643,382.00395556459625,387.47274405100376,374.00645737794696,395.30087636251034
Galician,341.2914656126663,349.4294897095863,399.2844029674458,372.82872665387356,404.20629814645633,359.18178214492855,299.4483875544139,365.54366119759857,389.92451282064184,354.9552403741497,370.6292718583613,381.235776391737,324.1014045829056,0,380.34868306858135,375.1803196362437,391.10067705667825,402.422559960345,351.9131436360269,339.4151730828912,345.50133396395245,432.0861413180514,482.6332191344435,365.6080112382634,367.3158423132252,370.2379555256873,359.601994524413,341.68890212321526,378.37250365109657,426.27445814793634,274.6684692922883,349.80168291554446,382.1080084233671,371.24374969068214,345.1397045452554,365.50045601077437,383.5878471187172,249.90751423169408,356.1443512441611,376.5652223814107,368.6525018297158,396.5909268985563
German,336.81800458993956,408.52101699098887,426.76384640516875,407.6156940846712,420.4330686930407,393.89443260256644,405.1019673243005,398.78701786354407,416.13303181962516,336.1724961319652,320.47225374943645,362.54740875909397,384.36286917443067,380.34868306858135,0,393.89028335033487,420.59472591387794,428.149420731306,361.14940725786903,374.97591361299516,412.97120528817527,440.64892651457177,500.23594161876184,401.6849593972954,406.1598868868388,400.50269894019806,358.783749122529,387.1075371322379,415.13113106748057,448.20035333525664,395.77012945072426,401.67790029866524,417.189495881984,401.5527806696847,409.7113457875164,396.24243423983205,404.87960812900417,394.7265343499052,353.552624227938,411.9770077505306,397.86428197989284,414.3643099125291
Greek,392.4880571222674,400.28629993361363,412.801493919533,396.7334865887684,424.9460668420101,383.1054513197981,393.3944279774639,383.4893768534229,413.67619013302516,384.1019573740817,391.8670119517164,411.06814220594913,374.34729558939694,375.1803196362437,393.89028335033487,0,419.9406307671153,416.10944785627663,386.5300427213844,381.08146498915187,395.70452023726267,434.5877415052727,486.42410769209556,397.82127383670263,401.6611295793477,386.53868490971035,396.2941058929757,379.0558550979659,422.5445094505478,445.6902089843451,382.0220730074692,387.6206550951698,408.2622986521111,401.7731341943388,383.90670629805214,390.65790112912765,406.12324879841316,367.13536620717207,399.62389053174496,395.64757143902824,388.7924670248415,401.77198936873094
Gujarati,396.9347355909411,411.58888876922873,451.6613341141174,338.793629382431,444.37897913249304,405.77632239769133,414.8458814767959,413.43313154614276,436.9995968662506,406.82315013594007,409.50012657726535,412.5884821308857,409.65353236012004,391.10067705667825,420.59472591387794,419.9406307671153,0,321.90430397267863,416.9320281299359,400.7396067975058,444.1387850185233,470.0710794594337,509.8654888366763,408.2025641985332,286.2542240352629,349.38391307326356,410.6155368039473,381.0317155415183,431.2312095873638,462.8693608361532,419.16596701035616,424.68515923137517,433.3684724247474,416.6758852435939,397.7833529036861,415.4806508316304,425.87182399728454,404.24178277892275,407.98079260013,424.31010147927134,341.65127666658026,450.48129053281895
Hindi,413.0823307707906,426.9258389783402,456.9104348329078,345.01977645154943,450.1736425570099,409.8559379851518,423.2632581538824,418.44186260282873,444.60779108584256,411.1861660081431,421.56158558623065,431.7416838402959,412.27992041011294,402.422559960345,428.149420731306,416.10944785627663,321.90430397267863,0,426.0929824811316,410.45661990481074,441.9587005271935,478.2907950417117,522.2888054152445,413.7458012266183,328.36142777709574,346.61736753050087,414.3505345417683,383.8868417402452,432.9438623436681,465.23790770536056,426.9834543830587,414.7282461378638,441.6261320012536,425.6123332010282,400.22138761840625,421.8419729175137,436.6004291353353,412.54968637146493,412.3085887552275,427.9427714604317,291.3770863960793,452.3128748952079
Icelandic,327.853910946876,388.6031009031543,394.0307807250184,399.89027156713064,405.32084742520306,381.7229205917594,396.4686634980089,386.7267763465584,403.58551431686146,329.1396400810116,353.980266082224,370.6136089286021,379.0286476779086,351.9131436360269,361.14940725786903,386.5300427213844,416.9320281299359,426.0929824811316,0,371.2205522839512,406.6800253453935,415.3648656042715,461.09628780294366,381.62960704835547,400.4406869426716,395.52752155908746,324.95675264836717,368.52478514906466,392.1952255658143,433.51557876708637,380.1962172371999,394.9783574286271,385.58667078330046,380.0622286720737,374.88340280495873,383.89960316527834,401.432506241598,384.08138486703996,326.6613477090974,381.8743065686714,390.66791546304063,406.7531179017846
Irish,348.4619207359598,369.7992819123458,406.93817235258865,383.29732221604615,423.8769264619115,375.82877116776257,371.52362454148187,382.49732252771986,398.7004522889539,350.1125716858225,369.23735805115916,373.5812052218526,353.38091784887945,339.4151730828912,374.97591361299516,381.08146498915187,400.7396067975058,410.45661990481074,371.2205522839512,0,415.00763806758295,445.6867103099997,502.31990226985596,380.45451911977966,373.5747990040725,379.70160187923847,368.5992814262911,339.0177371991297,399.4346577342245,440.83856207525514,352.1823065489576,387.8182090182466,399.0441420120151,394.62211841607154,363.91202703058485,370.52685463898604,387.182709225739,351.49422442879364,365.8953300166484,395.6537985249107,369.38893706280095,387.1239821408189
