,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,3779.626243523881,4610.540545690796,4018.174740358794,4392.16450526364,3864.984089131756,3923.0442677938076,3915.994078326109,4039.6912534978937,3163.1602346123304,2909.7964762024676,3693.3260003613605,3569.5545721620506,3505.4977601247265,3555.0164497445817,4006.785006694354,4181.9362170988015,4332.436547869351,3589.103808551797,3355.4225980731057,4554.406087445127,4391.7576121299035,5939.962592295421,4030.820901176845,3911.6121391373026,4037.1185891341424,3260.2257918266364,3557.1376847119363,4388.490113926281,4868.732697497611,3815.527695715902,4104.642448538255,4181.98577907896,3994.316534298378,3921.1856361575497,3797.729402522243,4000.5643409856316,3953.4527777147937,3610.956484393388,4159.557352314202,3922.967479123827,4574.4182342761005
Albanian,3779.626243523881,0,4787.406898740185,4226.832445263204,4669.156390315715,4148.821987787767,4165.9457048575005,4184.83438353573,4403.802835235045,3771.7532973491034,4154.367949611119,4466.436378978105,3758.822106365494,3694.7745372791574,4266.087428372872,4185.2694081483005,4521.1777764989065,4539.959164885198,4197.194849858878,3569.599486979387,4630.33656687431,4722.078563799163,6208.397105005319,4261.5052915302185,4127.782507439891,4213.083024248742,3925.2787600353463,3786.5898421621864,4628.915600489933,5185.761541317269,4030.511142062689,4283.245968033612,4453.18133095053,4320.887439865669,3953.8210684226033,4109.009386993147,4280.981964754853,4099.366209547498,4312.714172676547,4383.191793309188,4107.978839335872,4759.316286039385
Armenian,4610.540545690796,4787.406898740185,0,5048.806467485327,5443.8764532844225,4967.179534165035,5038.414584925416,4928.30994532723,5164.0476873522775,4661.574782214542,4993.528211194233,5279.2246109212565,4671.415060805949,4583.568405865181,5035.003151418977,4958.3934967999685,5363.945738788687,5430.223370781367,4852.54121020009,4443.774664308968,5546.731784518391,5383.066595036608,6687.579907672229,5081.513868060129,5019.27811423319,5138.2385499034,4731.811562926458,4593.225976310364,5213.9657084274895,5901.846721196503,4886.73888026181,5120.202539018917,5224.960741200098,5047.182242856409,4885.7052738160155,4888.876141413366,5141.628928756821,5051.15292742347,5060.893053488999,5193.7870489062725,4990.61124896738,5515.706496518154
Bengali,4018.174740358794,4226.832445263204,5048.806467485327,0,4892.1262793006745,4256.182510635489,4261.412150902062,4361.863192380304,4489.138880273231,4001.312637636782,4327.1702868560815,4513.326196984225,4026.6123683823753,3946.2023051896767,4392.524616682502,4345.974448950274,3903.2768486845725,3916.5708792474747,4385.204951146525,3855.631848521824,4862.613510762261,4936.421904353613,6302.849530363137,4403.217478024607,3790.6643572171197,3820.772026232422,4077.02926972241,3987.358538733066,4764.135600993937,5199.678986395602,4243.105491493445,4459.524199994119,4657.9898816452,4442.497302889255,4219.371084644479,4256.853645798106,4388.5122759030555,4297.397751644744,4386.037733801495,4595.829541222255,3737.9047793495206,5028.3742411029925
Bosnian,4392.16450526364,4669.156390315715,5443.8764532844225,4892.1262793006745,0,3935.9730565804803,4897.468049141375,3170.283694695807,4216.970366254014,4477.054628737334,4810.936015043987,5187.559541232676,4556.278933753304,4438.458308916875,4875.025111996037,4952.122816621976,5154.0380549198235,5266.048912340226,4718.887634173776,4462.154363952313,5227.301366998454,4983.549482461177,6245.743351507744,3629.2583481354413,4914.3956465560195,5022.845183448376,4500.0168594378,4556.52964444335,5190.715730528605,4763.7503845159,4763.974648990798,4903.090158512614,4044.678458149991,2869.638202376815,4777.357214621648,3841.02185217643,4042.8983078402784,4803.739842978838,4876.514694293677,3966.4833550030025,4861.955366012647,5505.767994464793
Bulgarian,3864.984089131756,4148.821987787767,4967.179534165035,4256.182510635489,3935.9730565804803,0,4137.173119195805,3418.0640822507535,3890.0155141401074,3853.0616731029936,4225.222434662072,4444.476787206509,3965.7483948926333,3778.17619778888,4303.967832735623,4239.911148100738,4447.349368450344,4489.5177330474635,4254.622910865055,3796.894312195511,4678.255036655677,4728.135420101994,5948.837707594523,3382.693973696233,4186.89261781955,4372.853580440478,3932.7104480099174,3999.0182046163454,4682.568021490373,4594.96319413218,4144.732599164581,4304.431985671048,3984.3445484190233,3567.3027706548773,4185.424770656065,3587.150910417135,3808.163176211904,4101.44173539316,4272.726372403095,3987.90422358315,4145.6848097034235,4853.04821359753
Catalan,3923.0442677938076,4165.9457048575005,5038.414584925416,4261.412150902062,4897.468049141375,4137.173119195805,0,4288.300190748025,4465.95569753654,3835.6396650413362,4224.315737969529,4340.920598576584,3663.3284398844157,3217.477627852763,4355.6916953064565,4237.247063868448,4468.2802720745085,4503.753470774231,4311.869096133453,3754.862021087694,4244.739665038694,4918.862322948763,6259.140448522147,4393.703832916252,4176.722372312422,4449.497756956117,3853.4533034153646,4001.766787933433,4770.412509753322,5225.190191964788,3597.128943740892,4041.691438869572,4647.41017255218,4420.423406217599,4276.387043973249,4178.372502312803,4364.98205835336,3500.3674322946736,4215.304889726598,4580.464383662305,4233.0596802698155,4982.054837502469
Croatian,3915.994078326109,4184.83438353573,4928.30994532723,4361.863192380304,3170.283694695807,3418.0640822507535,4288.300190748025,0,3785.48509997205,3917.3741472006054,4299.95171648073,4544.106441429689,4012.2390404414573,3906.890836129669,4357.191030727344,4352.891883012417,4540.832794984805,4636.165876623935,4318.469208994338,3854.9526149545563,4720.427675609704,4703.889192760702,5810.725474038595,3518.563401451865,4263.040579470391,4441.163191908454,4024.971462079853,4004.2821436740433,4693.250001261473,4505.223055897196,4256.464103980989,4381.142358850148,3913.214370123607,2909.8984684186285,4263.181981298275,3479.3190125261813,3517.4497462428153,4234.425919421454,4375.347346681552,3809.515291168876,4274.119714706283,4907.327323364576
Czech,4039.6912534978937,4403.802835235045,5164.0476873522775,4489.138880273231,4216.970366254014,3890.0155141401074,4465.95569753654,3785.48509997205,0,4013.79684784428,4460.788997922767,4634.021444126358,4139.436243127902,4028.118551392445,4529.587730809754,4555.489140058181,4707.223325465148,4794.499190974253,4431.020466587788,3979.4456163054424,4987.851107681146,4761.353122124568,6160.315688445685,4066.9396422900354,4447.769032082113,4581.5581277175415,4137.578390137925,4134.3138415592975,4870.877638029187,4517.627730677252,4459.556292832784,4540.667105180407,4084.542473178228,3825.9495815794994,4406.3618776287,3163.979979762134,4044.8706914621225,4406.196341768708,4518.726356874191,3986.038609121535,4388.037960291169,5021.613684030827
Danish,3163.1602346123304,3771.7532973491034,4661.574782214542,4001.312637636782,4477.054628737334,3853.0616731029936,3835.6396650413362,3917.3741472006054,4013.79684784428,0,3568.5932738272304,3676.68599718698,3491.5896105868237,3416.1728692124093,3506.3133455361863,3960.1301256585066,4130.362432799139,4232.450144525601,3470.0899707959293,3202.92599747504,4479.6959236948305,4532.901071668378,6011.931722712725,4057.552158473016,3839.2577840917684,3970.445906792974,2964.3731051485247,3518.1763596199594,4376.783055732499,4889.397154853857,3765.5233991634623,4029.84325955157,4211.671759747747,4059.4707346340765,3857.5200028572804,3773.9379069520114,3945.662627551062,3831.0302391441687,3405.3560557726128,4182.123867246028,3846.3720116155037,4490.271509035429
