,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,340.9933957120328,379.41901877862165,367.43961459399645,378.3895703725084,349.1828950822428,370.52057482575503,351.3256510604614,368.6255766174274,307.1007480849531,257.42075132323026,321.72547899794426,340.9641049817988,321.8900927365152,316.97394420884524,370.27070474304014,380.76572741541975,391.16991328050045,312.9371210181301,330.2646007795038,387.2638559415676,392.0449054419397,456.8922160187951,354.56324247285335,362.5838484953311,351.8113490902386,309.6116195572773,324.723744427078,366.4406810466615,405.7058333554628,344.8552751151736,370.43635934765774,362.8349756330248,354.52983723126977,340.43707590094175,351.95504987237956,366.5432250633093,356.8617249412321,319.0082004824277,365.21759608528237,355.1566442722085,378.58410130489847
Albanian,340.9933957120328,0,392.43566155597233,369.7917584780822,398.45314099050637,372.32409266446524,378.1865256559152,373.4937765565901,392.23683185902917,370.0630017955839,372.4037013480237,395.68011292486773,358.659362314921,330.6631682918968,383.80363105508104,381.6738528434623,391.0866608698672,404.7699063066538,364.59425907286226,345.23751858015856,405.5894479743229,410.8963141100877,460.1654386381139,368.570106582478,366.43329187486546,359.11457105378514,369.3208421682201,336.7136901876762,376.74385991053686,423.83146507338125,360.7069898065263,385.9676815951711,379.9480991101982,375.63410839219256,324.07094481117423,368.6214104074291,387.7599013353516,369.1253817074012,373.62495563060264,377.4554796131293,361.6982467543512,406.1035545185992
Armenian,379.41901877862165,392.43566155597233,0,405.216205650126,411.73305704249634,398.1635335923174,411.5674558183043,386.34861119417775,419.29237309894796,402.6777236772658,405.3337398170673,414.02674046694386,395.6910816413159,379.35460731260946,404.38320043082007,391.40176131610934,429.77732752685364,430.51354472977084,375.95829193204355,386.37180239331326,414.5083476874142,424.6790416012071,466.0346030088589,397.11585378603417,410.35535407144766,399.2522728117616,393.87125559038844,373.7270891966219,396.9161740505153,437.74269353278623,393.52326000411153,403.19144601718403,404.27361046737497,396.64487193562945,372.80701680633626,397.193735523772,417.35315024891037,402.7146471576995,399.08027895985015,401.4246950670758,398.38766977871813,401.32495089527
Bengali,367.43961459399645,369.7917584780822,405.216205650126,0,400.0508001978423,371.89215600188345,384.47197012884567,373.7830668126487,393.0845833181065,377.95590851288677,383.6990950867644,385.2082786334373,371.93251470789625,358.768345034967,387.6957391138195,383.279514862362,332.3526667900726,334.5103493525261,381.639176021152,365.8883747653439,403.77151242590264,417.703079821903,471.85349291146963,371.7662392134324,330.2427873135235,312.47539508392606,378.88087276877854,359.5259270225679,394.7724990744304,416.005001840264,368.72056917083216,389.76191831639676,391.49974795617476,376.29941633287535,357.0715980998029,374.8539642239837,384.4526954546955,372.840700928824,380.20630335481894,385.99952445315034,317.6924881014152,411.76622766443614
Bosnian,378.3895703725084,398.45314099050637,411.73305704249634,400.0508001978423,0,314.15904095768747,415.7666732906237,239.95392004228373,336.3391512617305,391.3034657303833,395.42220966813176,415.8301833949278,389.61530833083367,382.95205901933696,394.95860909830714,404.88164279707104,425.1380448595391,429.5780806750098,385.6543940867953,399.45785427521133,401.1944638424161,389.93879845621467,429.59164000480996,281.80720850417174,415.50635835297,388.52087495098897,388.6001516069163,390.4316633065844,408.63055674137473,341.678721754375,387.7049446228455,395.35715037055354,306.20683165512196,211.37775005467128,391.41694549162975,301.564350202063,317.77062902930805,394.2191942096428,399.18880454735665,304.25596923759093,396.00591305172713,415.32653266584043
Bulgarian,349.1828950822428,372.32409266446524,398.1635335923174,371.89215600188345,314.15904095768747,0,372.7719858534236,277.6018372831785,327.64349355897207,359.89682365164083,360.7314062095593,377.90602451024677,357.4507223772242,341.9913690004318,371.2832698089438,369.32817111143027,391.7777802832157,393.5402536781134,360.54544640700703,356.0242021657681,373.84165220450024,401.1313149540393,441.9016145348861,268.9645208200759,377.0523193986262,375.9429124436701,363.471205729194,358.1863610241627,388.19015682827165,353.79226516465314,353.4600117598134,369.68854185178265,315.33536102374325,287.8983503095604,361.8301547118623,305.74166882947804,323.14907545357056,353.66597488856314,371.4438550790569,319.3351739824846,360.18047922153454,381.77455976311524
Catalan,370.52057482575503,378.1865256559152,411.5674558183043,384.47197012884567,415.7666732906237,372.7719858534236,0,372.3970170868895,398.77913581074944,367.0864241190165,376.6525615545088,377.94035053737974,334.3405056359038,289.6570223328038,388.0748856742784,379.8729907465622,407.16573024649335,410.1074248193306,380.3260805821449,359.4017154566256,346.6962320096182,439.81733263437366,483.9273475151257,380.55535554264316,383.68098475998687,387.99055665308623,361.90624446497696,370.9233156512209,403.73253397522507,427.8227521290441,308.26753512664163,349.78785238917993,399.1960601194418,386.4343074762925,374.90750256333916,373.5684189005382,389.03742375268104,294.44875175732113,371.92566011017055,388.7662370767518,382.0451407036391,405.3705721954012
Croatian,351.3256510604614,373.4937765565901,386.34861119417775,373.7830668126487,239.95392004228373,277.6018372831785,372.3970170868895,0,308.96692175894117,357.7762180795389,367.4010791125712,382.689008680437,357.78998848677725,345.51690790252957,371.36292330112553,367.9121557983474,392.6807316212343,397.02287229663665,361.7347480230638,357.861471460887,374.41954611406436,402.5046286452982,422.70781392677685,277.0348272686824,375.90086619299854,370.31475877932496,364.74125955726333,353.27223850892244,382.6680611587604,341.1256671673531,358.15622379927663,370.0907737930056,307.5880693707009,220.1611727810902,355.7416570869243,284.9190309664644,282.4275926325908,352.8605346583885,370.47645449003164,296.4198395398743,365.8674497367583,380.8147023482143
Czech,368.6255766174274,392.23683185902917,419.29237309894796,393.0845833181065,336.3391512617305,327.64349355897207,398.77913581074944,308.96692175894117,0,367.46218463694646,379.2527946988893,398.32945920508837,370.62657896235487,369.52838850689966,388.0299083868324,394.2367683555533,418.45610846337644,422.68956087235523,378.76935462319216,374.2918493480214,404.00037650554196,404.21975234123806,456.686418893618,335.59130590501525,405.41455289353894,387.88652913341554,380.1195942990023,371.8909638012391,400.3275470106326,342.05212279199174,372.0312059930411,394.34700721354113,328.0369907509999,315.41601165276387,389.7046679923186,252.9939650622605,339.2691150708476,375.88469622456256,392.96945312677616,318.6309846245633,380.0554523466701,398.52409905777
Danish,307.1007480849531,370.0630017955839,402.6777236772658,377.95590851288677,391.3034657303833,359.89682365164083,367.0864241190165,357.7762180795389,367.46218463694646,0,326.1876387542459,328.5407654464801,337.1120263612507,335.1148443062122,318.72187174478955,367.9966148331646,389.10162490082,392.07744757835576,309.5184131481127,329.62942213796913,385.308027442914,412.69670718320094,479.2414035629098,369.04814857446166,371.2972273016545,360.49249370446995,278.4753521683387,341.51435702398595,388.55927496414057,410.4713958347924,346.4702779833936,369.3217526144544,375.5645750007387,370.18944816326365,360.3050385880473,350.3475283153925,363.0925240486588,353.78371037361137,306.1077884566338,372.4215609698141,359.20969016789576,377.2032387410312
