,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,9965.045216489694,13155.896065024708,12094.297799767513,13984.714234070298,13426.300166215346,14420.034951151532,15008.186145969732,16841.213234881903,12822.186050504533,10968.19862625526,14745.916100426282,12878.588125688142,10180.306488136703,12102.876955365078,16954.874076883916,13673.504155791517,16135.440253918903,9714.450902289711,11568.525610359087,16428.90340613737,15468.045043898821,13756.274921384545,12135.94886817519,12642.41722219958,12051.411138573278,11205.87620239277,10793.169943557516,11579.836703265897,18395.43555041793,13545.323663801497,14533.680390182997,13272.538640327699,12422.496811883762,10312.431084953227,15078.93078950623,16481.47872421742,15918.398074195444,11533.674146314397,13223.984990227837,12694.551144748613,14812.374905978864
Albanian,9965.045216489694,0,13328.96367633866,12022.124518855453,14512.351563665929,14405.60572803401,15569.550831110037,16089.094505127396,17887.63492905633,15241.243343318452,14879.256900118435,18217.867647838473,13821.228744015654,10267.37715828723,14584.531890218923,17606.3460688035,14161.884687060345,17109.636273437296,11469.68015587814,11717.653067907611,17829.955849365633,15922.430386824062,14226.385300898428,12579.343521793578,13044.615580168984,11767.539131564017,13596.015252652753,10882.021765515425,11572.636715208413,19411.223297993198,14164.584771633508,15564.769599885733,13454.827868955663,13059.04817983498,9070.049135933437,15576.392117602036,18032.18834314088,16807.010451709863,13739.566735368047,13406.112137691005,12959.441883399688,16016.924242318437
Armenian,13155.896065024708,13328.96367633866,0,13689.579845250415,15028.949630183888,15138.579056449564,15782.995084832237,15534.593470452042,17420.01304880808,16260.549703050647,15801.584317197856,16764.664101883434,14981.911836901472,13588.675753281606,15223.3983911821,17017.43711085485,14939.697624082919,16611.12581640865,12929.891856263786,14423.452438203767,16733.082892934224,16391.287558457494,14275.250507992627,13606.408261480716,14590.171146395222,13551.703733215745,14876.992382335182,13035.00006043311,13163.215573970914,17984.978996167152,14910.411510865713,15682.222383235634,14563.263611491067,13712.36852964178,13047.452500487525,16023.51044486598,17424.186690627528,16676.295986432975,14399.752181294909,14145.351393216686,13864.828313867725,14972.292346701746
Bengali,12094.297799767513,12022.124518855453,13689.579845250415,0,15181.891091661617,14208.254178432404,14556.503686977638,15547.00953594926,16897.91559033356,15491.419593959437,14441.26701204112,15940.497969202741,13833.48373536963,12613.666063912226,14553.828253550671,16257.798402150376,11835.738057846802,13634.25288212824,12555.942242986615,12704.831119051325,16647.431956075165,16683.137945561255,14172.434345266427,13129.440655311455,11725.753019572667,11029.80899534885,14061.352728329528,12195.710919034504,12831.659103861857,17666.499330768766,13516.501521095188,15526.801404913638,14522.88405893588,13376.277155656597,11997.69658431023,15470.766102505404,17318.87758022002,15058.558558426314,13619.064042137776,14120.839612097696,11299.122936470645,15006.7558536056
Bosnian,13984.714234070298,14512.351563665929,15028.949630183888,15181.891091661617,0,13479.221462377349,17150.601680435982,12089.656754439542,16368.453026444573,16864.862202612334,16432.972290039386,18003.033687307725,15831.575821169907,14583.463361721138,16251.431808041,18311.721482605426,16469.23462383416,17846.50856747088,14275.163885775211,15916.546928692816,17447.951425507166,16074.450440153263,15038.021712696005,10783.685890330504,15828.714624850347,14535.971645360461,14975.464094056022,14538.32118936237,14606.63275073517,16455.52600372192,16253.087439651526,16560.1957080059,12139.496648727569,9005.486542854245,14209.820304561104,13773.046112826934,14787.76468326505,17557.96842561223,15354.512309380789,12140.562653270852,15112.464767644928,16705.72427296251
Bulgarian,13426.300166215346,14405.60572803401,15138.579056449564,14208.254178432404,13479.221462377349,0,15129.173291169867,12265.62112972092,15039.681600219574,15779.214095306104,15417.095198170193,15707.120767925871,14750.565053690318,13170.483559362796,15162.06314076087,16784.277523867517,14974.911466437976,16093.829466516749,13404.128165291419,14860.545280776334,15909.900216462953,17256.790117680164,15560.382868365614,10622.812307250291,14411.885151767898,14945.245295700419,14872.362178334743,13824.393684838895,14298.544919962555,16573.323486324934,15148.841273859565,15630.46552583874,12664.636962507093,11475.655444372747,13941.404573999902,13868.086313427797,14703.915879540511,16057.229181305083,14427.331144346772,12702.933432488331,14098.958925273084,14826.858925534216
Catalan,14420.034951151532,15569.550831110037,15782.995084832237,14556.503686977638,17150.601680435982,15129.173291169867,0,16217.681578549478,17817.092117834585,16138.23340241529,15779.819753818987,16116.679734880363,13968.57417932964,12543.485474079102,15506.609556205965,16689.235941028634,15112.178642730316,16279.634299172027,14404.937145840277,14794.801343612988,14066.847325290653,19062.259799544907,16400.338930460504,14903.389497181628,14650.184363926966,15573.683089404478,15143.442975710976,15003.229901583343,15264.741757148427,18760.217375991877,12523.430738441793,15168.710048278503,16183.297542376577,15201.320840262752,15215.278006837989,16665.4411789158,17698.45384098823,12539.09622593305,14833.045200610344,15546.621451907553,14859.299480066089,15572.102192433103
Croatian,15008.186145969732,16089.094505127396,15534.593470452042,15547.00953594926,12089.656754439542,12265.62112972092,16217.681578549478,0,14223.928848362923,16611.415488990544,16093.587073116507,17030.482874304023,15933.475541919233,15366.495933044043,16166.621573694807,17647.654093612306,16048.086654722945,16966.101034891846,14845.905759964058,16188.408211643957,16724.399532070016,18758.258325254883,15751.711624798454,11865.35643278376,15661.268727763438,15586.931018560044,15733.009237975572,15170.810592774193,15416.665722986705,16173.380195944012,15827.030873672838,16729.67678273402,13794.898394464659,10175.267597939977,15651.460259220145,12862.73321321122,13733.652456542759,16665.6584529412,15719.559272305569,13050.924031225844,15245.647308517102,16177.295150830243
Czech,16841.213234881903,17887.63492905633,17420.01304880808,16897.91559033356,16368.453026444573,15039.681600219574,17817.092117834585,14223.928848362923,0,17439.60216067725,17213.752491597534,18740.637856494224,17534.024809513703,17254.33069027128,17291.928009643907,18740.21370544122,17715.847125627504,18536.81571106807,16467.36636896725,17506.538723188874,18420.30908780382,19774.768880698222,17626.191648800894,14757.966284868133,17511.956516395538,16734.790878483596,17240.36348523245,16705.122407402378,17022.44474104494,16593.72817436387,16965.577527103826,18461.476427329664,15659.962337639376,14450.964474930552,17726.060983586118,12289.95280118461,16026.893763946891,17878.867921846653,17285.90470420053,14335.800022900657,16715.958505224655,17683.44466446638
Danish,12822.186050504533,15241.243343318452,16260.549703050647,15491.419593959437,16864.862202612334,15779.214095306104,16138.23340241529,16611.415488990544,17439.60216067725,0,14520.531378389373,16435.64111113028,15084.754178476718,14494.303024365996,14157.389374519344,18382.847753203743,16374.586962630638,17990.536171122814,12474.116587576724,14975.80059837445,17258.09220826563,18870.93549415002,17105.229286740603,15178.710640779038,15936.492513847308,15319.167677581592,11907.09997540251,14837.315824454427,15361.460701159493,19257.436197374474,15861.825616641076,16791.0309344,16300.414746108732,15408.651435042959,14853.449969543219,16551.4529407481,17334.302547007705,17078.432258202643,13176.472131397892,15579.818846502465,15685.550349128576,16311.472658545164
