,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,48.75921563890135,57.70774533081196,55.568617111416074,55.54753067951798,50.30654442764929,52.73179649618605,50.23288314218685,52.475346673379036,41.35205531913766,39.36096254543328,42.133027013021554,49.77623944620734,46.29832890097059,47.12941921109063,58.12030542436813,52.264515301758145,52.59089179311574,44.22270743385446,50.69863455237826,52.31945735563354,74.32987037067733,74.1719876215239,50.596892270917536,49.732096495301946,47.88092684030238,39.5230990564479,48.198082966481515,54.73841816960783,66.97380790546285,53.40436852286412,51.999793016640396,55.15853778089848,50.27466917880537,48.19235935839958,52.59584073875531,53.18953308929934,48.311900981831506,41.32954460524962,52.67754692228137,50.358145130726605,52.18687900274185
Albanian,48.75921563890135,0,55.365018762392054,52.739011781439636,58.1450765343779,51.7528243991053,53.233485936754136,51.126275311045795,54.502289601034995,54.59643273714017,57.197369566683534,56.643719558424905,52.25049650391656,45.95917379532356,60.27830696486805,56.448380896582215,51.37476782427881,50.98053572128955,53.792829316020374,49.070408778163,53.59248966507489,76.43713252357486,76.11952761727868,52.79773517822774,48.20411173967525,45.99854797008235,51.27567697928224,47.63565032377959,54.415474060820856,70.24090995457296,55.59929562143928,52.232033432012166,54.87924331778881,52.29327350766435,42.88821704477772,53.07601496756905,55.46002044351368,47.228620673539666,51.165000029407025,51.37458765515289,47.75455682543522,52.09636672014935
Armenian,57.70774533081196,55.365018762392054,0,63.93069542341742,62.267955029429,59.248220408576536,63.5752859981265,57.51244896566944,59.88003703858875,62.54082901911324,62.62174334123796,62.50964985393371,60.94560787100435,57.53807799684117,62.05746980226686,61.79125979697425,61.271403225950515,61.83361364957629,56.93411134361302,58.78923611137799,61.161536210879156,74.25133839265332,73.60150082036724,58.69063197043157,60.60267597559146,57.91352310300516,59.45390254499022,56.29229182883245,58.668262232614424,74.58254289715398,63.37021934922506,60.191603626809545,60.6761780911688,59.1782242964863,55.92501981667391,60.99314151720291,62.10466891009124,59.54409257187301,59.289197786232904,59.42602634897223,57.96685955100563,59.25912956792396
Bengali,55.568617111416074,52.739011781439636,63.93069542341742,0,62.4094549867788,57.228461079448124,59.495417654284466,55.55373906331013,58.322490175665635,58.19772012541063,61.707851660770615,59.571909853293604,56.75232445022695,54.0336620098104,64.25089639943772,61.25974966497932,46.230365507907,46.48783063708089,59.120513458354324,56.35473566089757,59.02041349074459,79.99688073571514,81.13088798319279,57.14737925133189,48.137109091149526,42.79274995871292,57.14068847837079,53.41905421058357,60.4365962552036,72.6382596428282,61.860440232863375,58.20951326733507,61.46814194949897,57.869553882245526,51.84623868533142,58.897306551972505,60.14538006042633,54.27708270831631,54.843878777050314,59.01717459417873,46.7287313142566,58.954027720100115
Bosnian,55.54753067951798,58.1450765343779,62.267955029429,62.4094549867788,0,44.4737709495726,63.32338103278013,35.755236658627354,46.88904410340556,59.158871646023414,61.08841639418565,59.393516493677005,58.402937910063116,59.115553011864854,62.00707103645328,64.23162210146431,62.96325270986261,61.20683597202402,57.55035522171866,62.2246858000383,59.24348119956332,71.8857389619785,70.96079535534523,41.37745524172018,61.046484459325924,54.540822670227406,56.106766230216074,58.937103290567066,59.871830965465804,53.03149265600264,61.4876939160328,57.54530810481031,46.60857006771586,32.77710616024193,58.71717971883154,43.95190351997708,45.3528088002296,58.14820914662402,57.49209392168685,47.01024416581125,57.00224515970708,59.525854609234045
Bulgarian,50.30654442764929,51.7528243991053,59.248220408576536,57.228461079448124,44.4737709495726,0,56.07185663965648,39.50667884773604,44.96534252361231,53.76023709939783,56.01915988827198,55.75407737497633,53.12817595677389,49.79626962478731,58.368443533532904,58.296345788996526,55.128977045744115,52.6405639829583,53.06674458768891,55.340407416871145,53.327401724004645,74.63876513368471,72.7292230160901,36.83896565090346,51.48343286005008,50.82267837516841,52.213681860331896,53.08784637491532,57.521502656120674,58.635752767922,56.568211099215794,53.32379671190924,46.62580486042925,40.259072415745116,51.08015459682971,44.43951787123242,45.08559366836459,49.36856944355773,52.18445727130957,44.07056974755214,50.94383695685505,53.34655075485387
Catalan,52.73179649618605,53.233485936754136,63.5752859981265,59.495417654284466,63.32338103278013,56.07185663965648,0,54.60815319491751,58.8164655193855,53.67075091773361,59.25627367860646,56.302347182870555,49.77981974162765,39.940831860334136,61.28148533037803,57.9973984862969,54.96682812374173,55.689336123274174,56.26989470250557,54.837648085095424,47.17782134694184,79.41619669859213,77.80741527983355,56.7333184753085,53.642603745071156,53.596722803304566,51.91370357126322,54.62946491706522,61.09863271758433,73.81713741952514,50.10276011599857,49.6724814527257,60.46852984628941,57.20497815533893,53.0119174516926,58.23812738248321,57.27505907797445,40.19377735126451,52.99389670777313,57.20809855853924,54.33017265037342,56.43323440824032
Croatian,50.23288314218685,51.126275311045795,57.51244896566944,55.55373906331013,35.755236658627354,39.50667884773604,54.60815319491751,0,41.812398719284424,52.29498082487752,56.424721200446925,55.2983189728932,53.23026575459382,50.12746166721477,57.74947347206863,57.02677623786499,53.22033572718524,51.58736990860567,53.133526863249465,53.56718860855461,53.05251754089682,74.6843316451634,72.55193063899269,38.40473778744861,51.246869905065616,48.08648142887728,50.7612748370569,49.866943204550914,55.28235174608075,56.17891611375568,57.79692082366084,52.85844044271908,46.75549833075638,32.199043972410024,48.94630437329147,41.441390653150044,40.74725195212732,48.82629734823686,50.87203524701795,43.002253189751215,48.6913712174364,52.960592121285046
Czech,52.475346673379036,54.502289601034995,59.88003703858875,58.322490175665635,46.88904410340556,44.96534252361231,58.8164655193855,41.812398719284424,0,53.90127933995546,57.23534327206066,57.82668600999037,54.68341946914736,53.37539976792246,59.575261262461645,61.25907794571778,56.40265241028938,54.75328768319186,55.432235369764406,55.40460267477451,54.856122236534645,73.21541580036453,73.87084407839644,45.330832603229986,54.226171267092276,50.295219226619146,53.66515903544503,53.225144547302925,58.45172446314002,54.20554817561754,57.46422488834697,56.58697504579916,48.0531482073284,42.07551475348941,54.5808291731301,36.576407420779745,44.76887048863321,52.3173096738512,54.090098178040265,43.878074102653585,51.84091291423626,54.810420619624345
Danish,41.35205531913766,54.59643273714017,62.54082901911324,58.19772012541063,59.158871646023414,53.76023709939783,53.67075091773361,52.29498082487752,53.90127933995546,0,48.70253826266784,43.64381682699871,50.83035862203926,48.55255808898944,48.55471093836318,60.29358876418999,52.93605865764632,53.214106750381006,45.05757348902918,51.47812926847791,52.18169058092723,78.4776425462911,78.94226160404139,54.66913229951959,51.25442077105479,49.16689656444147,34.00979403076392,51.78398056235902,58.04868616694029,69.46754366461015,55.82507951129012,53.71184807999439,59.6273626293428,54.745785717505846,52.59373516777187,54.21504835276942,53.759511052693135,49.286881286125805,37.99396825151397,54.9281187187466,52.19653681393247,52.10473381892757
