,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,4620.785710885688,5376.755763113533,4821.605766199067,5359.602592009451,4636.019977485294,4717.737527612024,4747.54103231327,5109.5183726106925,4073.5838413585666,3617.2396420227424,4511.111385885986,4433.17227085803,4139.793757632447,4350.089923792949,4956.929042824922,5005.280966076809,5327.245187067866,4154.068327808955,4176.528095118141,5594.520884930767,5470.2354115277385,6965.062093983677,4782.352917901973,4747.763427526505,5084.299863810933,3964.453381018516,4231.061147198269,5146.868304848144,5803.513475603938,4634.374684012609,4997.844317844733,5005.545474438226,4753.7026568404,4828.536497265394,4698.344633723162,4863.923484210996,4805.134104836548,4259.8084287923,5005.745670213988,4815.94363483548,5592.559051456563
Albanian,4620.785710885688,0,5773.1722624430695,5078.179553493702,5978.9616063385165,5182.309550467421,5153.9306820353295,5217.635579212585,5701.048098260934,5040.134780662349,5281.033909121817,5684.439783096222,4906.610791271679,4499.322146613043,5423.535554498744,5234.283973913174,5444.097766867773,5731.489131084214,5134.361265417287,4642.7506599245535,6041.615763910031,5969.649505247432,7201.184319015865,5268.369069378581,5076.018622430555,5320.693014797703,4994.908245597105,4579.513586203859,5525.029546555875,6328.539267224172,5120.365438356187,5412.869892548458,5524.321029951403,5316.261106526495,4675.046249275608,5176.449132545684,5458.484007436033,5191.117926499103,5184.018327818794,5471.292547777938,5109.899481416223,6123.739287439094
Armenian,5376.755763113533,5773.1722624430695,0,5993.988213547182,6469.765588563936,5972.718221495239,6005.391006250221,5848.996076461757,6477.012540368895,5895.899171469515,6105.256660874045,6391.080096313605,5702.275338835173,5454.503153816373,6138.63104819146,5833.598474941778,6420.949465895876,6592.804646739348,5557.846916118561,5501.650913955728,6679.533482263282,6478.949953270913,7758.6576289537925,6054.588974048142,6067.169124633805,6328.085528273408,5654.85587595278,5350.449918634914,6130.989273621608,7026.989374296929,5907.931980166477,6082.507316324487,6203.085558872545,5972.831876731917,5694.215920399438,5995.460638441014,6264.4347039453705,6103.630966525272,5934.3069274268255,6170.433438419806,6000.791115981395,6572.834669529898
Bengali,4821.605766199067,5078.179553493702,5993.988213547182,0,5828.758910597857,4954.5681668855,4945.930216570405,5058.139485851091,5430.082640795971,4870.366746120234,5197.1233771253665,5316.405116050107,4843.438653904144,4682.844455952839,5234.00339784778,5077.406487899992,4465.065957776929,4615.745223089078,5231.0901588051065,4698.069650292597,5781.522052054659,5900.32334584633,7218.350893072812,5131.379437878098,4381.547299122416,4487.890949119226,4914.936083483545,4681.792880493675,5618.3644711345105,5983.462004018927,4977.498017539495,5213.948477037549,5482.719241283619,5155.451412588503,5037.987747549129,5047.793064477571,5257.201457526145,5032.5012930800185,5047.624574270967,5377.463326415146,4241.5865194571625,5923.580031650059
Bosnian,5359.602592009451,5978.9616063385165,6469.765588563936,5828.758910597857,0,4779.421649592013,5893.03138967836,3991.167285108239,5204.331587540416,5542.401038856455,5894.915231332132,6226.368266186653,5485.499041869685,5490.174476882298,5925.171920772039,5935.623023198832,6211.664593912606,6350.99874351862,5746.318413703114,5626.576469223591,6306.257554009972,5962.27331807535,7243.865950337655,4291.2003277601425,5972.447081102322,5934.456318467823,5427.0073247224855,5615.69717417823,6455.166128412252,5557.830648612023,5668.393794841741,5855.726020818047,4742.77575649853,3375.3201342522,6106.454823253819,4584.479374577728,4819.232763374614,5851.2795064868005,5815.957082646928,4720.9888986378555,5794.380015602111,6589.429358412494
Bulgarian,4636.019977485294,5182.309550467421,5972.718221495239,4954.5681668855,4779.421649592013,0,4782.037051485208,3795.1532497597914,4555.736016317474,4643.5687680667625,4939.895793161904,5149.731019335977,4656.314099119498,4469.488901327923,5096.0571573336765,4978.0050866166675,5243.578395333941,5410.30678669677,4985.153465675206,4599.179150353305,5404.179501775242,5774.656462625087,6895.912956724798,3781.1579284535583,4954.63995518996,5462.061309767856,4723.4419554679225,4683.796180217876,5610.871305471627,5255.180197051858,4796.00103041938,5063.21879491498,4562.550411190738,4053.6442168945555,5223.430390264502,4201.242265983436,4433.831300147997,4778.856790723703,4929.481094575524,4529.403887300036,4852.214055573381,5576.179535790707
Catalan,4717.737527612024,5153.9306820353295,6005.391006250221,4945.930216570405,5893.03138967836,4782.037051485208,0,4873.71125351664,5400.196474143319,4631.424276614507,4962.35975992084,5062.678671227597,4270.131321362736,3773.9215227069863,5133.124596770358,4955.829041056777,5107.872942804343,5339.151055436149,5096.868351286743,4444.362358329688,5020.620520404384,6000.0392687672365,7182.52747578588,5047.464191772975,4798.339850374324,5527.545438470976,4528.080551875794,4736.688674369528,5709.695040438188,6021.652568191546,4089.1202551421043,4658.768369624896,5444.936691399844,5121.4899175502005,5294.353844860027,4899.2038664883485,5120.6658769264495,3919.5806032274354,4842.41700711435,5289.067310636143,4966.268915048712,5801.440157665763
Croatian,4747.54103231327,5217.635579212585,5848.996076461757,5058.139485851091,3991.167285108239,3795.1532497597914,4873.71125351664,0,4496.227411537201,4702.698462474435,5115.221789392124,5306.3626472071,4686.2918651818045,4582.260280769216,5219.084274741566,5061.35228510161,5342.4311585992045,5526.126432316194,5083.316385049434,4696.94522573323,5511.003769440309,5833.555409902498,6683.212395576804,4006.5218168807573,4992.718458693509,5483.946815934774,4804.217519722095,4708.228777472574,5651.501421610887,5203.997958226856,4947.797621621004,5130.742797213209,4587.878800004427,3368.452878936935,5219.143848610492,4052.475045979637,3978.419530750528,4886.231901291464,5024.762211931545,4377.414378318015,4972.778906099244,5672.864934214501
Czech,5109.5183726106925,5701.048098260934,6477.012540368895,5430.082640795971,5204.331587540416,4555.736016317474,5400.196474143319,4496.227411537201,0,4920.772016157612,5422.010611745057,5685.369724157576,5042.664061880369,5059.327685465566,5526.098823595969,5579.753337029619,5850.238667365656,6046.939057947816,5460.083292219026,5093.5609546358355,6017.960515925935,6046.0542672732445,7519.749821212416,4823.744173542777,5615.682038911806,5750.720692783568,5153.754999346188,5145.799765660325,6076.998706616259,5302.7265303848,5290.393481435042,5570.6046850498715,4788.05657110484,4553.339667693085,5913.109603562707,3699.610184656345,4795.294060160775,5427.9541318082465,5415.749039875066,4683.938242532747,5335.596565806918,6038.776002554765
Danish,4073.5838413585666,5040.134780662349,5895.899171469515,4870.366746120234,5542.401038856455,4643.5687680667625,4631.424276614507,4702.698462474435,4920.772016157612,0,4324.155622385821,4489.388599563631,4284.28828563537,4334.990556434298,4232.441341606666,4818.939321404305,5027.346955688189,5207.645776872031,4274.314324334409,4214.374746117103,5371.84673273693,5741.786302104879,7189.995892546065,4930.262131185707,4722.841644227928,5030.116253180249,3513.5621356253755,4453.775490504379,5560.725895984541,5829.035687002292,4681.335593671488,4859.532193775766,5144.378477341373,4931.277382671355,5197.025157250287,4583.73806991231,4741.9189651791585,4762.876162578709,3979.0887346543605,5063.423033852034,4729.770052483194,5421.278431363012
