,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,344.03892009117004,385.19944562290726,368.85712866522147,382.33028977252536,353.8582994364593,368.6488222423319,356.06624601032564,373.15771854232895,313.10303229068387,270.4306355854989,324.32191737206796,343.48024479268827,325.3749555504033,324.6854210563172,375.5571932478933,374.4391509366995,389.4567026297249,320.3393348757314,330.892569297648,394.0006913590714,396.9217596017481,458.4019840863788,358.0157524027206,358.9078974243839,360.6290277526956,312.8724881387859,325.2445618588262,368.67212526499,408.3420280580492,350.0697211610355,374.59588906942776,366.237045242993,359.95529619739347,350.38809731627947,354.8653549105692,363.80582452881373,362.29972517425625,323.14857011264115,370.42456171919963,360.1430343374311,386.08342114682017
Albanian,344.03892009117004,0,395.10368944194585,366.5818354753239,399.80397498590764,373.0479060497936,377.2790135518466,372.52254784255763,394.0313958645971,364.1482050614064,374.2726724139384,388.47740769443925,357.0970088608685,327.2926708270059,381.1271360924579,383.25968402493146,380.0587306995525,396.068438831558,365.6470571731018,344.54566522446424,405.22731759316173,415.77125469565914,457.91645587998016,370.5919933829442,359.0413753775739,360.1240606231012,365.65192765096504,333.96287698697984,375.5879943665854,424.1584303962479,361.8436060661501,383.24034317877204,381.312332973807,376.1302667173294,326.0189036342501,367.6695273553425,381.7805925239437,367.618096205383,371.831454850494,376.87036872152333,359.95358390848554,407.78595327283614
Armenian,385.19944562290726,395.10368944194585,0,406.9503268390488,416.38013890773755,403.59074836494483,412.95838150124604,393.9692488484184,424.55241269234364,398.3795193871407,406.9212880195735,409.4951662078865,396.3515850738192,382.2145461736846,404.2030786206418,399.4157102513128,420.73019477374123,427.5710343327595,380.56538618514196,389.8730496299679,419.2748875276786,432.3764044566088,471.15857400267237,401.4836598840155,407.16026150644393,406.6223443642173,393.72240327627844,376.81668217875915,400.936342111461,440.088053010523,399.1667388000118,406.530662085955,409.0553523136015,402.34743279950743,384.1414862219663,400.1716559642084,411.49005381265886,407.14041338599833,399.1660202054457,406.939322808902,402.7061480562948,412.2099752725422
Bengali,368.85712866522147,366.5818354753239,406.9503268390488,0,402.9679901290485,374.21666975099106,381.8709428010644,373.6813641067657,395.1020087372664,372.51067588280694,383.80818503688477,383.0764572630655,369.9192965385914,356.9065477094618,387.1369483137628,383.2279883098702,330.1639146485167,338.3210401808987,382.851825587146,363.4455575042926,404.7749786284676,424.14026168439085,472.70156205660413,374.8997149753851,331.0212988749126,323.60487603072846,378.8711207607899,354.53185013499933,395.3685226619951,417.8010087423216,372.4708613431867,389.4497040459373,393.5040461401902,379.0436648214933,360.15159275455625,376.5624751117643,380.5274217331982,373.5664532119189,379.3663392480033,388.40663790983757,326.1190506709212,413.5022142161994
Bosnian,382.33028977252536,399.80397498590764,416.38013890773755,402.9679901290485,0,328.1197667260305,415.82111370752733,265.97665909695303,352.44561601212547,392.154066776894,398.260237604917,408.79969752184536,393.3499967733187,384.42255606210324,400.4764453788454,410.26890066215583,416.4608014611589,426.593601383602,387.52409452324827,401.119663233738,409.304221945503,399.6180493101712,433.2537726708582,296.1050331635109,409.8811048114484,401.0390052656247,390.75118835652654,390.9037997774966,405.34384135787354,352.5999791731892,394.4843237381089,398.97747193679703,318.4542689339063,234.06871150649036,396.56981089583695,316.98665807970696,329.0593018855106,400.6989503994722,399.8675588899423,313.8627638234779,399.5644013856557,420.82307433435204
Bulgarian,353.8582994364593,373.0479060497936,403.59074836494483,374.21666975099106,328.1197667260305,0,372.86607485158066,290.928333542775,338.6625430527679,357.0695478770785,364.3872798629506,371.9766260813706,359.58987266080226,343.7805288953653,374.7622584634133,373.9863833119319,382.04000568041516,388.5665478400126,365.8874006110388,356.11790734040636,381.18158422566705,411.2155143149322,450.2551174073105,284.671464322415,370.61120096412304,380.9567056892913,364.87899016134173,355.7677958508329,389.1717405802316,365.4568672983919,360.9016377883168,374.2829839066293,326.5197746529265,302.14830294287054,368.11357139300276,318.13775159149225,328.53648384346025,359.5680388186635,372.43296845612144,328.4972881695595,363.1841663956744,386.8804377768118
Catalan,368.6488222423319,377.2790135518466,412.95838150124604,381.8709428010644,415.82111370752733,372.86607485158066,0,370.9606321243344,399.32634032903,359.97717098542284,374.51401816262967,371.80184370813873,334.310139603401,297.39556097812175,384.4445942963365,382.33216715194527,393.3997186481535,400.2773250709803,381.11112144950664,356.5566488080048,355.9705480072238,442.33270761207194,482.1093024167564,380.92501998878146,375.54618766802463,389.8930028742968,359.3649813336758,366.59509686564667,401.6646584486379,424.44631562523654,316.5052291947156,355.23121666197613,400.0941910831757,387.6582964448255,378.94680322464905,373.54043475771005,381.44591698541655,305.1538089740193,369.2925030738574,391.5916004946224,379.9313962981656,407.50485303559077
Croatian,356.06624601032564,372.52254784255763,393.9692488484184,373.6813641067657,265.97665909695303,290.928333542775,370.9606321243344,0,319.5911035262117,351.7166413718877,367.99911016513204,375.1803877855429,356.5444664196416,346.44337068734325,372.8293713514386,368.2765461154069,380.8744726028812,388.7166812003044,364.7022432557316,357.33700268102655,378.10547321300277,411.2713391799964,430.02518433236384,291.8379214675464,368.0222976267123,375.29646545370326,362.2115814443851,351.9654482246494,381.03734237578874,348.5028812602269,361.1188537864715,370.5045266422415,321.1634990136782,242.7681430761373,360.65266623399924,297.110916320728,291.1243644003262,358.36144553881326,368.2907656570525,305.8725432464135,366.1875776100244,384.2340565431451
Czech,373.15771854232895,394.0313958645971,424.55241269234364,395.1020087372664,352.44561601212547,338.6625430527679,399.32634032903,319.5911035262117,0,367.19166289407997,381.8399479446133,393.43981567513686,373.58025353345204,373.0842199584387,394.41899275063724,398.65120339967507,408.32102438504177,417.8168412712925,384.398492382522,375.5294174296311,411.0789995995191,414.1330052680485,462.3907900364369,345.7561372280839,398.95733611796624,394.3226487952847,381.4460274083793,373.8974941964744,407.2336905974802,355.98633002554163,382.0881476032975,401.61952185778614,340.7527182081196,328.6288406830628,396.3126313096517,272.6629232246575,345.2653994038241,382.36401888882597,392.2317376776482,332.65627462851313,384.677879845256,406.00744123154954
Danish,313.10303229068387,364.1482050614064,398.3795193871407,372.51067588280694,392.154066776894,357.0695478770785,359.97717098542284,351.7166413718877,367.19166289407997,0,329.22237705900324,323.52195016422166,334.1443561555896,331.54290246985806,323.15950105200534,363.72288847328787,375.5692584949302,381.2476982254236,316.00839798327837,325.4797373186317,383.5574003778216,418.55888923623974,475.57600246111394,369.392854218105,360.74681142850847,357.91174489377704,283.40130963664825,336.37728288883886,384.70046541551346,407.5499412074173,347.05894439877216,366.8671831970136,377.11963017567246,370.3681530131365,359.44812658736805,348.4822996893987,354.1441786554627,353.68861742324,307.5067753135781,370.93094851655417,357.59933219621115,375.9511335964506
Dutch,270.4306355854989,374.2726724139384,406.9212880195735,383.80818503688477,398.260237604917,364.3872798629506,374.51401816262967,367.99911016513204,381.8399479446133,329.22237705900324,0,332.6392432560111,360.9228533714739,355.45224622465554,316.96554889639043,379.1366336991736,386.6826028426464,398.5679546646009,343.29312153091064,350.28726692507183,400.2830660050118,417.56624326078736,472.3681448303881,372.7971637255766,375.4063811988772,377.20905952609183,328.6143400951873,355.8469322044617,388.9195014975867,419.95222682186255,355.95090978489714,387.9206562751891,392.23207968917336,377.8525714674267,379.1885552326259,370.2340271740152,372.5070468765099,366.7664640644633,337.964780293852,386.1168879854591,372.04646641471356,394.5880292362078
English,324.32191737206796,388.47740769443925,409.4951662078865,383.0764572630655,408.79969752184536,371.9766260813706,371.80184370813873,375.1803877855429,393.43981567513686,323.52195016422166,332.6392432560111,0,359.05134600195015,355.2332544988768,345.2077462869046,388.291255420306,384.35154447015475,399.78590311138845,349.89526182074195,350.93613078578795,395.54912109321435,424.1162305820595,477.27413113816255,384.43594731467834,376.7270864584451,382.70896768829766,329.87436889987606,366.4263598396913,400.73354470769186,423.6077373327215,366.61198249790226,386.2594633100112,393.88768401268686,384.7779058470609,389.10816301870625,375.66876511673377,382.0217373155956,370.02595278539883,342.0614528648208,390.1754085249986,373.3194812918325,387.95967717664377
French,343.48024479268827,357.0970088608685,396.3515850738192,369.9192965385914,393.3499967733187,359.58987266080226,334.310139603401,356.5444664196416,373.58025353345204,334.1443561555896,360.9228533714739,359.05134600195015,0,312.6434250421896,366.1185314371461,362.0325852959247,382.1851201094061,386.6268542176658,360.9524340549909,333.7662504937823,355.91029520859735,412.6166056454146,471.76590016013495,369.3271358293014,359.1251713926017,365.07037660999254,349.28607832648555,335.43758311966076,384.2511884593738,409.8065641238711,325.9460980710488,356.26572158005354,377.5141155281436,370.3755205582469,360.9424075176253,355.73075929556137,362.6768394572159,330.67113529747456,365.01343390557906,374.95934960877855,357.73090334218847,379.7438699125783
Galician,325.3749555504033,327.2926708270059,382.2145461736846,356.9065477094618,384.42255606210324,343.7805288953653,297.39556097812175,346.44337068734325,373.0842199584387,331.54290246985806,355.45224622465554,355.2332544988768,312.6434250421896,0,360.3697910465027,360.64051806488135,368.2205047888768,378.3019068200197,338.4116663718938,322.69789836225044,336.5139288562478,406.4825635376671,457.01584924128,352.3150253257948,347.5707427758356,354.61003131607026,340.4627203091082,324.26672424843474,360.5024925908574,405.48894634261154,275.3991602473892,338.43849290669544,365.70303977655584,358.0581726405114,330.2800096605201,350.45241689761735,360.8567915155308,256.44407110813717,344.4841983466651,362.30071920609436,352.6121575489324,379.6257500020678
German,324.6854210563172,381.1271360924579,404.2030786206418,387.1369483137628,400.4764453788454,374.7622584634133,384.4445942963365,372.8293713514386,394.41899275063724,323.15950105200534,316.96554889639043,345.2077462869046,366.1185314371461,360.3697910465027,0,378.3002907868566,390.80701944701565,398.7768283392998,347.1076731521559,356.1581475826919,395.14399117236667,420.96726630398393,474.3838512319381,383.48984876995166,379.9664735696251,380.73444189479255,343.2086989932209,364.05837405468577,394.1057066717681,423.59664842111687,377.89354426089704,384.873906949779,398.0814839548519,383.71771039659984,385.44206133153705,376.0298280067034,381.44575464864613,378.12485377380267,342.8413020382436,392.4555843833753,378.233480771982,397.8054224829426
Greek,375.5571932478933,383.25968402493146,399.4157102513128,383.2279883098702,410.26890066215583,373.9863833119319,382.33216715194527,368.2765461154069,398.65120339967507,363.72288847328787,379.1366336991736,388.291255420306,362.0325852959247,360.64051806488135,378.3002907868566,0,390.79934945628406,391.57539790420134,371.9333484876512,365.4174929155744,384.35794499862055,419.5984610708928,471.7642631835572,386.3549494155714,378.6469498314821,374.98784869851147,380.43801196154993,361.8506430616674,405.1476187424252,425.2207110189922,371.77789646955694,378.6919195326887,393.7269167904582,389.7648553933697,373.10798622147786,379.2593940680254,383.99756898904974,361.627042463783,388.03671583566893,383.9384992326613,377.16334761465504,394.4526941138538
Gujarati,374.4391509366995,380.0587306995525,420.73019477374123,330.1639146485167,416.4608014611589,382.04000568041516,393.3997186481535,380.8744726028812,408.32102438504177,375.5692584949302,386.6826028426464,384.35154447015475,382.1851201094061,368.2205047888768,390.80701944701565,390.79934945628406,0,314.5297548121414,391.8216416327128,372.5416106167198,418.24446026687804,441.6833662382462,479.6118691003923,385.9209016592353,285.51969913288264,335.0186460452621,384.34678541756324,357.22065716530767,402.9524905058118,433.6539359815178,392.7278657524083,400.4803356054685,407.40343674453925,393.20770872095414,372.26666428707784,390.1493109133919,394.4652655189817,381.506415056365,385.7647515136389,397.69263389384236,331.5361759615214,424.2520057216707
Hindi,389.4567026297249,396.068438831558,427.5710343327595,338.3210401808987,426.593601383602,388.5665478400126,400.2773250709803,388.7166812003044,417.8168412712925,381.2476982254236,398.5679546646009,399.78590311138845,386.6268542176658,378.3019068200197,398.7768283392998,391.57539790420134,314.5297548121414,0,400.55081937600306,382.6034497244155,418.8232287079935,451.82595234748425,494.70804981742685,393.92804318751166,319.8810456738386,340.11231685119844,388.8199207242294,363.52289011455065,407.2404770758461,437.387693713665,399.5270132239384,393.74461813033344,416.27776299365144,405.8943163412535,379.2492951178272,397.78492560251897,406.28840307458717,390.9147418715348,390.6729376353642,405.5358106646357,296.7853882223033,427.88308599709177
Icelandic,320.3393348757314,365.6470571731018,380.56538618514196,382.851825587146,387.52409452324827,365.8874006110388,381.11112144950664,364.7022432557316,384.398492382522,316.00839798327837,343.29312153091064,349.89526182074195,360.9524340549909,338.4116663718938,347.1076731521559,371.9333484876512,391.8216416327128,400.55081937600306,0,354.63367932064443,390.2599204506109,400.0656661380423,441.104502490561,367.9617948026017,379.0303046802881,380.5395594859067,313.6196377327097,352.5557356970091,375.31472852990305,412.02092838862796,364.9993407827357,377.6417262753743,369.8642614903254,366.0277781393351,359.03020532346795,366.0854379935053,378.998393570454,369.8823082960131,319.715492554963,367.95767069485794,373.4099969126203,392.01218225105083
Irish,330.892569297648,344.54566522446424,389.8730496299679,363.4455575042926,401.119663233738,356.11790734040636,356.5566488080048,357.33700268102655,375.5294174296311,325.4797373186317,350.28726692507183,350.93613078578795,333.7662504937823,322.69789836225044,356.1581475826919,365.4174929155744,372.5416106167198,382.6034497244155,354.63367932064443,0,395.7142230733853,420.75067195422014,478.59215696394307,363.64206915832057,349.145087413925,358.9306226853989,348.22758590916305,321.2832503310927,379.02154686523727,416.5665097047653,334.4622521514468,370.78758111088746,381.23393859133745,377.58172380542817,346.34937295723137,352.6489902663577,363.4110609636575,337.7712416104978,351.6631113570159,379.0469748442263,350.97470123801827,370.2332023298531
Italian,394.0006913590714,405.22731759316173,419.2748875276786,404.7749786284676,409.304221945503,381.18158422566705,355.9705480072238,378.10547321300277,411.0789995995191,383.5574003778216,400.2830660050118,395.54912109321435,355.91029520859735,336.5139288562478,395.14399117236667,384.35794499862055,418.24446026687804,418.8232287079935,390.2599204506109,395.7142230733853,0,445.7649281909371,481.4470420591576,392.4611305994459,401.7105195460453,397.06554119582063,390.869377048267,385.7372849833196,414.3455130902767,423.0179859258195,356.73434019038757,351.36368431353844,399.60072471659436,394.04125249442455,400.87562012058333,389.8313166260339,396.2657114518836,341.96248068981043,397.1477935774153,393.72128937207526,403.9437572746488,397.06041861562426
Latvian,396.9217596017481,415.77125469565914,432.3764044566088,424.14026168439085,399.6180493101712,411.2155143149322,442.33270761207194,411.2713391799964,414.1330052680485,418.55888923623974,417.56624326078736,424.1162305820595,412.6166056454146,406.4825635376671,420.96726630398393,419.5984610708928,441.6833662382462,451.82595234748425,400.0656661380423,420.75067195422014,445.7649281909371,0,407.378551817566,403.17549355233126,432.2222355899798,431.80323369249237,407.1563073738142,412.32609307966925,436.63403506532575,419.07259319767803,424.28617253112344,429.8733961736138,389.68459128759054,391.01062424132175,422.9009964392329,394.5250320370213,407.7849146864266,442.3345786156028,423.05071215982167,405.7355608760162,417.78221582182954,451.03738527729837
Lithuanian,458.4019840863788,457.91645587998016,471.15857400267237,472.70156205660413,433.2537726708582,450.2551174073105,482.1093024167564,430.02518433236384,462.3907900364369,475.57600246111394,472.3681448303881,477.27413113816255,471.76590016013495,457.01584924128,474.3838512319381,471.7642631835572,479.6118691003923,494.70804981742685,441.104502490561,478.59215696394307,481.4470420591576,407.378551817566,0,443.23193788096097,480.84088250281485,471.644708338571,454.7428292075531,460.31192804862087,462.34676661404353,458.59623975291385,476.5605682498855,469.3297980876496,436.58277143215923,423.5034752822432,457.49024473671636,445.7174026545424,449.7575966156408,474.3865572882141,461.4041493860081,433.00394584754116,471.59324027720083,491.45049162891036
Macedonian,358.0157524027206,370.5919933829442,401.4836598840155,374.8997149753851,296.1050331635109,284.671464322415,380.92501998878146,291.8379214675464,345.7561372280839,369.392854218105,372.7971637255766,384.43594731467834,369.3271358293014,352.3150253257948,383.48984876995166,386.3549494155714,385.9209016592353,393.92804318751166,367.9617948026017,363.64206915832057,392.4611305994459,403.17549355233126,443.23193788096097,0,375.20119186076977,377.4347410533619,371.832227443357,354.04643676866823,390.3714138917177,361.4994823637638,367.73105999490787,381.58106903309243,319.27686715377354,266.4405673480488,366.821365993447,315.69424551060143,332.57143532274546,368.10832064326036,374.38601094146344,315.42207954116157,367.0211450893221,400.5927541093481
Marathi,358.9078974243839,359.0413753775739,407.16026150644393,331.0212988749126,409.8811048114484,370.61120096412304,375.54618766802463,368.0222976267123,398.95733611796624,360.74681142850847,375.4063811988772,376.7270864584451,359.1251713926017,347.5707427758356,379.9664735696251,378.6469498314821,285.51969913288264,319.8810456738386,379.0303046802881,349.145087413925,401.7105195460453,432.2222355899798,480.84088250281485,375.20119186076977,0,337.1931839998067,368.5234216992529,340.0939044143209,396.8721962558482,424.7575796026753,370.5037604229087,384.6517290107992,392.3043280645317,383.5935797533324,355.4037983000806,372.42508327126154,378.4125871019047,361.86697460536266,371.8281383687895,386.46867089070065,330.63384239447623,406.8401226015918
