,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,4401.095376377737,5290.217271851415,4749.51522123587,5321.71242533728,4468.160411716975,4638.275215654772,4639.971344387114,4979.539687585084,4067.9031586817287,3706.425995750182,4507.568971908496,4297.845667779198,4041.6013945929085,4261.925078704614,4862.401926650641,4887.350116503246,5204.447308906188,4041.1687717912464,4114.048134652768,5440.426835904739,5523.5511040628035,6835.852106422652,4652.071226606403,4658.659259284628,5017.204767672434,3928.7658227889847,4062.490891503203,4942.663391457016,5746.929850049183,4599.599017687119,4852.299724191515,4892.947336166726,4672.719871804516,4646.78220314973,4634.961543521545,4769.689459103571,4730.048190547419,4187.662265406729,4883.457051892647,4724.729384019617,5511.184750653607
Albanian,4401.095376377737,0,5636.788420308017,5031.383991589974,5956.664397368436,5058.254145710517,5021.769491006777,5222.156977539958,5552.764164598848,5033.653307775367,5191.595038299288,5634.948888997529,4813.759896909317,4408.049458730541,5280.842769521199,5246.684619520725,5311.944276813779,5619.184382087732,4996.568696537561,4498.61559494383,5928.785894669777,6016.981476911067,7193.913071386532,5182.883758700953,4980.125015597613,5394.302418118029,4901.767906486712,4446.70000342362,5285.79646871677,6229.626823793908,5087.2336326421655,5389.482557632793,5441.099132971698,5265.916327022142,4587.457184644473,5085.003050252666,5366.599843945882,5136.179605589046,5111.119973437174,5382.8466920802275,5070.019328572075,6066.726564734028
Armenian,5290.217271851415,5636.788420308017,0,6039.198751611005,6458.64141057782,5942.898288448458,6044.699047383215,5909.241979004848,6457.326687723693,6026.8365873409975,6171.881400096022,6505.467388281425,5679.031575595745,5479.8635153101795,6152.692655461552,5855.531220678708,6415.858452599096,6550.569015688067,5525.049758949997,5472.830014526351,6614.037095662628,6594.977672617758,7846.481086804116,6070.771493302119,6051.990106655493,6435.672078603178,5732.594150431876,5325.283302140325,6020.97720488874,7028.703761912004,6011.78761704923,6152.31895943299,6209.860571176721,5997.217059026736,5638.944156088163,6020.9456926564735,6235.131446945112,6147.37870258649,6000.972670509902,6180.400568921934,6069.638210249649,6682.323637075604
Bengali,4749.51522123587,5031.383991589974,6039.198751611005,0,5738.310352228149,4804.066425480422,4824.55995570642,4983.745613471041,5261.401846705006,4735.8317736674035,5078.8700558472365,5195.309270961575,4716.518718031355,4619.609080597681,4989.411707781485,5070.549598609307,4401.458937089271,4588.2544795173035,5052.185541305721,4615.900213229675,5595.422753287229,5865.013494193413,7142.46654553671,4940.236691888642,4366.175797311894,4674.982511709699,4851.228023587001,4603.546989075587,5461.439052718122,5828.351899693133,4917.259488741226,5084.99696954587,5335.343700843748,5031.8421165780055,5066.95794981954,4936.736297219792,5140.877410390165,4993.968096418272,4904.107082684004,5243.079031424994,4229.897159230434,5751.265532597107
Bosnian,5321.71242533728,5956.664397368436,6458.64141057782,5738.310352228149,0,4887.826361275028,5967.554711372859,4220.155386271836,5286.972028044231,5450.134213619059,5916.722057314614,6156.189421204784,5395.840174319051,5545.373688503076,5811.260571975457,5944.45159285606,6156.982094644247,6193.922898638343,5716.892942421611,5697.280787391267,6130.193151495957,5986.414675870539,7306.593650598869,4484.109282389207,5950.935959047422,5739.409615540836,5386.1374898222175,5598.4646227613375,6399.124170967855,5563.025343498115,5706.778322267639,5692.2107353231495,4809.260363577325,3611.666569838765,6098.223890928091,4635.4885407503325,4824.136063821254,5937.918351064473,5822.083431739373,4827.27782364091,5682.433883776018,6476.479697757308
Bulgarian,4468.160411716975,5058.254145710517,5942.898288448458,4804.066425480422,4887.826361275028,0,4621.567164496644,3789.9983405579883,4519.334553321559,4504.394130592406,4790.413161454303,4929.751617622282,4544.589215608901,4325.892623284501,4870.763199871638,4972.9981470435505,5000.241812679859,5241.305014460552,4744.282221259624,4467.134093000108,5346.73597388171,5824.2374518063325,6853.785552872318,3692.7307541478485,4721.577086231133,5561.313457218351,4648.7558589009195,4516.695793523935,5387.902067098505,5230.520317061556,4727.016468791166,4974.9264407307455,4462.21301463671,4015.5043003082064,5157.047771716407,4183.319368331102,4426.5899603993075,4710.331769459918,4774.4415723380025,4405.739878540872,4715.970132487001,5426.651147071999
Catalan,4638.275215654772,5021.769491006777,6044.699047383215,4824.55995570642,5967.554711372859,4621.567164496644,0,4746.673902606896,5282.951713739274,4474.210127920704,4855.418754464556,4921.09995125427,4149.068812646572,3758.216595209039,4940.285314385538,4906.751777323942,4922.293873576076,5193.27657483375,4928.9068360235415,4340.1076853743225,4975.924190161043,6040.2665307636125,7075.0632147758315,4886.354179263899,4624.494585900475,5619.015764812005,4456.611186312962,4627.448790398664,5552.394743797962,5910.41011464094,4128.3047607007975,4627.588372094914,5342.199807605478,5032.698231608167,5202.8364158007835,4799.8995821087665,4969.902288216714,3909.799580417713,4695.929324132478,5169.2741296536215,4832.292931498457,5673.875186677033
Croatian,4639.971344387114,5222.156977539958,5909.241979004848,4983.745613471041,4220.155386271836,3789.9983405579883,4746.673902606896,0,4509.653428140235,4657.223105608558,5024.324085358569,5209.605931484341,4586.993571257694,4547.950845201079,5037.463729825472,5054.426998456918,5183.990702441181,5400.5851896241475,4944.464562092037,4624.784120272948,5455.567731007412,5871.672459815458,6779.977321431891,3991.7858909574493,4863.67055178634,5680.458330166974,4769.41744733863,4692.063500284032,5514.961744797703,5097.247954701499,4870.002548116441,5054.57654272997,4534.5211438583265,3478.3319901482823,5252.364392095401,4037.481596208383,4017.4847172567797,4844.031275974064,4923.546889298139,4349.587096061744,4891.272324750235,5604.487881937661
Czech,4979.539687585084,5552.764164598848,6457.326687723693,5261.401846705006,5286.972028044231,4519.334553321559,5282.951713739274,4509.653428140235,0,4784.029175669412,5218.027811198959,5489.255157094965,4933.79730924273,4966.571024354413,5207.553197845602,5479.732671895892,5613.213548553073,5790.3312565297465,5218.8471000697355,5038.8436242743655,5820.584481943223,6079.2705817550905,7430.242318193303,4724.904200423014,5443.170041536207,5656.764687269931,5124.651843557412,4996.610926055157,5861.518519889107,5277.633064828108,5193.813797900774,5420.472310085623,4780.082110597231,4488.53452432412,5826.344227734403,3822.2396292378085,4713.029345623245,5342.3663001589675,5253.622837453452,4638.289622652445,5209.235052015459,5887.817371238105
Danish,4067.9031586817287,5033.653307775367,6026.8365873409975,4735.8317736674035,5450.134213619059,4504.394130592406,4474.210127920704,4657.223105608558,4784.029175669412,0,4238.168752014162,4317.917127207966,4171.0356006947795,4286.521250909592,4053.950836735222,4769.113015765497,4823.875129458302,5008.847014516367,4232.378051099269,4166.467144967456,5167.538923896399,5775.1037887961265,7135.574920701861,4798.263622654934,4585.839529739005,5049.075951595579,3572.7306015753343,4424.788044716114,5469.322359970048,5624.284468989119,4545.875763180806,4689.420534909362,5039.492941709482,4852.11859361493,5273.942581037445,4479.333630577352,4619.117406711325,4660.266126753242,3990.149318862073,4932.56747691918,4617.510420709921,5257.837563291124
