,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,176.7225931127693,191.5391643929241,176.33763497298332,193.81930852287297,167.2919407746999,169.11831630151696,166.0916429263009,179.0737180642677,141.27336348192833,127.31726344196798,157.85029094024915,156.8835468650311,153.15259926973783,157.05366151086133,170.9332346028816,181.60686437608732,184.88070404399045,152.3517580502984,151.94441097859917,193.96651469221464,201.16023372249475,257.8728458710166,173.81625252946824,171.93072800310028,182.13816460441637,145.56027340047203,154.06748039397002,191.20962111952235,209.19916237731,165.05923521774764,174.81494900441064,180.76755302175735,171.00878114457169,178.07284627430593,168.27472757717638,172.16203898634515,169.46170155250965,155.35651750515893,178.7307466752276,173.65766462189762,192.00228595628215
Albanian,176.7225931127693,0,206.60637574819717,190.07883998261596,218.49995911752112,189.88617368882538,188.9546620955065,185.48785493173176,203.61960535352978,179.18916424196428,193.44949212038514,201.89722503244744,174.96654599440217,169.82159095177926,198.97790842994257,183.1479974161743,201.65371850263156,200.73367379833616,191.46920497751387,172.13285464335107,211.4933394645362,222.91042896237806,271.08771244328545,193.84235749059735,187.0486147391863,194.12368393621088,186.9913889150748,168.92990810153478,210.02889780465003,231.23833278591022,186.4639006297898,190.52628237820244,201.01889982255528,193.49741206799817,175.44053749256912,188.60277291039426,197.04772748353219,186.97836957456536,192.09499762918645,197.61394985674124,187.9097490134881,213.06154672203698
Armenian,191.5391643929241,206.60637574819717,0,210.98101890089512,226.76587178611035,208.63404751343916,208.90043419609407,200.3624651574404,222.11366435350405,201.0861202005313,211.92124739411395,217.5263296065266,195.72930694434152,192.85365953875507,214.65633262659702,197.25577699586015,225.5154546869869,223.10641621221615,197.99666348980807,191.42116628647696,226.8325202371696,227.69838765519404,276.934236225619,212.49135708244128,212.01342559054402,219.04755353108533,200.30306246158116,187.48232285363522,216.82821713688205,245.25367400971635,203.99113179275008,207.45670528949893,216.89003025964934,208.7850183788044,200.4138979244279,208.91247584666877,216.43632612211422,209.3861881162107,210.47054666318004,214.78231876377438,209.51574439016176,222.28528863551608
Bengali,176.33763497298332,190.07883998261596,210.98101890089512,0,208.62619528297324,177.37056913022658,176.25449528849973,177.1995403764639,190.7648178256259,170.4776948575025,185.29547379236803,185.01865574739358,169.8240498779779,170.23027786981552,187.8112858481574,174.24633279125464,160.94047828861542,158.42869742364277,189.62230818224106,168.44872051423783,198.9601039589494,213.6173437583637,263.12773935351606,184.17466927087276,157.14743803629804,159.76991966655396,178.03265145803627,168.00173875797128,205.38094444073053,213.25833219897126,176.95442486669782,180.96724999634412,195.11774332347545,184.21890110078238,181.90360311372996,180.00383949715393,186.023324480241,177.07133472486646,182.67564914786078,191.1372174816789,152.0000084818331,203.77991030108154
Bosnian,193.81930852287297,218.49995911752112,226.76587178611035,208.62619528297324,0,169.65419069041465,207.7741724003746,137.1812378614153,179.3297720349758,191.2806782688817,207.52929911763277,214.97535530039988,190.89673131561008,197.0238185843589,209.84080757915453,202.32736517106028,221.10600766826602,217.27590607854182,205.9008332100429,199.3618156265719,215.49812151445684,211.0718178559124,260.467132763141,153.09535979525816,211.51206524607682,208.7048682339584,194.28522255123715,199.39777935840448,232.79617240233802,196.25745139074237,199.2708459547958,201.72449441225845,166.79004348786566,119.13383127221086,217.98952256702967,161.30801698036956,167.81246717741197,204.20274110302645,208.1958541660775,166.11702452094997,205.07607194717565,223.98648541720536
Bulgarian,167.2919407746999,189.88617368882538,208.63404751343916,177.37056913022658,169.65419069041465,0,168.6416380258613,131.89601041146042,157.5081139291392,161.02629199017508,174.362570545244,178.31680779318276,162.68480027048145,160.28160871386476,181.00787297993452,170.158149540292,186.76278196555688,185.659011958425,178.61271658849165,162.68572092076454,185.6299460478601,205.83345294968626,248.66951171209735,134.81276714301504,175.62567959867033,191.91195262659286,169.33688693881248,166.43197924755495,201.46789475647793,185.95160352313707,168.50488996609852,175.16791331046312,161.35976640327473,143.76654250157554,186.81055841114474,148.6434826761373,154.8115851324783,167.2408629458381,177.2276228158701,159.65647618243358,172.29715612915157,191.49546600041225
Catalan,169.11831630151696,188.9546620955065,208.90043419609407,176.25449528849973,207.7741724003746,168.6416380258613,0,168.96981714877415,187.43879754733234,160.31656827400948,174.29875066432598,174.3603238239121,148.38160005973742,134.46646455924855,180.82349286436744,167.72828718499372,181.217091338118,181.97555904498697,181.50607536589692,156.69436054939433,171.64440745929303,212.3531821611408,257.8328508557144,178.5846672459749,169.3367797974467,193.8281520088603,161.61139823819605,167.2599999649431,204.51609314247042,212.18780318969453,143.30939323138657,160.8139295410832,191.38984800921395,180.41938828098858,187.56674872594542,172.69404240876125,179.45376463285777,136.20626845520417,173.17153158489188,185.3555590503761,174.79280029529377,198.71992776539355
Croatian,166.0916429263009,185.48785493173176,200.3624651574404,177.1995403764639,137.1812378614153,131.89601041146042,168.96981714877415,0,154.1829925415292,159.70136392727488,176.65514827763826,179.01920989933666,159.18714563486415,159.4513868117071,181.2649473565828,169.66157109427795,185.82081917363595,185.29024789555615,178.19675616464176,161.67102954307956,184.89602437394097,200.498081026415,235.03839141135904,139.62296219031995,172.97397999310473,188.11157885828678,169.0029175523438,162.7450017860637,198.00590825704478,180.2578423265541,170.2621448297629,173.3471403581889,157.12288902933392,116.2395458978174,181.10584026705868,141.07275883503715,137.1715478628198,167.16058388295107,177.12227563751367,151.4364694945686,172.2617690285911,190.5962049754796
Czech,179.0737180642677,203.61960535352978,222.11366435350405,190.7648178256259,179.3297720349758,157.5081139291392,187.43879754733234,154.1829925415292,0,168.57559760099693,188.33678992125797,192.49400284139062,172.5903794476021,175.94368740421672,192.71767150319312,187.62537347749276,204.15871091804578,203.53737240963207,190.6542486072134,176.30122699779005,202.33905893996274,208.07302080124586,264.3759527610904,167.46163461224364,194.3983408133429,198.67344259609342,181.23987568961414,178.6410721329978,213.1754711195242,183.1711695868029,184.02723359474567,189.02582174964274,163.50579554527886,157.07753058109253,204.88544939282275,129.64282583725642,166.10585954360053,186.30144162195614,190.13209027615554,161.81225810236307,185.18025942026716,203.70198689528442
Danish,141.27336348192833,179.18916424196428,201.0861202005313,170.4776948575025,191.2806782688817,161.02629199017508,160.31656827400948,159.70136392727488,168.57559760099693,0,149.24607083868207,151.28736582690695,145.67696383835434,150.91134023585118,147.29108690395122,161.86175996222738,174.637984696525,174.63835772681603,149.2605797279022,144.70334864878868,180.3250289131843,198.60530423764513,253.00284572463167,170.91361800029486,162.8662468645743,172.32122412338646,123.63341209577683,153.39035425752454,194.43473031690306,202.1736286985795,160.48223790062193,164.34933823068067,176.84995183659314,170.1912581245294,180.11323187810544,159.26563333282164,163.21481225640983,162.32191831543642,139.90633619039974,174.18107853842045,162.98950781121002,181.90035182502328
