,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,4206.624184185874,5143.799438582635,4647.904182109539,5213.810678948069,4341.510185632262,4498.352959327173,4575.100699335855,4862.792285540732,4059.5570519837797,3883.013756867931,4315.333955657013,4204.5398011984225,3954.3564278314993,4199.445755387505,4705.353151007418,4737.603409925085,5039.386936762394,3989.931167676342,3986.6245163047747,5318.981867819106,5534.619421822408,6701.023373493448,4571.509187587133,4542.30136200678,4925.005418112298,3749.345973619207,4015.7286327570923,4832.332697139187,5683.867200449784,4577.517176736926,4742.861678959683,4766.558267273279,4600.692325401856,4593.380387471276,4541.254486153198,4744.965497800004,4574.803165408394,4105.839176170442,4784.577922022042,4652.544997583335,5353.58205753119
Albanian,4206.624184185874,0,5346.603426813671,4889.8670272087775,5741.404693917749,4849.043911684762,4813.999057235348,5074.7158397771445,5343.829987912224,4946.221636703616,5108.702830902828,5341.3479861253345,4685.732972862039,4241.941374390319,5135.125442933909,5027.638577788198,5118.722457056427,5368.720568341434,4817.5199055562025,4300.717908809762,5764.326650595993,6032.668251257828,7084.468566717024,5051.891213117006,4787.167744123192,5278.126554418883,4672.459153597655,4272.778870861595,5062.702193332764,6171.630258895857,5028.078084372713,5265.778943887239,5245.748415133415,5097.659560178895,4433.429823707084,4930.7224835115985,5239.7838483038595,4943.250168896447,4905.906278314713,5221.109130631882,4941.240100656644,5845.359831682617
Armenian,5143.799438582635,5346.603426813671,0,6036.893241701597,6184.66418091074,5904.998586318004,6043.443892114113,5948.705169588286,6378.482849921398,6089.638913684101,6219.125163045328,6393.290919480694,5659.682660492013,5453.111114042281,6075.715797119717,5773.355797427026,6349.481969296186,6427.7784070656635,5480.492614486899,5379.295950979721,6544.251939089768,6627.486221710816,7799.5708873706835,6103.920347998395,6020.212002178769,6271.478746994708,5614.168910496305,5287.5942176973485,5918.427015856264,7118.175900730944,6110.813409103872,6156.225228509018,6153.383312187856,5957.633040189578,5550.347944456603,6002.731868048476,6235.20427713748,6112.9357365338865,5935.874423674174,6179.499460365507,6078.609106130328,6685.90742446235
Bengali,4647.904182109539,4889.8670272087775,6036.893241701597,0,5644.051808302415,4465.240287121081,4486.06544039065,4704.167291434257,4983.837241526522,4437.467661145714,4804.5866061698325,4757.455650215092,4481.458106831818,4363.406694994575,4658.75938961251,4816.0169599767305,4151.612194247027,4391.305477336185,4796.051509386988,4358.349211595403,5282.014868207375,5695.0942985830725,6788.692409729408,4593.3326924992925,4090.8497581599527,4857.682511145924,4670.974223600505,4381.7281502187125,5223.131020701086,5562.047559864558,4712.591870594526,4796.545581868359,5010.0490341222785,4742.12864385424,4992.586925017737,4671.839834160518,4962.195636993531,4656.543422324025,4597.672693291389,4897.971177934834,4058.0133797671733,5324.511913874193
Bosnian,5213.810678948069,5741.404693917749,6184.66418091074,5644.051808302415,0,5074.498945310582,5875.992302264335,4580.615466002919,5329.666955339094,5385.596636938243,5911.562944482911,5969.082788376367,5304.289826213684,5538.966231803128,5691.308177945663,5803.133317964885,6040.918718850044,5939.718530664898,5653.337233168341,5651.148141385799,6002.131699535627,6052.299589880498,7361.315186268683,4835.8206247019425,5869.964521525295,5456.025300523417,5201.6802067687995,5592.094004087608,6289.520660306446,5708.532461873964,5706.313217371078,5563.442161373312,4978.47076102561,4048.4827360455506,6032.152276169051,4731.897625514724,4955.2572887432125,5853.907123350415,5725.407183073173,5062.40084221232,5616.396785272404,6340.47511355544
Bulgarian,4341.510185632262,4849.043911684762,5904.998586318004,4465.240287121081,5074.498945310582,0,4246.803762282856,3733.5551688446285,4321.699569179438,4200.769647519594,4505.470884769087,4434.800541169958,4320.8245824196,4027.0378373808303,4519.9409540522465,4715.386174031551,4574.672737587784,4856.773874196479,4471.338367927069,4171.138061393366,5079.507093352432,5698.300929931499,6510.638142329558,3541.910854618983,4306.785578285671,5524.281103255062,4476.691780536791,4263.80423710205,5069.139328912967,5033.508379463088,4522.575131051528,4714.992591051361,4256.351823031922,3927.8296959100494,5040.303616298242,4045.6480009858155,4386.729631721923,4360.740887543042,4420.74946120757,4176.474387642877,4385.401374682477,4968.7346791736845
Catalan,4498.352959327173,4813.999057235348,6043.443892114113,4486.06544039065,5875.992302264335,4246.803762282856,0,4409.973559928648,4989.916850224347,4104.135831077561,4528.257268681472,4484.791201881906,3943.8394593887906,3607.2229209929797,4553.195172204279,4598.364033168226,4509.171868078227,4816.741577094545,4657.860193355025,4072.6543994318704,4737.452601960323,5865.430879982978,6695.824689489349,4498.402673829982,4226.3238225950045,5578.989367485742,4268.685285258293,4382.125266193828,5285.255461245085,5564.524210784426,3998.583441853462,4373.357005431458,4976.6307308459845,4704.456576186061,5106.143833109789,4491.950591971393,4701.296600272042,3676.0359255876547,4350.296856056659,4825.864277384775,4493.137644145425,5197.651111757189
Croatian,4575.100699335855,5074.7158397771445,5948.705169588286,4704.167291434257,4580.615466002919,3733.5551688446285,4409.973559928648,0,4398.9366786628725,4383.0702395500675,4769.57622234042,4869.837756782754,4422.875418433932,4365.102493925892,4735.237626068865,4772.998972209309,4830.910540477076,5016.122603555634,4746.229910612732,4437.307668764509,5233.380058369374,5809.115364156586,6617.06142320241,3917.9959552552923,4542.0551055016895,5669.51135532097,4600.361077452667,4554.257634705674,5289.896482205153,4934.878749529996,4663.558792315614,4797.201309394566,4429.102399773459,3585.8229325828615,5187.385480800378,3936.5463412637937,4019.4715197386513,4586.959407270529,4629.423915649942,4242.939120403176,4625.299190103217,5308.068627468699
Czech,4862.792285540732,5343.829987912224,6378.482849921398,4983.837241526522,5329.666955339094,4321.699569179438,4989.916850224347,4398.9366786628725,0,4517.349975621494,4917.336975331752,5069.314660611569,4703.90072933434,4740.471418891361,4869.924128187471,5195.891414186526,5259.515632990842,5422.142021253333,5002.63180869387,4813.723023619687,5486.93768286904,5932.407936886902,7106.450037308638,4496.862147205672,5083.5621313859865,5549.859933225065,4938.722986047083,4793.695801750288,5605.383070824273,5158.970801632218,4968.783916977914,5141.600001850475,4629.742039541826,4330.293965526457,5710.947327641423,3820.411515760127,4596.987782630532,5042.4124567921,4920.052765988768,4492.834602553264,4933.251613652132,5542.109722151498
Danish,4059.5570519837797,4946.221636703616,6089.638913684101,4437.467661145714,5385.596636938243,4200.769647519594,4104.135831077561,4383.0702395500675,4517.349975621494,0,4001.2196152083584,3962.098154299521,3970.3564755410703,4105.529243621015,3814.238507628966,4497.327949287799,4436.581834816715,4617.180323345436,4110.851581302979,3995.8147555984124,4861.334044476842,5694.056611366613,6867.280516870059,4493.3873334672135,4226.30972370439,5000.079590271832,3524.167553125668,4295.315116500719,5292.240948799635,5312.74387595986,4294.177259015633,4368.800766602027,4768.966305471128,4621.106736937957,5258.606296907989,4166.836649306292,4399.741822037621,4318.115129208686,3789.045763271968,4616.547360193562,4355.195412034731,4913.081930207059
