,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,567.5141521322487,670.0590130520088,563.5174499224037,644.6646793016248,560.8253666599877,538.5311539372606,571.7851246264537,588.2763813675222,490.86190368599085,460.9615641258166,555.0693004495736,525.3709479975904,525.8922667123169,541.5749013041525,565.9462477288017,565.1096834008337,578.802371855019,543.7530569474384,499.6656273034653,665.0680483228756,626.6727323515628,789.819840034273,583.4382116535112,543.6279259735887,626.4122576780367,492.90943235537776,530.7617946716244,640.0978269201077,664.1925956447362,567.759249388932,572.7435949486438,606.5166017640619,579.337064293794,618.1481605224196,552.0195763769618,560.9544646483056,578.9400499138881,537.4147278503051,609.0439310871004,569.7455779969536,684.9629865856944
Albanian,567.5141521322487,0,712.1093338195238,608.6037950865507,678.5037646388996,599.1462234688659,583.1691312418708,609.3494438030436,635.7830945140993,557.1714523934278,614.9386214815248,627.28141417165,566.6327723168857,564.1336057388812,612.6601609047997,607.3208629265242,613.4257811353528,622.5025905244771,613.5166797085167,545.9869880392727,693.9619587357377,670.0777474234436,832.7753758564952,618.295589099256,585.937413929661,667.0906026386884,562.9477474572997,581.3631198131178,676.7038816961291,702.8857134897416,610.1739090866098,614.264459562926,641.8324663233893,615.6989490378642,639.8229873275476,593.1499044497672,605.7177785273973,611.9800696510038,608.391009651228,642.1018178471415,610.4326637478104,721.1189565089384
Armenian,670.0590130520088,712.1093338195238,0,710.0397342598103,791.2475732080602,717.1934764830888,691.6763459286889,722.5232780046384,739.494393798917,663.1197082291268,714.1411700617865,726.7700128785015,677.9864488544464,680.3399695656148,716.6057434824172,706.9105681724849,717.2687129852404,729.8415143138604,709.2842102532381,650.4416049112888,805.4132564898551,764.4630680071101,919.1814688361908,730.61803191521,694.693508219789,781.6398011547724,675.556570104429,684.3088534148956,774.2618518785589,808.3775800722607,714.3683114219315,721.0920042377637,751.2589784034617,729.7655936019727,754.4489750884256,705.699336577722,721.5101351932444,723.4215210787117,708.9189884426052,758.4221001974719,717.2536765004729,825.657962972089
Bengali,563.5174499224037,608.6037950865507,710.0397342598103,0,687.4375256581575,599.2542852670034,569.8164042821547,615.8132011524183,628.9427901946375,550.1320301886077,600.7493315384,614.1843430300569,561.2718629510838,566.6388741043143,598.8984780127355,591.2787367355581,557.9933099235201,566.7044714373675,607.0588632279122,540.2809975596923,689.031191136412,668.1828042778094,828.7041255973213,620.7823339081936,544.0952655653821,611.3991118650673,559.4898707586842,571.9605073990925,671.0406311518781,697.3221536439266,599.8446391264738,610.7728235224964,642.9574773986035,619.5871378362035,641.3756408241267,594.423781345859,601.1581489724288,602.6751752491642,598.0730936108498,647.8973916684818,558.0144358531932,716.4588030258379
Bosnian,644.6646793016248,678.5037646388996,791.2475732080602,687.4375256581575,0,612.8546620479942,661.5394243915881,555.1170837865013,660.4934293075244,629.6631890837431,692.7216551659751,705.5709091911204,647.2843133814924,643.5464838448803,692.9032649922293,687.7235006924146,690.8106113978592,703.8126841374818,688.202990918836,632.4691685396452,767.2178561425142,731.3485239356934,896.4031623913418,587.6961452720086,665.8569794895874,750.4281085063651,634.6564354613669,661.9261300718672,757.611795190532,732.1312514667619,684.7132653672448,689.6891654773076,642.8759579327254,513.4845924281511,733.2427185675818,612.7975290526866,621.0525033318736,688.2739670203375,678.9685882612682,640.1363209504382,690.4755265282987,801.962710417613
Bulgarian,560.8253666599877,599.1462234688659,717.1934764830888,599.2542852670034,612.8546620479942,0,568.7755689811962,528.4469663674175,580.0871883540214,540.4293417186465,605.7506911364256,609.4408443822783,562.6160631093851,555.2507493131254,604.7443167854094,598.0657434006647,598.3458030616913,612.1656821365372,610.58398077492,540.935403990758,680.4762410254936,660.7309118063259,817.3664861134861,538.458159927246,574.2618239161897,662.3154104708391,547.8315183898312,574.4158094467107,672.7484049174577,662.5940114483204,601.1614254991837,603.6418082241108,599.0649629585855,552.0039361156211,643.2854343841506,543.7369351102926,554.1383063513662,598.1203370980649,598.2337849400591,601.1679341717208,602.3659448759428,709.6676403954348
Catalan,538.5311539372606,583.1691312418708,691.6763459286889,569.8164042821547,661.5394243915881,568.7755689811962,0,587.4812726490302,602.6596626895372,519.739319367634,579.2092950683062,585.5280520880093,525.6139010057658,498.48973288643214,580.9805536912966,568.280419233894,574.5107949204641,585.796780045918,583.3637509267436,514.2841930223458,627.935826869643,641.58909509721,803.5782708005268,594.7613525798686,550.4524958854793,641.8156281700903,527.8521137585018,554.7692800528974,658.9362226184161,677.1451342100081,536.9318111580121,562.0311845547305,618.817893140232,596.438153227966,627.1768546476063,567.7300924669381,572.9447946682949,531.4192485279582,569.7873956504076,622.5815072379727,577.5368452323594,695.945649787694
Croatian,571.7851246264537,609.3494438030436,722.5232780046384,615.8132011524183,555.1170837865013,528.4469663674175,587.4812726490302,0,588.1373823890261,556.6729153619285,619.1828211785256,620.741143840241,576.8327241401275,572.4188316846132,618.2968921393168,616.1050597776833,610.9767369672026,631.098171254949,624.4641933667197,556.634643031257,693.5217941924886,668.8020958068641,829.0507701604992,554.4641603378835,586.1079537592065,675.9813933069772,563.2414301491326,584.3775500878093,687.4981999126203,666.9006654818005,617.5501841857057,616.5336314181066,600.5391063763534,499.9013019712639,663.920964331819,543.3025266979407,541.3040871285276,618.000908377452,612.4783230660496,594.8344769258252,618.7813828187857,728.2209027171739
Czech,588.2763813675222,635.7830945140993,739.494393798917,628.9427901946375,660.4934293075244,580.0871883540214,602.6596626895372,588.1373823890261,0,565.1056188522632,636.8218607686066,641.1225601943577,592.7134635836596,585.1464639755991,633.3377665311722,628.419215871256,634.225381908733,647.917531916728,635.9547377678434,565.9575749738368,719.9545933700756,685.2181643943284,852.9194605673251,614.1952711960138,610.6331953095445,690.1064805366143,573.9166081787747,601.1273766719345,703.416899978017,680.246923898648,633.3875465085392,631.3577674687778,619.7525880289697,596.1749822240056,678.0213442759994,519.7686216987951,588.4703993470907,633.4652583719205,628.6165984966251,623.4125986359489,634.6755746024993,743.5398464688714
Danish,490.86190368599085,557.1714523934278,663.1197082291268,550.1320301886077,629.6631890837431,540.4293417186465,519.739319367634,556.6729153619285,565.1056188522632,0,532.5440189159791,543.0831942915403,507.7236791843649,506.8375136979625,528.8838754726488,545.1978573529337,548.1873106806019,562.1325895644867,530.3354411707713,477.56925394230774,635.6902094498996,618.6859877069987,775.6486091487194,566.3485061232448,526.4437628118422,607.5601550885896,460.27383522879273,518.1914674960365,622.5701531388719,647.1067570378715,549.5877748868961,556.9179303200706,587.2453709641161,564.7954705218802,595.6433606101145,534.5563312131425,541.0237295835835,554.8394777595555,514.2158204579807,587.8907179614525,548.8696456773838,657.358332591454
