,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,158.72443008919532,197.59033249455848,166.6955897362116,187.02941852598067,159.3383701740195,160.69900735784978,158.87355020952114,166.7818626181591,127.36309134706865,127.1887667602893,138.85713692278583,150.75643589049312,146.76731214959403,151.18287165684677,169.18551409368806,160.20449128594555,162.10548586849248,147.91865068260037,148.29811286330346,176.83527528783074,222.60453992600455,257.86445418333017,165.70427622648626,152.45112982276532,162.51200527392228,130.13308448953322,148.0849159485987,187.10082965974908,211.34463535588995,166.23058908930255,165.7544491787038,177.44525252930842,164.56542386572445,165.71095214178678,161.15714242475258,165.74633412025318,157.1289837423063,139.2859278458618,173.060660035336,159.91642403095713,180.94612959767338
Albanian,158.72443008919532,0,193.075739341631,166.5136749470439,197.2442957858266,167.8131481801055,166.48359700901634,165.4963278337239,176.97244503761408,161.44563020230453,178.27169468554604,177.6164732719934,161.23284264492753,150.54507710729027,187.22121174545637,169.1985701355732,164.880470560142,162.30877092631877,177.77801293309327,151.69580308348924,180.77411614767024,234.7757549949434,266.9613115029496,177.27275455780944,155.26465502033741,162.3298028593742,162.7701352374581,151.89473500083773,191.37290662797406,224.3351172146761,175.08909264780885,170.66815915023918,183.61627684154251,174.5480770551307,154.8443653276226,168.76578683888297,174.26402466369152,156.0836889188333,170.1604862483841,175.6422849352434,159.86698550483254,181.77151792051174
Armenian,197.59033249455848,193.075739341631,0,213.20793215132463,230.00109363352112,208.74353767521617,212.68285284972166,203.34656664628557,211.7631356943714,205.92193457762545,213.8920315473014,216.5026514485373,203.92394407638022,196.5135587403846,217.1704257276239,206.6269237780654,209.4983889658723,210.80463324444585,204.9530635277548,194.2728487306407,224.24652642045237,259.83516489379605,282.6258486139913,212.67955145045275,203.4456960973604,210.04675759079734,203.20053046882703,191.3275934322113,221.1784596001973,262.58385003308405,216.75723902892923,213.53700254333307,220.66228344077632,211.84812926304892,200.4597468217226,210.37564355650946,215.39332751636502,207.4877061408535,210.16264398654707,217.12409046405284,203.78384524825034,224.3912669790406
Bengali,166.6955897362116,166.5136749470439,213.20793215132463,0,200.19020139408667,174.41881079492612,173.15440886051059,170.50505257634504,178.42860615479157,161.08538163765826,181.3281180237046,176.68730408638015,165.33924790805128,161.24103277163414,187.62685267093426,175.77521204039667,141.57253270013535,141.34514520921743,183.5704455546609,161.5411122662166,186.17755231252406,237.31553841042236,273.9994693090311,179.44467010397818,144.7641429590462,143.38135783806229,166.62880475510215,158.6711050125424,199.22909448210916,222.80727953344933,182.75863537560076,176.07728360806863,192.4472796744016,180.1512876849916,168.9590712915964,174.49986572204455,178.0634371437785,166.90183053850473,171.0354603455501,187.10089288372842,144.82116173298797,192.903228760955
Bosnian,187.02941852598067,197.2442957858266,230.00109363352112,200.19020139408667,0,164.71581502731192,204.18263966540033,139.05159671351052,171.20300529999852,185.91073314544386,203.44512807404112,200.09119689792448,191.32001110403118,193.7165748226711,206.85558491746067,206.7311344717133,201.66111972248163,198.99812311290322,200.5189493749776,196.79608962593625,212.48084710647453,238.03453399921443,267.09832354822305,157.2430118508175,196.5643015839281,191.57772812848705,185.5418125090856,191.9370375591281,219.57883618767383,196.36910558783097,205.92356765500335,197.04937573421597,174.5310148758309,129.09431526514237,204.61777378708595,157.8177831949311,162.13214631517414,198.23153853594962,197.44647620739667,174.12843415139488,192.95104146313145,218.5097386363493
Bulgarian,159.3383701740195,167.8131481801055,208.74353767521617,174.41881079492612,164.71581502731192,0,168.65291718830824,136.33151104178313,152.84474799021956,157.90498585644852,174.93297882606177,173.2733052187675,163.98558228229206,155.14760062571779,182.57152977692175,175.7626382521979,168.53360764696302,166.27037191057627,174.90806483821927,162.67711212470357,182.3640022581515,231.21927949019087,257.16437869569967,133.73072940304394,158.01389004555517,172.5321984373249,161.2040532547596,163.50386656883012,195.5687292930479,197.38481899344276,176.87016557728643,172.21223054632713,162.11942699247277,142.4969300819716,173.76209879197216,146.4623371879791,151.93806599578343,160.42536181959696,168.43039249082466,156.10956160258547,164.47432441510654,185.92120683592026
Catalan,160.69900735784978,166.48359700901634,212.68285284972166,173.15440886051059,204.18263966540033,168.65291718830824,0,165.24334915277777,179.33605361966133,151.63963550777723,175.9880125777999,167.96325687683566,146.62918899547387,126.31443638381437,182.28132957193316,167.57866244784677,161.8700281029437,163.53156056838858,176.70623490671716,156.2987628271048,157.17401576046447,236.45667284341718,265.6929297382569,177.46485687225243,156.23137920231923,173.82919857711929,154.24090732405793,160.62967299549345,200.9949057479518,226.62616702797618,154.06918678181003,154.72729510416139,189.50573131231826,177.43853380286558,171.878584809357,171.28819296165898,171.52140134764778,131.4936839348264,164.70242106878246,182.21680902869477,165.13220861025906,187.31349785726144
Croatian,158.87355020952114,165.4963278337239,203.34656664628557,170.50505257634504,139.05159671351052,136.33151104178313,165.24334915277777,0,144.94794446434545,154.9451035339276,175.37324600816535,173.7947184483217,163.37226184076732,156.64909959572643,181.23366983099768,171.36970932972517,164.95659176499325,162.44990247435942,175.86183224882464,159.30753364453463,181.08814260351002,230.55374539993917,253.75340404790748,138.28234457579106,157.7679366237921,167.26104350430455,158.38820986685906,156.58845271164634,191.7547452075658,191.00832573337937,180.44867056238942,170.6666748858232,161.95337981178548,119.9484812996321,167.76820311676482,138.68625139432433,138.5931171074789,158.76279025267033,166.50694028152506,151.18828625597155,159.27388027413608,185.4151015517617
Czech,166.7818626181591,176.97244503761408,211.7631356943714,178.42860615479157,171.20300529999852,152.84474799021956,179.33605361966133,144.94794446434545,0,160.4253513456702,181.00945471851406,180.4304870401569,169.67438719212743,165.7515939153872,188.42071781335162,184.84670751241603,174.5736982207035,172.6734434407641,184.0185635987652,166.94029232490183,186.55989579786882,231.92813177674282,263.97491997049275,157.51232140791373,168.07637347990672,169.79412581258572,167.66755741992515,166.0333170035023,202.77914124634378,186.51765313229572,185.67010466369084,181.2379110762342,164.75117261402792,148.75307676154063,182.81481380952644,127.41439974388578,153.10548159867918,171.43170198552644,175.52105004153645,155.3118346795104,169.41727798839455,192.06211171199217
Danish,127.36309134706865,161.44563020230453,205.92193457762545,161.08538163765826,185.91073314544386,157.90498585644852,151.63963550777723,154.9451035339276,160.4253513456702,0,143.93149694463128,131.50096647518788,144.84433990889977,141.40297200137388,143.01291863237756,164.59177619950376,148.85262969152987,150.36626394262265,143.1248770379813,140.6380720543511,167.02303551896074,224.5940852600148,259.73700992732785,165.7596653203012,143.23244294721283,152.0619620814141,106.63466774842465,147.78149242664952,187.2559190038179,208.91601614677583,162.44907880718063,156.4338345761494,178.89999188001633,165.72485120457145,165.64580042273565,153.21321606971333,155.81486272947163,149.7475948037937,122.38393901294344,169.97592963242732,151.41569669779778,171.50147843115104
