,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,406.7626260119048,465.7356859836386,396.9385596485364,445.5645394011393,396.9761811643902,381.5086275323084,399.4778838976192,411.00457620478414,359.0764930531067,338.1887438228979,385.25594685724104,368.6886718078072,373.89499541953177,381.2765300056841,393.9687624673284,396.25174283477565,407.1480616947116,383.00076348025954,354.5148889097785,455.66745657157173,436.30747172229684,547.3909059396027,408.3993076402957,381.5600722964593,451.87110036024075,350.8072017873537,379.080736010982,451.3126715272951,458.95348106393027,392.91894499500467,404.23604568870127,420.6995617905736,403.26088031718547,439.78975765373605,384.2870077629112,389.61453291919986,407.57633383618617,379.28999611708764,422.4417952047073,401.6730938202262,466.8514228481621
Albanian,406.7626260119048,0,497.7209601758188,426.4001943106175,475.90588131745926,430.09204230053484,419.26110641520313,433.67029859484353,445.82224649818613,405.09812346445773,432.66893799181156,438.59627854579844,404.3546988829532,409.4133169161279,435.0088325246168,422.9027903812168,435.4188335047798,440.85134201082656,431.8588523647489,396.73031336610495,480.52803809938194,470.8446106629101,578.2315559089985,437.6405887076891,418.71154093857876,479.8471835878542,397.21049723722916,417.3586051785137,480.31081669889403,492.1156408403674,429.93928417914935,435.15484281228413,449.91719872558593,436.1022338148757,465.1303961349106,419.94388212723845,426.7576233340291,436.59446930241654,427.1751244083568,448.43521233505646,433.37864440235757,500.01101601282807
Armenian,465.7356859836386,497.7209601758188,0,495.2883988408478,534.4739857853282,497.238353117464,483.7685079129682,500.75259209206155,506.7298036738563,473.8142994795794,492.859477572965,497.5019689963278,476.70942392437877,470.12863948917015,490.43541289317596,483.6108050266111,495.15071790727865,509.97957133380413,492.5939256970103,456.58619476096453,543.0223316721905,524.1290918289993,620.0087511246376,503.80544078439203,486.07848275570916,547.8511420999534,462.6291564696389,480.68546102276497,531.430633368918,551.945275845991,492.0067257694347,497.85509913197234,511.85438477424304,498.07779955103985,525.7105128115978,481.5062588296105,495.8707585925213,503.5991520359839,488.88902159851955,515.6227650273494,500.9041574177392,558.3115859758029
Bengali,396.9385596485364,426.4001943106175,495.2883988408478,0,466.53498047203175,418.27429770569904,398.6519356771679,422.6739371177654,428.5732118428389,387.8504366096489,415.9703449890526,421.1445077017665,391.1028404805819,398.36267706558795,416.071460062325,409.04820811473417,383.3349041283877,390.76966109761867,425.714092097291,378.5331306766468,467.88673622819584,457.65256109964963,560.7135451371221,426.8044722340841,376.56451275615785,438.7803711353459,379.640291707494,400.550968568838,469.672332612137,469.42214462522804,409.7636286975012,419.6563488158926,441.6351246014325,423.9829135646623,453.5663380632788,402.63031224078316,408.0024865824625,423.1507857953156,409.4171135150753,441.83529842934513,386.04208494583554,489.7853771234052
Bosnian,445.5645394011393,475.90588131745926,534.4739857853282,466.53498047203175,0,436.34284197720075,454.50818753344356,410.51790663831355,454.8317429261007,448.6070501348167,468.59788853549924,480.9337148022344,444.30728916672246,450.0604690347668,476.4676444938719,458.1034625774809,465.1960298249859,475.44058394828096,464.2986221282227,438.5479155192206,509.1537315355373,492.9719584247602,590.1621645272968,416.80656891784633,455.30622210657805,530.268695715864,435.0212961130348,462.0254669617742,519.1204998203233,490.8775213280914,458.98905865730643,469.17842068380736,438.1903100473917,375.2043570139549,507.6523463736771,416.5589769925161,439.36120774023567,475.3071271424598,457.75261843992786,444.5524928038933,470.33827150323333,537.2349546179173
Bulgarian,396.9761811643902,430.09204230053484,497.238353117464,418.27429770569904,436.34284197720075,0,397.7169889935921,370.57632078797315,405.0057511424056,385.6622518159767,415.8952278841718,417.0528673948798,392.3414218712129,392.8482306851287,417.906899421208,410.3247881578982,414.92223985109314,426.5104355018149,421.6811813889982,378.7768745716558,458.26231787460216,458.84272756956636,561.9445315131726,386.03481821910646,403.5824946847522,476.6925045478616,384.830147948362,403.99622340348,469.9626603733146,456.84710714193477,411.69273538578574,421.3094499833831,415.06960483483095,391.15711198485724,454.9697166221007,382.2740326348348,389.23883144413384,414.59724556987055,410.3725400169709,416.9816222937955,419.4917050999652,472.98002972748424
Catalan,381.5086275323084,419.26110641520313,483.7685079129682,398.6519356771679,454.50818753344356,397.7169889935921,0,397.757212323677,415.49392382413396,371.7351116350482,401.9039779853654,402.2312815888187,362.67349299662243,355.1703160587969,405.77100518879143,397.08665736610504,398.64572705854505,407.11044039463485,409.46583717035884,362.90012802614734,424.1791986425714,447.1810924897118,553.9820317849553,409.25881971289374,384.4866182950187,464.35699969334246,365.6716867129614,393.97282532562656,462.8929035293994,463.51742580652876,372.0107646157444,393.0335694071742,424.6209716458951,409.980322593383,444.0875128406356,387.99991547507557,391.093379584773,377.5391861936588,390.563372023179,425.3082860580618,403.4272594665525,468.08093957407334
Croatian,399.4778838976192,433.67029859484353,500.75259209206155,422.6739371177654,410.51790663831355,370.57632078797315,397.757212323677,0,404.2852629450941,393.44272638903846,423.06325962582264,423.911475972731,396.0323279061741,396.8389832337283,427.56016152357734,417.518610128635,419.65433939480494,430.2338627338119,423.91727471886503,383.55328924286647,463.73566154705634,461.9349899070489,561.5311231373994,391.4663188496322,406.6711029919426,486.93966696559363,387.6149107300917,409.8907554506122,473.0038481108987,455.8256128873909,412.92820559241557,424.37005662079196,412.7997393830302,363.791720828689,460.97130760036856,376.50268773476455,375.48996565946766,424.5367270874946,412.50415279181414,409.575436248346,423.4186327689751,484.24826966099073
Czech,411.00457620478414,445.82224649818613,506.7298036738563,428.5732118428389,454.8317429261007,405.0057511424056,415.49392382413396,404.2852629450941,0,405.4358915814906,436.54316614172967,440.6304526999461,409.0632454033419,413.390395111704,440.39715728416,422.5775843989884,424.3966782328986,439.48577449096473,437.5051002719059,398.537617851836,481.3378934609731,466.6258528456877,581.0276639064849,424.07376228461555,417.8615682322927,492.58073084452246,401.62863363592186,423.40025705850644,484.2845947881857,465.99866222419445,428.3643736704243,436.64972564012817,427.15201329511103,413.32167117432994,475.4399936926545,369.6854750014316,411.08143996599506,442.09951320123866,430.95086142600155,428.76015907536356,430.4761434489824,499.54513290507623
Danish,359.0764930531067,405.09812346445773,473.8142994795794,387.8504366096489,448.6070501348167,385.6622518159767,371.7351116350482,393.44272638903846,405.4358915814906,0,374.61921876816285,376.3281534349624,366.4871160520682,367.25292208055,368.6187202550639,388.7489484782767,382.2156093270383,396.90413231379335,381.515727276693,343.368370713474,443.24518221463376,441.7020267777945,548.2744570217183,404.5566555308332,367.9164499316752,439.95578511590486,327.960637066807,373.35169184964235,445.8928020659827,456.61299665515855,389.4159441746483,395.8468222045031,419.1869865522482,402.3865019663032,430.0351217233009,378.4980270119579,383.3616398007198,395.42709395155646,368.3479532091568,418.8565414978075,388.36255097199677,454.56010884684997
Dutch,338.1887438228979,432.66893799181156,492.859477572965,415.9703449890526,468.59788853549924,415.8952278841718,401.9039779853654,423.06325962582264,436.54316614172967,374.61921876816285,0,401.912242928624,391.31947142504697,400.87412838455015,389.2143361054543,409.9042235443246,413.2198973970768,424.0441235404849,412.0920585408245,377.9154241708895,469.946378693049,457.06100653619853,564.4743750274723,427.9579440762062,397.5194609957655,473.2911406363544,367.78774655972614,408.0741646161604,478.3468263216497,477.9508992789993,413.346143456859,425.148016342404,444.5944639017132,426.77344481823013,463.85359122330243,405.83022643825086,411.71510495774623,421.0446683488188,394.9679320687078,442.81180272316755,418.489627636699,483.52748933201644
English,385.25594685724104,438.59627854579844,497.5019689963278,421.1445077017665,480.9337148022344,417.0528673948798,402.2312815888187,423.911475972731,440.6304526999461,376.3281534349624,401.912242928624,0,396.8234000233296,402.02131192167565,401.3700872546932,419.15445286771575,412.69505901324067,429.84802631477896,417.6360518179729,377.07448601646126,474.61010566485396,468.6463869003917,576.3442224493283,434.2182073671325,403.22696196835966,477.4822981908197,373.9451132684613,413.68190051610617,481.9681982102775,485.73242491477595,413.9857536083004,427.65225020329405,450.4281303051381,431.5382396404713,470.8035601015883,411.43157698278725,416.255225159788,421.5013416697923,401.2752725119146,451.20855154087474,426.2808480364014,489.0087398514518
