,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,4345.111575107475,5123.941024667823,4562.2088527847245,5090.186697678732,4389.432925977941,4501.510645479413,4472.895452747689,4829.308406295978,3817.6764354831494,3431.2157256009154,4265.458348015449,4154.46107704693,3915.798020286402,4098.459886639113,4680.67852852254,4781.322352760976,4986.273499509118,3965.108513930586,3955.8776497222707,5280.6726464400845,5143.572145736166,6571.1453955402085,4508.757344912451,4490.143052576976,4782.361365927703,3745.1557777690405,4014.0657937647106,4886.976231735995,5507.572355986136,4393.018615961407,4716.993714730065,4738.353616404964,4501.2652068949,4501.459792380766,4437.737367239091,4603.46321248361,4558.177561226987,4049.5790586896915,4721.557297971592,4508.404080318385,5276.641624021014
Albanian,4345.111575107475,0,5500.93234396491,4853.5884455419755,5628.879315623825,4948.074787181244,4870.02177029135,4991.473488344792,5400.82536845526,4745.975531064802,5012.108372669108,5366.544677379528,4653.623792394877,4263.3989337005505,5114.613138695901,5023.2458287302015,5173.018848400748,5422.627145093745,4859.449316453085,4354.987224122512,5784.742959140235,5604.519618153833,6840.336214396496,4967.092413212438,4807.037685630147,5077.722812405342,4683.322412453111,4366.95859765321,5251.561775003649,5993.050528880316,4837.23086033351,5155.86698288552,5228.310784672136,5039.2850578835905,4455.062190271338,4896.267712689319,5159.725479035094,4946.696849226286,4948.525389058691,5185.072393893754,4839.404446161955,5817.5043152180015
Armenian,5123.941024667823,5500.93234396491,0,5661.796383579653,6121.62924971771,5641.8971625649265,5653.315589744492,5524.396452901216,6093.30676837582,5527.486892576856,5772.485147622638,6015.2778889796855,5394.419113266394,5176.937639473942,5774.709351724038,5543.02421974009,6062.103192442378,6171.930128542349,5287.577435805757,5216.353594154509,6309.981984221304,6102.600124599669,7290.435065077996,5689.339923984205,5700.231945831386,5961.433571910396,5292.460333716873,5102.187522924656,5837.481883039754,6594.90543631164,5582.260749140644,5741.8267077325545,5845.946898809762,5639.534607005456,5400.893083047963,5633.847226392078,5885.947377307031,5796.4953690524,5624.966497784555,5806.191870777781,5628.254598814821,6192.671871301919
Bengali,4562.2088527847245,4853.5884455419755,5661.796383579653,0,5526.138143525931,4808.300343039248,4783.203698270232,4892.47447294359,5203.0680543766575,4653.333930432516,4976.6187510825075,5079.686519345711,4630.078984379263,4498.866891365067,4996.304829961741,4898.013718749997,4343.896397508255,4428.0929870846885,4974.623759794513,4476.179757057328,5559.445638912945,5558.316753531348,6896.238777060997,4931.304018649574,4244.393958948626,4323.225586332441,4638.076056258178,4534.236832931513,5376.777781920126,5738.59387098828,4762.991796759952,5004.45959050579,5241.3258804126235,4945.168581936605,4816.870611496218,4863.818362618548,5004.102286345646,4867.783146999941,4889.188039782504,5163.012061261757,4099.593543680541,5701.098431556278
Bosnian,5090.186697678732,5628.879315623825,6121.62924971771,5526.138143525931,0,4530.173904332016,5601.163161838171,3735.196178847711,4917.352329654251,5212.486663536488,5558.429519395709,5899.710046432213,5182.481471034431,5187.3303124461745,5541.671042251895,5644.35953101271,5930.433249000082,6004.145170201518,5443.360397656962,5285.953847087771,5935.862600418374,5608.601388591127,6855.206613704067,4082.0770296441847,5679.042501118841,5666.208073757657,5114.61495196215,5339.945353379496,6112.14072583564,5268.503819678103,5354.008008708406,5546.814400732882,4517.431366272354,3273.357558446768,5717.644068904564,4328.660242703381,4540.9560813968355,5517.371946485616,5540.58424543776,4500.329215373727,5450.2882672885835,6219.8332273018805
Bulgarian,4389.432925977941,4948.074787181244,5641.8971625649265,4808.300343039248,4530.173904332016,0,4655.850269193094,3734.662048954857,4377.703838225658,4461.5667741092375,4727.275125295706,4993.5749874403355,4469.623665953196,4310.4005307321795,4859.678478875794,4782.834362099174,5106.688096893901,5195.093961226484,4754.503695684937,4403.9203898908745,5194.2475669354235,5454.523934194736,6621.284818048565,3693.518707904566,4824.167356239926,5244.109313432273,4455.758056087364,4534.818463256079,5378.92107531648,5048.829879999482,4595.743907597081,4867.7177126378865,4386.847315760883,3928.1985426965543,4975.120504318435,4034.129258351423,4252.299947930377,4628.50072165019,4795.234889173237,4381.883896553762,4678.323948151739,5401.263195627266
Catalan,4501.510645479413,4870.02177029135,5653.315589744492,4783.203698270232,5601.163161838171,4655.850269193094,0,4718.545528940632,5155.132635036592,4429.221151921795,4775.317813395529,4873.959528764561,4117.134732128004,3642.4962677467834,4912.143317835607,4761.831476565558,5000.545936162062,5120.924731502441,4865.519681437129,4291.8305070466895,4802.72432400121,5724.776135803016,6930.02165747305,4863.42223871422,4682.272898941214,5246.096039578274,4310.799511966444,4561.686326188686,5447.482689365235,5818.8580387307,3975.847158651228,4467.6927145055715,5213.0954231210335,4912.166035291043,4982.463873552242,4727.119356483382,4909.248567948643,3870.3156922489948,4676.246930722846,5068.5522268219465,4778.800329596946,5563.118833711135
Croatian,4472.895452747689,4991.473488344792,5524.396452901216,4892.47447294359,3735.196178847711,3734.662048954857,4718.545528940632,0,4298.421254913878,4515.451238034449,4878.204141411245,5102.550867677023,4515.071310863046,4415.880378989442,4944.239240645443,4877.580961014756,5154.307256299412,5279.19312658056,4845.254765336635,4488.877157923577,5299.491421469147,5538.239274360982,6427.828404410064,3857.9483735526105,4824.3115590872985,5223.567158743398,4551.485114401802,4535.172216766046,5418.064388014986,4989.073748616086,4727.0532305766965,4933.6113197005325,4373.316491188431,3239.163837895081,4986.955985146806,3897.2212004420726,3826.0893669582942,4737.068409183598,4881.444380839568,4211.361388986229,4797.219615409667,5460.368516403224
Czech,4829.308406295978,5400.82536845526,6093.30676837582,5203.0680543766575,4917.352329654251,4377.703838225658,5155.132635036592,4298.421254913878,0,4700.621560064966,5153.14548235865,5442.790407325683,4799.135875842018,4834.346840221059,5209.90436952195,5305.873069017038,5619.048301270576,5734.694402423097,5161.143770321255,4831.408946929001,5693.514697995761,5677.200968623243,7117.753971488446,4614.496859283613,5368.301545703298,5521.062427182124,4848.228272679857,4921.399452660756,5730.843160399794,5047.981462246681,4997.432674277106,5289.107159934804,4600.2428871195425,4364.333296011867,5540.405456155335,3565.3703192655594,4579.99086743325,5142.275791467291,5233.198431510498,4481.563403577684,5073.632649708282,5768.221758469812
Danish,3817.6764354831494,4745.975531064802,5527.486892576856,4653.333930432516,5212.486663536488,4461.5667741092375,4429.221151921795,4515.451238034449,4700.621560064966,0,4105.082630935096,4340.927142811834,4088.7727604626125,4117.4639361949285,4036.2431961264692,4593.707127776115,4807.7066828715615,4941.471250510792,4043.4724190501147,3997.408646813218,5115.772994910507,5367.270172328679,6824.552965437405,4676.3889171116725,4512.743824409173,4802.196236897117,3353.017511358674,4232.088445808077,5276.007378554249,5529.307914710674,4424.229258381327,4634.1771638430655,4864.14386879177,4683.890939701759,4867.260227475847,4382.01344889997,4509.502679798097,4545.5492103973265,3870.3305109844914,4810.941479885682,4501.174760580835,5193.096955739373
