,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,3512.4920944482537,4368.690059118483,3831.3269713509253,4230.719132744479,3795.2029980741845,3826.641965130171,3859.2009124387537,4044.3703697839937,3197.5929301586966,2932.895555451881,3687.0904415254568,3457.2978993083043,3290.4213955176374,3558.170997934161,3885.3286009766503,3976.5774750545706,4145.915011793905,3406.7960260377467,3274.977831223205,4472.005214946115,4232.882631201285,5507.405217143411,3853.9422663827627,3721.8251561032002,3968.5790910081673,3163.7079662009414,3364.6757860900034,4096.057626314273,4701.735144556545,3730.129996819906,3918.628741808554,4007.57784666975,3822.244351761095,3753.1977550893835,3754.172487790714,3883.8204602397645,3885.847901536164,3497.4933193117336,3985.6333197201293,3788.3358028818557,4553.168870465274
Albanian,3512.4920944482537,0,4443.578578336125,3925.576163526084,4432.591083638533,4021.1699751963465,4085.5358111244236,4052.0029112603142,4247.87577910633,3576.7591838301128,3959.019353225093,4338.832332512652,3650.996075586953,3369.2389476434487,4036.404648525034,3981.545546034283,4142.9107995806235,4266.323240274953,3795.3956659261726,3427.3165076581845,4594.94419873205,4521.7332342115615,5708.139403274097,4037.7582962400193,3868.710330552249,3969.762034326471,3688.745232791898,3496.0592579260615,4202.263050745544,4890.761676891346,3900.329758830145,4045.8741788820976,4206.436512221774,4065.867862464618,3604.859131251326,3910.437783115447,4126.917560177022,4022.407284279197,3989.9084353093585,4138.103196168136,3860.720642323823,4710.40789075812
Armenian,4368.690059118483,4443.578578336125,0,4745.773387137702,5157.91032585974,4807.299863917471,4760.958147669276,4806.535349226979,5016.054056302076,4486.278652051752,4800.836767634839,5019.841101024604,4469.154377073581,4245.245926351776,4894.150756348,4736.225744454935,4964.826341444021,5046.706043993393,4535.067620102567,4316.381670910334,5369.8132587929495,5255.4057729786155,6342.327775324246,4780.228674611957,4652.615302487599,4830.325912371924,4418.735335885584,4309.596332252423,4944.992508795786,5659.632983792544,4715.363651547963,4838.395650571244,5000.669351674337,4792.846336389974,4523.250858501643,4761.522904726588,4908.26503623188,4840.594592944504,4693.600026940031,4898.234036323815,4655.8307341066275,5393.901935001965
Bengali,3831.3269713509253,3925.576163526084,4745.773387137702,0,4664.735283564072,4133.636404886508,4130.301551001513,4220.158727469997,4344.879056821527,3844.5851666683143,4192.879778526265,4355.984185015035,3842.3578969217324,3698.6872831861488,4249.079103766971,4139.874357202543,3874.96321365724,3972.398340659059,4079.6670352753026,3690.0529726573072,4701.488855849156,4758.938063750529,5897.260707724207,4213.492087216786,3724.0731635128404,3804.984085879967,3869.9769361195404,3794.2693842192166,4514.919568153695,4963.537263998923,4068.8067650374364,4219.410313154354,4408.53049920657,4214.422145876796,4016.736509374532,4108.525954532681,4288.106123668236,4155.15755295097,4136.3711619850765,4347.850581258344,3641.827483929952,4856.093195734097
Bosnian,4230.719132744479,4432.591083638533,5157.91032585974,4664.735283564072,0,4052.312302796039,4744.045462127623,3479.36780024016,4379.039002283616,4267.596325567508,4668.336253578023,4961.434891088605,4333.674297557607,4214.140236229522,4775.530396621407,4722.122036960305,4864.487068725236,4966.953060311065,4494.090332440122,4283.294089168673,5143.390428024297,4948.008840116393,6038.675581231634,3662.514999763804,4617.645058090882,4769.5207285810275,4310.468117040859,4362.012649013995,5022.217702772909,4762.94706682717,4589.363399761327,4710.062012018282,4060.9493055523203,2992.0015689228326,4614.951964439324,3943.626664624132,4057.772092653667,4686.254899009254,4651.66985690367,4005.3595209835735,4564.803035110741,5364.739891393998
Bulgarian,3795.2029980741845,4021.1699751963465,4807.299863917471,4133.636404886508,4052.312302796039,0,4094.8227233367616,3417.6245757109978,3916.739341215828,3742.766208606603,4133.572147821258,4267.094188195119,3791.8297311979222,3659.844393511627,4225.069031795647,4089.157849255513,4282.364626622808,4402.0476173084835,4083.624984307612,3704.322737830168,4565.581820454088,4644.468710323002,5776.317941181388,3354.9709123532457,4022.963436153559,4328.469565346182,3794.310232542075,3817.766430793889,4536.955190515,4549.390304577824,4067.3755284429203,4166.7139989915395,3921.122129079543,3547.6341235991977,4117.943555503173,3628.9950149412284,3757.033053029111,4080.712137202206,4106.951560257158,3908.6785498884997,3996.052145784834,4759.097959008641
Catalan,3826.641965130171,4085.5358111244236,4760.958147669276,4130.301551001513,4744.045462127623,4094.8227233367616,0,4208.656201172448,4439.9805127727395,3782.3231776127973,4163.944580819721,4259.207738897025,3615.0030035659734,3290.932920515394,4231.890477230911,4147.4678796774815,4287.635242894162,4369.55288291859,4132.015284516074,3699.239134315749,4273.693751336257,4705.394101943783,5877.548199611898,4228.303545933127,4035.118188085298,4397.773061020287,3714.969026530188,3898.4526475189004,4610.306795432044,5074.574032817682,3608.2886627353496,3964.684580760317,4489.127916938746,4269.654478936068,4233.416287711882,4131.070731269285,4255.604702611054,3574.9855641916115,4078.3891481171595,4426.918902261796,4079.1684954829475,4887.252020046103
Croatian,3859.2009124387537,4052.0029112603142,4806.535349226979,4220.158727469997,3479.36780024016,3417.6245757109978,4208.656201172448,0,3844.201253187939,3788.045432211173,4237.771357414018,4394.766836802994,3837.3459715814843,3781.419650844913,4301.638679325603,4223.037262670416,4394.817343915326,4479.845811766186,4148.6991838991735,3800.1579895748423,4698.648056168641,4772.927611741385,5773.555100613474,3490.9450340701733,4108.055667103545,4328.667107419288,3903.225019539475,3838.362228277178,4607.327338586414,4579.79990925331,4164.844461592557,4263.9842152543115,3946.652468312832,2991.8913544740535,4156.959829584464,3517.2162129959574,3514.039516497945,4205.983096537633,4177.047600762471,3785.823222372403,4078.3663295349866,4861.392137478538
Czech,4044.3703697839937,4247.87577910633,5016.054056302076,4344.879056821527,4379.039002283616,3916.739341215828,4439.9805127727395,3844.201253187939,0,3932.0855626523294,4406.892643910219,4606.723779890262,4008.099952326184,3940.8759100516654,4495.575753635299,4402.561133556335,4614.18547245229,4699.445120613018,4293.714218103069,3955.849479052065,4911.993731068875,4863.884319989463,6117.5816814951695,4056.1555399334043,4346.768095760323,4491.738971495707,4049.9393607485385,4017.6748297202325,4796.815092397773,4606.071459163877,4332.954509865727,4419.143761069863,4168.154804280709,3912.5343224126805,4356.193309235663,3297.401617780942,4040.3784743932006,4354.182092991933,4385.239085757362,4042.2593212713505,4259.17114185731,5042.297933131301
Danish,3197.5929301586966,3576.7591838301128,4486.278652051752,3844.5851666683143,4267.596325567508,3742.766208606603,3782.3231776127973,3788.045432211173,3932.0855626523294,0,3527.237474932121,3795.040946893609,3392.7536836448876,3312.5217882716142,3586.0884778241393,3817.406170314279,3966.4272193493625,4043.8082509609826,3395.938761026774,3267.225464850365,4300.533685031979,4411.993718055608,5672.001301250185,3862.6987310320346,3676.3960197921106,3852.5915172829214,2924.9813239891423,3416.2814970807394,4204.409106936647,4675.204207116617,3776.9356771393914,3844.5806193112207,4035.1412054989314,3860.9464603204297,3720.6901797910937,3689.206390615556,3842.2325456849494,3802.8050764434133,3375.6288419997336,3958.7403236334862,3702.9702035800065,4471.971767167573
