,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,505.9537693700334,570.3543697933959,550.389184497707,551.7128038950473,526.8616153626172,551.3185335248254,531.2546880323034,526.2576449047459,444.6379258524663,385.4194532434909,475.3640282430168,504.1105736165626,496.5526547499468,467.0047207610792,547.8725424917135,579.2851261473583,587.7659917507616,474.47858061904816,485.30181388005167,570.8244136735219,548.9286746957017,687.6629022832735,530.8041490345618,550.6458265261499,513.7022400448652,461.44160923863916,497.7743277232054,563.1141850974425,606.8142807307553,503.7678735426988,555.223175540617,542.383176101921,533.3463933304118,501.01576216328345,520.6088820388901,561.0153457786093,529.7746631284147,482.7927221369423,543.7165933107814,529.8517833621428,543.3874445322941
Albanian,505.9537693700334,0,566.5925680985555,548.664386758003,555.2680385216512,531.6078333379501,551.009570503599,532.9486601546114,542.555539529796,519.2104388677577,528.2341900733657,555.3631375529932,498.4711342469777,495.5232667271491,541.7506121837637,542.9172954714873,595.2115488793447,583.8182737690837,535.8192963543637,495.72783910315127,554.6138737475612,566.3501826048532,691.5910796987874,528.3429852863811,553.3700185901661,506.4868736546795,532.7983953852369,503.79524454239163,562.6129628363142,610.268147121871,507.95799341356593,548.2240868269478,541.6977866223689,542.8881696683898,484.70219473731896,528.8528097677167,563.6916769346807,521.5736704800217,551.623095509868,537.536225129042,529.6295062252601,551.2132617401955
Armenian,570.3543697933959,566.5925680985555,0,603.7414956032485,587.016716734225,585.243527386927,615.7932718828534,572.9716722530985,589.9153145520113,586.8195237538655,587.6843790508683,607.9860624653087,588.6619101453807,570.2020666039862,593.1979594602758,595.7287902913063,642.2348577655654,640.7714380564586,563.0226182514606,577.7713705332196,608.1351481974101,586.2545716818295,677.9283570546631,572.9793531722095,618.9437986945251,577.1301668175587,585.8953694411101,568.84147297624,589.263645428629,634.7284472436357,575.196532733569,600.2229771331732,584.6117063874839,576.205013076404,552.1217413302404,577.5111768555115,623.2037462310516,595.8812940467182,590.9326153389565,582.1164116500549,587.8152531059885,587.1776515943463
Bengali,550.389184497707,548.664386758003,603.7414956032485,0,586.8358529344357,552.0510892876808,579.5901632741885,561.0534120383785,566.0114747894689,558.7745308355446,564.2102664267237,577.8855754374082,547.6847475479485,540.3353732876352,574.3461999491003,570.1503425106433,508.0583808030744,505.7400887691897,566.5081239732676,546.4192437692476,589.4587312015728,590.7560193621406,700.2288680348425,553.3799829857282,503.4680871952425,466.4608262490704,562.3227464200023,533.4164040904146,585.4865694578083,620.1364909031228,547.7985896756977,589.3415879195875,577.3522378516761,565.6721661060468,522.1726724933839,556.9313101253374,579.9882027351271,553.6730401443358,570.9523899912909,571.4710443299057,480.1652615194453,594.8821369266154
Bosnian,551.7128038950473,555.2680385216512,587.016716734225,586.8358529344357,0,461.3736157543664,602.7481463983381,364.3485346801439,477.9710145297066,572.6083351080717,570.0876948930035,605.579282932063,573.4644720562158,555.7959294916794,576.8919831403003,597.1785031095552,625.0359606650007,628.016422286357,551.0134426329543,585.1956789634982,564.2813868517457,544.0953994902878,621.3881409433435,414.01198053786067,609.7292395897211,558.979014809373,570.4697198628598,567.8836734499173,570.349401966917,507.9375338276979,561.6762052468287,568.0344402889284,452.5799231742534,332.7534075414665,541.9850035205037,452.7005907888728,489.45571903918074,564.6526933895377,574.387385227639,442.70318351477755,581.0260065911435,588.27014329116
Bulgarian,526.8616153626172,531.6078333379501,585.243527386927,552.0510892876808,461.3736157543664,0,559.7212763310963,430.62347380017763,481.7797585382079,534.8586085143808,542.568420539199,574.8398185018606,538.658440452563,515.4209829125052,555.9064327015464,554.7511646628612,580.7139873141568,577.9540995989266,544.4160338396664,532.1158934451136,556.1586424641754,566.4925901470486,654.4055996036385,415.1283210302829,561.4181417903499,526.6169742195016,548.2030158446913,535.0084284042593,572.1894850515961,538.339048795572,532.8629305573718,550.14621111738,481.22364207905173,446.7173251431243,515.1394538400606,459.43448130380955,501.4729519978728,527.3426123205987,553.5900414160513,483.8343186249384,533.8785578749207,563.2712203886402
Catalan,551.3185335248254,551.009570503599,615.7932718828534,579.5901632741885,602.7481463983381,559.7212763310963,0,570.5650669157963,577.3135024212363,543.5911526985363,564.9330223564997,574.1420504783974,493.913975085936,442.64340898364395,572.2345948632275,570.7996044603543,618.7466916647435,610.2136256359305,569.175095869147,541.0752746803138,523.8154133474927,601.3051338713066,713.648334258518,569.5304410586956,584.2849913983215,563.9786568695192,541.1929691956549,556.1348024366807,604.0912172850786,636.5687105340465,471.3867462097768,535.1752558542081,590.6531406262887,577.7343762055757,545.825102515005,556.0289481482249,587.19083040109,459.0391654216567,565.2075022479269,582.2462003548645,569.2157627767373,600.2477950843423
Croatian,531.2546880323034,532.9486601546114,572.9716722530985,561.0534120383785,364.3485346801439,430.62347380017763,570.5650669157963,0,455.4824258895781,539.6474798890919,546.5112519433477,577.4953573164782,538.0780475739308,524.5643516629575,553.3107619346366,563.6467688591972,589.3410609413189,596.9469914316803,549.7780438875626,542.2013624036081,548.4999727473612,552.7225775127604,625.5703364832872,427.27989725866775,566.120339572932,533.1298240367346,549.3087628555272,535.142470474928,559.1901135628236,505.5667273300919,539.2860206820255,545.8456591153874,463.0529432639611,353.63453533172185,519.9759132301273,433.22245929954664,453.7426581927409,539.5539328945861,559.6496510028284,449.22520873994876,552.2955766731959,566.7670437272386
Czech,526.2576449047459,542.555539529796,589.9153145520113,566.0114747894689,477.9710145297066,481.7797585382079,577.3135024212363,455.4824258895781,0,532.9880624392134,553.6295940783924,574.6264951917468,534.3989018242655,520.9267029333413,566.0167383559974,574.5828544408603,597.433333710173,595.6571718217865,545.1629307705513,542.057014430074,568.7376227172506,548.4228165123515,650.5009615858099,482.28462168729203,578.4310986835546,533.5168343442803,551.49415605093,533.6101850494467,568.0397761036819,501.51438641682944,542.9644905467713,553.9574847183106,482.69209831176653,461.8357324542804,520.7823816327342,383.5064199020042,516.3253008979541,538.9230706183902,563.5610531117201,464.6947677368274,546.518268068771,567.2539666682619
Danish,444.6379258524663,519.2104388677577,586.8195237538655,558.7745308355446,572.6083351080717,534.8586085143808,543.5911526985363,539.6474798890919,532.9880624392134,0,485.7352558288642,484.12770388182446,496.06105683901745,488.4589683392481,472.2246853401459,553.8195465801658,581.2815652641142,584.6980417123013,465.9695131952799,472.0278817229514,575.4904022082698,583.3512744213413,715.590810747366,545.8370186715285,549.0621496838137,514.227099521389,424.81186296866815,499.3424127335429,566.5531990512748,618.8635723847786,507.90287689859883,553.7356557333583,559.2667109300179,550.6142447967471,502.1250038736106,522.0278708648386,556.0178674789029,521.8385791520355,464.10455092724277,550.0451098995837,526.5379012458368,547.9172494359501
