,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,505.46518463047704,586.8044532497765,538.575921970748,562.751358891476,516.268754716987,531.1198816631186,528.4705738860778,530.8752063304918,442.8549322626988,412.0228640717553,474.4703868954326,495.2030013763344,489.121416725923,464.51700451976166,543.73412288335,553.0032083216743,566.8438310877387,467.99733781323846,488.4903139672285,564.0008293877472,576.7751833066939,683.0590741024896,521.8742196981734,529.3724978282592,516.4187685467375,448.77035548125144,506.16980037249937,561.909453714734,616.3921953025034,512.2462912890667,543.3484156930161,544.1419199158762,529.534978677885,503.5552002241804,513.954581574344,548.726567342112,513.602293923173,471.4933696122054,536.6537632270268,523.1367290169319,536.5582099523879
Albanian,505.46518463047704,0,574.3558768354868,528.2340882052379,564.3885466385933,521.7463197016717,528.9843121130549,531.8038844310794,540.3581866027017,506.65164416735894,525.4807826378641,545.2553610691352,489.87833499953064,489.4689963327616,532.4647119107713,534.6449474441283,558.8380795357374,560.2208520690345,524.9523867260353,497.42710399893673,554.8185228420772,586.0180900090611,682.2321152014543,522.7890702134953,523.8418252752471,507.53765819256853,524.5186167930939,503.1806167566697,554.3851052232136,615.5043064801075,507.6442605802866,535.060592063911,538.8032885475457,536.6857701087899,489.6732607331198,517.3368483816646,548.0827145691551,506.81036509233024,535.7817130971496,529.4882040864064,515.4685078858851,542.1424546186142
Armenian,586.8044532497765,574.3558768354868,0,604.1127143848961,609.8730663487867,592.0857622566107,614.3630463955814,590.4784585900487,606.5456108148624,596.6541919497356,601.8846612924867,615.7227899726508,596.0200516392082,580.1450506305366,601.034582523416,590.85319759929,628.7953171165425,634.7074295350881,565.0560086277699,584.4925398005521,619.5622230515374,617.752632332824,682.6557705201748,577.4784924102256,608.0972762843242,595.1969617373077,596.7692545269717,575.7385150597456,591.4202441930476,663.1273920831594,595.8197415570527,606.4136758109817,596.5514839621083,586.4839876940669,567.6909446652988,587.6987349029089,621.0041451432872,595.6046977708519,595.148187413138,588.0267517187895,594.0535842054156,603.2894687697565
Bengali,538.575921970748,528.2340882052379,604.1127143848961,0,565.9934065378886,520.1301877483229,541.784305160978,531.9291819678245,543.192183470256,525.3731421361832,535.2820139547032,548.058768310413,515.0228976440778,518.567694636835,541.0173340394675,546.8545173013515,472.46471492918846,475.0709623121843,546.559577864688,529.5231615390776,553.0567815269784,591.2910727591214,676.4805566877893,517.9526368332157,468.8165686176893,460.5493839008683,544.41800646745,512.1697393155606,565.480368219905,599.0814519560528,532.5303073292378,547.1248649739928,553.3365935552689,531.4269945515048,508.83929690553475,529.2214005772319,548.451018852652,517.0441482541072,543.9081331234602,539.7011226664612,464.6249141410126,560.5454186513185
Bosnian,562.751358891476,564.3885466385933,609.8730663487867,565.9934065378886,0,469.83968704575653,578.4282214257047,398.79294722386715,492.84929667915304,565.5516138614657,571.9370367667832,592.7043117389559,560.084437913732,555.3697601621565,579.7286189031839,588.9167020344787,598.5489007620831,602.6880344951414,562.5102771693104,592.0327639425005,564.2854690786065,580.3378725275843,638.1515972801368,429.5083146393934,581.7182691420495,560.4445934374759,566.1460244039636,573.5898184091122,580.0899524078972,523.9612596416617,566.0554728085523,560.855652398697,465.1625439576694,361.65124615141445,549.3374085470076,466.3038142892411,496.40475037487556,555.0625157254052,569.8774840964638,456.4451097045051,568.0499046197326,583.617584837905
Bulgarian,516.268754716987,521.7463197016717,592.0857622566107,520.1301877483229,469.83968704575653,0,524.1564844322569,428.5643614282923,471.4873021601546,502.90653262071265,519.8735002708667,542.4703115250659,511.6109974648955,494.4273553306465,530.0050904737221,540.5242265468215,535.1852274927737,537.7739181965183,530.2579322475026,516.9086917095308,537.0527370729034,581.1440369993487,644.5397780710049,409.69743651151913,514.9781606433176,515.862211974508,528.0990922913002,514.4084415358279,548.9701200674863,541.5997452992449,522.2299906606377,523.326302303626,479.1974280970794,439.4940576559895,508.7214348782558,453.37345444865775,485.94732787345555,497.63052729472423,524.9295911660436,467.9157026283986,509.14890678111175,532.7417589125101
Catalan,531.1198816631186,528.9843121130549,614.3630463955814,541.784305160978,578.4282214257047,524.1564844322569,0,531.0199580614511,553.0427330433216,503.06927488984775,526.351164718367,536.6042580384327,462.6722120601843,427.5167848239437,540.8320864490381,543.5526899902794,569.9157297554725,574.9660020436024,545.1531183815717,514.9910679661184,507.48121052618825,592.390900127076,676.0575907276251,526.2121309219522,537.7977091545342,541.6956219449343,516.6852980085341,526.4875983881942,575.9151470841884,617.7611301881814,460.3006407100219,505.50188567062236,557.1995958149645,537.6718424837202,530.3063132963682,524.5353013860333,544.4397340184669,429.0595168336826,530.1609305965524,542.4540189847864,535.3766213071063,561.6537172179592
Croatian,528.4705738860778,531.8038844310794,590.4784585900487,531.9291819678245,398.79294722386715,428.5643614282923,531.0199580614511,0,455.85660873783286,515.0539410140701,528.758296634794,550.8299288148771,515.8822290131943,508.96539000136164,532.9915336413358,543.5524793886285,553.1410059216819,553.4458676199278,537.0971528928775,533.8514496613121,531.6130070862805,571.8944552314941,627.0106551155415,426.11943360063066,532.6706790916472,532.3452839407718,533.5577825631859,526.854528350847,549.3627902820353,505.17041824924644,529.756135399829,520.8984466738143,473.73965136169767,374.84131609900066,515.8848860574002,436.61801584828635,455.86527991679634,512.5051817332416,530.9220722713126,452.25085033389024,524.5544720550968,542.4614605148762
Czech,530.8752063304918,540.3581866027017,606.5456108148624,543.192183470256,492.84929667915304,471.4873021601546,553.0427330433216,455.85660873783286,0,513.4226323580154,534.4892205000754,554.5110899302192,524.6971490512556,513.6978202776145,542.7097419416175,559.5949986155476,559.5982359024135,561.7836247936308,540.6617108095724,541.4219413453797,552.4888678015039,570.5672191947068,650.9962340175421,472.90428839312733,542.3273325849908,531.644050382424,542.8604216196109,530.9692127112008,562.5636191652212,506.7219860588588,535.0848430517865,534.9246716138841,487.62978895550515,457.42936613195263,529.6523841341512,394.2067084578045,501.48047797774507,519.4217030160853,543.1778524303534,461.7999645179542,528.5509538016423,549.0065609562087
Danish,442.8549322626988,506.65164416735894,596.6541919497356,525.3731421361832,565.5516138614657,502.90653262071265,503.06927488984775,515.0539410140701,513.4226323580154,0,466.8400363677781,457.6453975411325,473.006435008217,467.7304512921414,445.6315803427005,531.930980494604,533.2282726197395,543.244208929113,455.70031153594243,452.1572247516163,544.4317613222755,602.0923918497399,698.8132648595863,519.580851526111,502.21604926059,506.83474187897093,416.302407162267,487.4653219839199,547.833855884978,607.0750010861323,500.0768009185888,515.7921311581107,546.4609339122723,528.9887208191275,494.9640607799939,497.96113922488837,527.5904051043908,486.64674687000564,436.58607384958594,525.6756862722291,500.40137853104613,509.7158010753399
