,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,485.68685335462663,626.1465275052155,536.0227984047013,604.2025372510857,515.8468984954399,525.3160091049657,520.4486957982987,554.1772588863068,428.7840922592741,422.9443404969337,458.30108450447995,497.79708416928656,458.588039693138,493.3544365217133,570.6373279351852,525.4038350981284,540.5045903139907,463.66362296555434,477.28929584414243,588.5509450632727,730.8914702949136,828.1375793474366,530.2026369939512,496.03390845006527,520.0341972539148,416.47253005237656,469.45730528471313,587.034684771419,715.2312973931987,544.3788544425596,548.3868477780345,570.2193060740301,524.6239978654002,509.9920179387159,527.7454284825845,548.3617887700755,512.4538448839004,448.5996291596945,554.819552069631,512.3805824716459,594.5473540082181
Albanian,485.68685335462663,0,613.5120432051461,524.6907396019664,642.2009400899042,546.8747211692809,534.6976602988078,540.2460367037816,595.6329513573511,541.0547898336943,589.51445248477,589.2032850554932,529.2568212848561,460.3108414920053,611.3009067977039,564.987977457454,524.0786625808904,536.2233096547457,553.7524761761586,479.36826682191224,612.5167682441423,765.1418972335417,845.1945369697122,557.9271977163513,494.9231135063211,507.8176763919893,518.6176590478449,468.8724988176455,588.2189411270797,754.472410267744,571.9445099899516,563.062412993361,592.5880431618988,554.7460895456769,463.1739641997223,548.263894072975,579.1573536295558,509.03611826261806,534.646884656122,563.9519472807525,504.18217157121745,608.981593280135
Armenian,626.1465275052155,613.5120432051461,0,699.5514062701847,744.6210060998309,678.7396391943182,694.5348882301862,669.7865420056687,715.5042955996738,692.3900606465058,711.3305064745804,722.2931015536445,671.2446887578662,627.002941046479,707.8085367110843,686.0295549241699,695.5432036135498,708.7558041392291,643.3541776325538,626.0387106334103,744.260420959047,839.0059598917528,912.1504886876229,680.9444080503391,678.0721441262831,689.2844176166268,661.9381352586988,618.1854873891091,696.6079315245217,878.6951737211292,709.4625327254062,701.9019635349822,712.7578156811563,683.3445995156676,634.8246698259344,694.669474418239,713.8324367200952,682.2442380804865,672.3070428929074,699.8346437626068,665.2068466700483,738.7811458384399
Bengali,536.0227984047013,524.6907396019664,699.5514062701847,0,649.4714049588424,565.9439244641932,562.6464467493489,554.791619038017,599.2972472618806,539.7528827338024,606.3461378223072,584.539206817295,551.2858078382702,514.2968745354876,618.7646477675812,592.0136617552516,460.6650999334288,471.6837038008021,590.9326760843827,525.2020371726423,618.5930041280179,801.0187982231425,886.3409997156324,575.2995216867039,468.83734380907924,460.53525480109306,540.8894286523642,513.4711899247357,635.6937607494561,759.8127920513415,599.6331931730507,580.9481644226234,628.9490532849704,577.9564698839564,536.1787717711138,571.4621631746351,595.702196088895,543.9447085068365,547.5469416903236,603.6528298269183,467.02767955924037,632.4302688148247
Bosnian,604.2025372510857,642.2009400899042,744.6210060998309,649.4714049588424,0,531.4489040309626,670.5339167240604,458.61455412371834,562.0259909408788,624.4001492336511,679.7320503489177,667.0096411467448,627.2124035869638,622.2691428658567,685.3030557671731,700.4803300823867,669.92298100004,665.0315686664044,643.4583428267438,644.375993358795,692.6447675990523,787.7883864429078,858.5643585191848,501.444809081461,649.6621468433358,624.4696197686521,606.5913512122945,633.2899421441607,707.3031700946216,646.2006550243941,667.9366706761637,650.27562623831,557.8032074932948,418.8398099255024,666.5520126953046,513.1818183801437,538.2149598463589,645.372979165112,642.2317376208022,557.0684077857278,626.2711213140645,713.0657886330386
Bulgarian,515.8468984954399,546.8747211692809,678.7396391943182,565.9439244641932,531.4489040309626,0,555.2601227466674,448.8525781319445,508.8556135512919,531.953108356279,590.8016227395713,576.05888351852,542.8302417933073,498.1394281595681,606.0876239592704,592.7707770970547,556.6983564002483,553.5286210202195,565.4376821283884,535.5613497043452,601.8179772137927,769.734688607412,832.1468381126808,430.9810755841665,523.5909531642583,562.7400875439102,526.7305374319274,529.8870139480726,631.2477892799415,660.3118142527611,585.010347651925,568.284622369676,524.1756126344569,460.0765099211666,560.7146009592808,482.7263440621682,504.4580377624402,526.8059613334465,547.9289353893162,505.59443275653973,530.2089621527037,607.670020591067
Catalan,525.3160091049657,534.6976602988078,694.5348882301862,562.6464467493489,670.5339167240604,555.2601227466674,0,541.0099078133184,606.9649602840706,512.001010954013,588.4364055611989,559.5829189809457,490.05962518797526,414.13446084868986,604.3782909806247,567.092784772797,531.8377658803958,546.1110800637917,573.4893420155779,512.2285472583088,532.1229910846472,790.2314483608322,857.3938432270819,575.7102584882837,510.2976712385305,565.4270433269951,503.2233890174014,524.7479792509192,652.8197393346743,763.5071502893843,508.0913045600346,514.4219149587457,622.9048016159027,576.9031784168783,557.5655493821088,563.0974253784755,570.5676442673772,433.43034232781434,533.3071064457987,594.1018531139991,536.2740916140733,625.4623234638913
Croatian,520.4486957982987,540.2460367037816,669.7865420056687,554.791619038017,458.61455412371834,448.8525781319445,541.0099078133184,0,493.85848640342476,523.896098308182,594.7908328252109,582.2153254259332,540.8934812185051,503.6524216413522,609.291709768542,577.6484246092265,543.1587022104444,542.9288038858535,571.2914697944998,529.0007184670235,599.9420835866229,777.9704782173798,822.8364708275301,449.8792455011232,519.8690082337959,549.0568494644792,521.0330194456615,515.3449241386072,623.3788429466017,645.8407808024657,597.6815341715131,563.0854632415266,534.14586680846,397.23014966518093,545.8299675585201,460.5653760142826,460.54976873385505,522.7909595258102,543.9343762965837,495.2380896620796,518.7841901047804,617.0641955645655
Czech,554.1772588863068,595.6329513573511,715.5042955996738,599.2972472618806,562.0259909408788,508.8556135512919,606.9649602840706,493.85848640342476,0,551.4048738252931,615.6137361897646,620.3852333381565,570.7393471480367,554.6342856138002,635.9955974867291,646.8270939149232,599.382982070187,599.8381109399518,609.6456898265387,563.2981080583515,632.3232067098116,793.396753717724,882.8983149498002,521.6597958373166,577.3720123779723,573.9031863466681,563.0674234318793,564.8797668711518,673.232866363458,631.4056307862309,621.6226094442094,619.7508178245988,545.4996056917727,490.5406287934334,624.0769481184526,424.6533616431591,517.9225798333075,575.4603417224627,588.6538381839717,515.4031002351923,567.3616468815202,647.8250138653708
Danish,428.7840922592741,541.0547898336943,692.3900606465058,539.7528827338024,624.4001492336511,531.953108356279,512.001010954013,523.896098308182,551.4048738252931,0,485.73110607178455,449.32243918538995,494.2344468898274,473.6529296411809,481.3874625177208,572.0699155306472,503.37075024288805,513.1288374928274,475.6748893504508,479.58048645855257,557.7707964201838,774.1964936379204,864.6186049336243,553.2703107438186,483.0699451990709,505.5309854512522,358.00798808081714,497.4874433631221,629.0100403918268,721.9664882995369,555.426423096222,532.4878637346421,602.340796099161,552.2906711874444,556.050174352185,520.8146423030746,531.1178623912963,505.9435525608708,407.52818002414136,565.7644425446451,507.0570938021156,574.4396197583781
