,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,298.7808065549884,346.65069334874596,328.3877604365059,339.60659894020216,314.21353585040015,323.16645493357834,312.8226057534108,317.2329464668303,263.22670148872106,233.89931573328727,286.0516040668248,298.15357349525203,289.36975035889867,283.73167440788416,320.7885581927979,333.2413099567393,343.1380446226706,288.58219540353423,283.5776762793557,346.000978381685,343.1829121618744,415.5759471765465,321.90978874718434,315.8446228372078,311.2408889213122,275.6154277362701,290.66257296304417,332.80116117549386,362.28080992286976,303.3662531623872,330.02180506452675,327.1219516861332,323.51355526722426,304.36163940687885,307.6463893138526,318.14379441049874,313.51215613337973,288.4531444438777,329.6213019151074,317.4644973831948,336.7268876173289
Albanian,298.7808065549884,0,345.1701819734253,323.1908457152021,341.96448756528287,318.7220129331501,321.72865981406466,316.01737438530785,327.08873552684287,295.52128528805287,314.06134223528966,325.10282048126015,294.0262662667028,285.46228827067813,320.254580012556,314.3917331919241,335.82432595704296,336.81936133184416,316.06567758021214,285.8763617429071,333.39045578737114,352.7742846726815,415.21783241728184,322.53576287771045,312.8938054073159,306.9188648248932,312.6254763409365,291.54255581757536,332.60882246416253,366.24098872213517,302.350451326193,321.7670983614503,328.7808119843728,328.7311009167596,291.55593663473127,312.85435412805543,320.4501862781447,307.17971769007454,327.6754948272169,324.504544095638,313.89902182943393,337.5345822786371
Armenian,346.65069334874596,345.1701819734253,0,368.8941604942643,376.24091624488506,362.5163344295283,369.8790194302972,356.30232420692863,370.7940313046418,349.69627454048134,362.03742390090906,368.2648515530906,354.16057113272984,342.0506233148456,362.758177277138,360.8072866915503,378.2516878578137,384.1431769186249,351.1669943025526,342.5662829991624,380.45651773149575,383.2226444092142,432.26064231658825,363.6577032481863,363.6873742120744,361.29361574126494,356.63730833380373,343.0571698373011,361.4112621581253,398.6829682195354,355.93529636248417,368.95243800058944,370.7240535689158,363.3822131833776,344.5438356436816,355.3216351578314,368.83686678406934,363.12589735246667,362.46795533477245,368.88484239065053,364.25285811448606,373.0611837426181
Bengali,328.3877604365059,323.1908457152021,368.8941604942643,0,360.562858292892,331.74227869088196,340.3885213713596,332.54361193098214,344.11880333226526,324.40136554989067,339.0214533324015,342.79393520819207,324.7624435120083,316.5521698363959,341.0188851237391,337.43629460698565,296.5765392289591,299.11327556747955,341.5246901383911,318.9632249050882,354.7615390866252,371.7010967394535,431.3257483432645,336.9919736437922,294.4334771372665,287.16604166895047,334.95079086187343,315.37208166663515,353.9874942578891,375.1628898286333,331.1897867966087,348.66330305210914,351.5946732853192,342.6453984005209,317.9620820283888,333.08081096976605,335.0135373156159,329.60340360090163,342.474317010255,348.77188724705945,294.46037390595495,365.86697490753807
Bosnian,339.60659894020216,341.96448756528287,376.24091624488506,360.562858292892,0,295.3226445806258,366.97663949211267,231.31984827708743,304.21563764980885,344.32293190479743,353.6957234104413,369.00505280514636,351.9400323118088,337.64538431047765,358.5541283989731,361.10861534371344,367.58608364199716,378.0773382327727,345.38867924805413,348.1537573288854,364.3400027603339,353.2598145829202,394.70024138821515,268.4016120378249,360.6429601714357,357.1462113590134,349.6015239016346,344.7630154649018,357.40563734451524,321.4440892800296,352.99441114772657,354.5238777239899,288.98321893597523,211.6963910709038,340.23764496963054,283.1443522411905,295.2442299641787,351.5880211876873,357.9374978686717,281.7792966124523,360.73020072856616,379.1249478927186
Bulgarian,314.21353585040015,318.7220129331501,362.5163344295283,331.74227869088196,295.3226445806258,0,329.15042239222134,264.6591219221484,298.16669473567345,312.2410021432443,326.25726273919577,336.24401741993756,319.9514456163365,303.4515164333853,333.3693041060113,329.2598556596829,335.6944399056364,341.78899060350415,330.8455454689302,309.8873347219388,344.149243217102,358.3103348606752,405.3181996647942,261.12769903799364,325.3688734890294,326.7209463166853,325.4523315505588,317.0189274089287,344.7831490880004,330.11128446571496,321.9825819820119,332.0421431670809,299.1735377917278,277.3102728813023,316.0572947730039,281.84709577280967,294.0453266156435,317.35482509489754,332.8233281420318,300.81148073599616,323.8247557088691,349.2586701987468
Catalan,323.16645493357834,321.72865981406466,369.8790194302972,340.3885213713596,366.97663949211267,329.15042239222134,0,332.5554850262294,347.81495374791996,313.43204429540197,332.7753365894248,332.2414906183727,291.95495106093864,259.1215517674169,338.2546234597821,335.14448466739793,351.53763652391547,354.2206232583179,337.8418584671284,313.7594219702521,314.2116844141974,375.0575795852471,430.3593675898597,341.1469517643191,334.2056209359717,337.59768597247654,318.0109456948451,323.07885667800224,354.3625872295866,378.0600709639039,282.3336168989242,318.90095697899534,355.02939347516923,345.98235038614575,326.2458510225012,329.9833290988081,337.8567870894517,272.53440149184684,331.0873489800102,350.9932550580404,337.16917857410874,363.13087921142954
Croatian,312.8226057534108,316.01737438530785,356.30232420692863,332.54361193098214,231.31984827708743,264.6591219221484,332.5554850262294,0,279.7677667271453,310.85123962702727,326.0479568914132,337.3525548255902,318.5211358803133,305.9150207820398,330.4673138366587,329.42682739527487,336.5484226648475,344.8772041547978,326.85127996561306,310.5554212316252,339.336098640897,344.3819861010812,383.7600517291973,265.6128773297844,326.09724163294146,325.6102479576283,323.097108780966,313.4709631792697,334.7052026786207,313.0026620776994,324.2806269678802,328.4971212255923,286.99230139206134,219.25383071066966,312.2365390226568,265.8858851956743,265.7575841521951,320.27577565917704,332.21643598489607,277.41839113156163,327.8410814048339,349.04509718662473
Czech,317.2329464668303,327.08873552684287,370.7940313046418,344.11880333226526,304.21563764980885,298.16669473567345,347.81495374791996,279.7677667271453,0,316.7023405030063,335.89547168450844,340.71408382945106,324.1681557780886,315.7289933182901,344.3077809423582,345.06024939033534,347.0086346881112,355.39715982555083,335.63579942431755,318.46372604745983,360.66297343365227,346.0273552252344,404.73110256559767,304.2130324006385,337.3772069474096,335.6403637117969,331.55682838666837,321.28307195027077,352.25622730864166,314.73363017952164,336.9517835142384,343.0670790053811,300.1664826760537,287.78154055555586,326.0126695938295,241.60452486180725,302.647114364206,330.47778355619204,344.5289504943987,294.1821834872367,335.4519342798733,356.50909219280766
Danish,263.22670148872106,295.52128528805287,349.69627454048134,324.40136554989067,344.32293190479743,312.2410021432443,313.43204429540197,310.85123962702727,316.7023405030063,0,287.3992952227234,282.735689012613,289.82353168529784,280.24011361235574,282.27178562989747,318.4908059152002,326.2538155366738,331.7128432801943,275.6304909091385,269.13189085989796,341.15765031005355,355.7599053533555,422.9272703972982,325.2710315260431,309.1178536825018,305.65903684766306,251.67568595440176,286.2068391979989,327.6811199654405,362.6036223074296,299.03022269194594,322.791142762527,330.79571005515265,327.229902690693,296.3838729096485,304.5851237913306,312.92764295887423,302.9469660365912,273.3838663289281,327.74021898943334,308.7854668292242,330.9408685680846
