,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,595.9922647393936,704.243468656297,595.8888674568882,674.8928213090071,595.6271904640118,577.21382123625,608.343744280569,618.9543012564799,527.4325856688047,509.2194937104788,591.6301098612557,556.9283806994794,557.0432899407438,574.1726989146091,606.4778261404608,599.3398443283583,618.2193424182568,571.8168240137029,530.8672537867226,702.9994510259954,662.030591228098,833.1634225486122,613.4866133076553,581.9283015606128,657.6596676634172,523.050099150663,561.728976360724,666.9912538439031,701.4389605698203,600.9514704864829,617.5058785066125,634.9855327998455,611.1891834707511,647.1354659961769,585.333258411946,596.8817837869891,617.3955182482006,573.7045895464305,640.6893753524931,600.0433266794175,714.0929438798147
Albanian,595.9922647393936,0,744.1508764621674,645.5047118881627,719.438734052413,642.7830807583422,624.4162589656461,652.9577243257713,673.9956720578268,595.5569207876785,645.2587354815802,667.3166499460991,599.3270757054809,598.8905188394185,648.6743971499683,647.9362616021401,650.1650043400581,663.9568245414024,647.4261279297665,579.7933641087369,738.6723688700064,711.6332805409462,879.7982546243232,657.4911463998542,627.0960748001745,708.3427555237057,595.6098193716525,609.7557464720957,713.7271994437386,750.6937611419147,645.1898563490703,662.6541607269959,683.3688832774236,659.0799877197908,678.3768255573218,635.1538111825685,643.7598501143981,655.8165774487298,647.5141304891412,685.8398776173058,648.7263699162127,763.4665422207505
Armenian,704.243468656297,744.1508764621674,0,757.4010519526851,831.8772946211405,758.8103035158174,739.115015218022,766.6406292540258,779.3944772665942,705.669797336642,757.1237585665689,772.521323784638,717.9296060253447,716.3021747725371,757.4778518123494,761.0978604463096,763.7479349975899,779.2253060643379,742.2362951842135,691.8707856657628,858.4269100659194,810.8327899048186,977.8483826939979,770.5183506367672,743.9231568738213,823.4842925738392,705.5980822244362,713.5179239917471,805.8612104043851,856.8097960284882,758.3048374577195,778.3409324982442,791.9332510533817,768.880302014703,793.9571056144734,747.8933811288339,760.3462029282681,777.2883676709267,752.524912534085,796.7989350235949,754.7754299094373,864.7032341620272
Bengali,595.8888674568882,645.5047118881627,757.4010519526851,0,725.2779232347223,630.7255686995895,611.41751052706,652.0550661196356,661.4794236402804,587.360789183303,636.236286524971,650.3185004930695,597.2945607030986,597.9858856106952,632.9566875505344,636.8796907582928,595.4255013597501,607.3116768062282,644.117035458286,572.903958349136,732.0805674443687,701.85900895703,874.0468194384649,658.1124537864277,585.5852658008214,642.1729688599634,587.2159433829182,598.3891214145966,706.5877980643182,731.9794958037471,635.4120937318025,655.2591376510167,680.4898365328521,656.6922799759798,682.1534383059557,627.8024810518558,636.3188918762928,648.7508748218636,633.0897014444153,684.6165158423981,589.0774194473485,753.1851449074995
Bosnian,674.8928213090071,719.438734052413,831.8772946211405,725.2779232347223,0,664.1309827483043,705.6349647220886,617.7906691726599,706.4211740850424,672.8197014372759,726.0852433505293,745.6536336631199,679.553131444546,682.9616505490247,723.9506188770803,735.2317446588639,735.5926556347009,752.0688586600277,721.7727307053741,670.3007400747875,809.302694358088,760.8881622585466,933.3050775898636,624.7807432926089,712.6598003491603,791.1267071621431,670.4248893915511,695.687523201966,795.6179494737589,769.3965676589079,717.9007700491896,738.4478435852359,673.0752386571475,550.6859454741378,775.4335201318054,656.4208656282198,668.0720741515936,736.8692479595294,720.6354677609157,675.9741683643081,727.67191693934,838.0596886267814
Bulgarian,595.6271904640118,642.7830807583422,758.8103035158174,630.7255686995895,664.1309827483043,0,606.2612063997095,575.6230551332367,620.575016725586,580.0982767044623,637.5747874207514,641.1678831320351,596.2982450383317,594.2014759650747,636.2429051396512,643.2422318955527,632.8481914154976,651.0354086276899,643.1664297871085,572.6037907447406,725.2319951274691,698.7457400639637,862.202034714733,583.1727543073015,610.4806198297289,702.1419415879774,580.0178341159221,604.4141211073902,709.6910104907408,709.7551718190186,636.0374295509586,650.3991628836523,640.6712185708751,599.1643334498445,689.7296367666958,585.3868759007961,601.902195042282,646.4337042744942,628.8282761973882,647.0144773585296,633.1778950084417,748.058458050236
Catalan,577.21382123625,624.4162589656461,739.115015218022,611.41751052706,705.6349647220886,606.2612063997095,0,623.826617289968,640.4574302370464,561.4108978559923,616.8070417012545,621.5391501863314,560.7044647717607,538.7181018021697,616.6981197507478,615.1124724270169,614.246711078613,626.6090238720476,623.9332777336622,549.3911313586126,681.7570044837541,682.2301178749982,852.7004621836957,632.8852889559005,591.2467386644048,687.5044591569157,555.7838223705703,585.858286337007,694.4233527533753,717.0715999149037,575.3313843824376,614.3244349060908,661.0517287890289,634.900204398964,671.6345804636886,602.9861132576324,610.9070906463388,579.3118924066285,607.7564688285892,664.0306174662601,611.5156263595305,741.2095281811992
Croatian,608.343744280569,652.9577243257713,766.6406292540258,652.0550661196356,617.7906691726599,575.6230551332367,623.826617289968,0,635.8317507846378,597.8104950391865,652.2657995539688,657.7894847775951,605.380180505999,610.0463952673176,649.3616761748067,655.1844633770855,649.5612077623889,671.7928743136104,659.3658029105245,590.2335158985856,736.5427533941511,708.5141126258069,869.8929590690661,600.2967484053904,621.8821854358586,719.812567625962,596.6278149822256,618.3070734313194,727.0418435919207,708.6021787001587,647.2840901337787,664.1437823813146,646.1796306730556,552.9652865633801,705.8960744907695,582.7308483710641,581.9544203370581,660.187612482887,646.7967722470197,639.3855371709841,648.726711710077,766.6137148465189
Czech,618.9543012564799,673.9956720578268,779.3944772665942,661.4794236402804,706.4211740850424,620.575016725586,640.4574302370464,635.8317507846378,0,606.3636488088367,667.9196347321925,676.5932269210822,623.7347101988488,618.8087596950398,662.2680010698655,675.4668943110586,668.6799065996106,686.5284223107403,666.078628033736,600.06739956403,756.4207769672248,723.3119954577941,899.7957880487374,651.9105786136917,648.6795388533492,723.920777502218,608.2760906686533,632.150195317054,737.0172905247209,718.6115297774784,665.391409443178,676.3058183908926,657.273993306253,637.6088157295391,716.6913091940364,570.0134613743473,631.3055842617604,675.8537412458237,657.6386316004756,665.7749068609791,666.9194512678928,779.2864614174883
Danish,527.4325856688047,595.5569207876785,705.669797336642,587.360789183303,672.8197014372759,580.0982767044623,561.4108978559923,597.8104950391865,606.3636488088367,0,569.1130786918799,572.9466083202649,542.1370198724611,544.0578595568018,555.5551434483849,589.4825533942233,585.3649142086155,604.9489876647584,567.2111113108338,511.439056467181,680.7201859103559,657.4867118050225,824.9623995993398,607.4297224177463,562.547702845835,647.1041304957567,490.1431944737457,551.9053247508367,661.5529570026746,692.1081067088033,585.0247235622264,597.7860609543961,630.7084015806295,605.4409412870614,641.6152014920276,571.4348749755686,580.5710549140662,598.4082370027321,550.2255923255103,633.2898536604768,583.7554555956422,699.8218133956062
