,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,542.2401465628274,635.0972975070008,534.0286233376321,605.2543545885922,530.544818110398,515.9752262438524,536.3323962306708,556.1829561612856,462.85050545308974,432.11266729814554,536.1138940528105,498.01840798408125,496.7549028325598,509.5461471835227,543.3138121064129,540.806136836597,556.589674685105,510.6523013439559,484.451983603647,632.5539845547713,596.1708607036351,736.6042729308842,549.1421164344775,521.3587631910337,597.580920153442,454.65957529029123,501.37583368856303,600.8784400935848,622.9403980267655,540.4283994711194,543.0078673642487,569.8889911132056,547.1630800464305,599.5905088814167,518.2143594090941,525.1823108400647,553.9100923227959,492.8148632659364,570.9853245831157,536.9673709133914,662.3599786218607
Albanian,542.2401465628274,0,677.1697663307957,581.5271981956714,649.229263609898,581.6268137966644,569.3607230042234,589.9353770221685,614.6284205768815,539.7066810111535,592.9641006836978,619.6156601165512,554.2529134991742,542.5904682714056,590.129295996403,586.2488094530833,593.6941202349342,606.0073622066893,584.0447979907107,536.0070991810188,684.1411406443112,643.24494702027,780.33791045059,593.1569354435632,569.7785772245718,646.5159803609736,536.3221327885248,556.3407227169156,642.9116079705832,669.5408614549468,591.9556469120789,591.7677002855585,607.1569758799998,591.4876689661766,623.0521156236732,564.8556871389787,586.8359799796082,603.4153375408521,581.0163785179768,610.8253567870478,584.1185565169442,711.8468348999415
Armenian,635.0972975070008,677.1697663307957,0,679.1867250646942,748.7533949049954,690.5708400923149,667.1226913279028,687.0753351517434,704.849430507509,641.6130538654801,688.8231445323954,707.157580821037,654.3426084946242,651.7600169515813,685.048249556332,686.5209020192656,690.2672901595176,708.8490243679308,672.6367346567641,637.2714604154407,782.9375640973734,722.1636440571522,858.6490014436373,694.1235906185232,671.0074190074438,742.8345394302299,638.0652340897165,650.8236086063444,730.8466141128617,764.3094301084463,688.0378415992956,692.6924334819322,713.1879365793387,694.6706407149314,734.302074045727,670.6429006955046,680.1869033876167,707.645967780636,669.8562240280482,718.9796313398928,679.2619701271741,806.9423929321233
Bengali,534.0286233376321,581.5271981956714,679.1867250646942,0,650.1268895762583,564.4245427943697,545.7199102483738,583.828476983945,589.4756587849377,527.4258722705642,572.4547814969488,584.4450202582444,536.9586788662918,540.7750388432005,569.829066121207,565.0080556137332,530.535682297404,545.8946796581787,575.4218166303813,518.0072541343084,660.8320602700554,633.302783384057,775.938700471919,588.4163873104337,518.8382532021534,587.5276055797204,527.2254129769088,544.2469273536242,633.9657767110348,652.5120978706598,567.6200224598265,583.1015043409541,607.1121414926645,588.1719857691161,626.841346098477,557.7985742271632,569.3273064457613,571.7420294909615,565.8010802993305,611.8354382888209,525.0853893955788,692.8749494883265
Bosnian,605.2543545885922,649.229263609898,748.7533949049954,650.1268895762583,0,580.5223699533633,628.2573686450415,508.12827807899004,607.589428373853,597.7193577856976,649.84785703706,676.8931227956847,616.696622543143,610.5411963131879,648.3624623491814,648.6941515523791,653.5978812805585,670.5808447539672,650.1385266095464,605.1908372787922,730.2884621554331,671.5444983282897,827.8188524614584,531.8271314743066,633.7118170541537,706.7989623812243,585.6167251913932,627.9223900995149,710.2240939098381,677.874375486622,645.1815205088403,652.9998900321942,583.7537992289534,456.75482332607965,704.7449275671512,553.6821937703664,565.7900523088061,650.5164025752214,638.7458249018335,585.9108189257958,644.8196271957754,766.8458196745636
Bulgarian,530.544818110398,581.6268137966644,690.5708400923149,564.4245427943697,580.5223699533633,0,530.8370796793881,490.94088568563234,529.3141551872161,516.5020033733011,563.3018930384732,571.7512403428923,534.8999996868062,523.7208421628802,568.0285579302124,558.6877276913318,560.6034365739052,580.1052591680883,573.4428300113415,515.9634383237014,642.532130299532,623.208264047996,774.2872810968182,492.4875540614946,540.1046958416866,644.7911853759826,518.707355814308,545.8766123552,630.8687321580142,610.2125342156611,559.7583168865679,572.3429094595365,556.7279676979213,510.2967207441738,630.8491495700645,494.4125304480152,518.0889850347259,565.7034373090129,561.8247194928152,556.9815813856324,564.9427570533554,677.1257590903648
Catalan,515.9752262438524,569.3607230042234,667.1226913279028,545.7199102483738,628.2573686450415,530.8370796793881,0,550.0278590873684,564.5422341962825,497.2805588822893,546.4629121752513,555.0938853571334,496.817954086879,468.9826050703924,549.8845185843493,536.3113929798111,543.6971453248788,560.2865551933934,556.8126539609958,492.7118437773057,583.1808968340564,615.0055777549622,759.7607060438278,562.5528445526286,523.4179264362871,625.6699361629962,496.76555837603695,530.7334917978151,622.1730507827367,636.2302255352319,491.80325171792026,537.4505921089985,585.5572912076002,562.9319728554048,615.8579061201619,531.8862812342312,540.0812149388504,488.14461059068594,538.388086556658,586.1079102214687,546.2025323464037,665.2179688885183
Croatian,536.3323962306708,589.9353770221685,687.0753351517434,583.828476983945,508.12827807899004,490.94088568563234,550.0278590873684,0,540.4731956640786,525.6147603840433,582.2697699815177,589.0700583674992,547.5723647569076,541.9156634435469,581.9311182117104,581.0444276216119,575.9908957465982,595.0010852051773,583.974966254927,533.618031515043,660.5692243724372,635.2570112780286,774.0155707760584,502.7697503449267,556.1677851243771,650.8474877265734,523.3040099488926,554.9401401702594,640.8437137687291,619.629373822239,577.7394599902473,584.8061029545711,549.0260152087659,449.2213160684523,638.1877399150527,488.1258370274051,497.7249234804435,585.9324752447432,572.8704240632848,549.3540070849278,576.9230675620826,696.03691453683
Czech,556.1829561612856,614.6284205768815,704.849430507509,589.4756587849377,607.589428373853,529.3141551872161,564.5422341962825,540.4731956640786,0,536.0959396146586,594.6582277932634,605.3283227509945,559.9502538470565,555.8945361003126,590.238518966212,589.310927008736,596.0588167453272,612.9400698487815,597.1734838340858,542.1336165465892,670.2402480678529,639.4563320137714,801.2489956216054,561.1459477257551,577.5705602145832,661.6773761777253,538.3719977213058,571.5346810611871,654.0312951846932,624.1199395087993,588.8618986375608,597.1804581540569,578.2452172806052,546.2089336793532,661.3471849667885,476.64551538281376,536.5677082478744,599.3477628153477,590.2965160531795,574.6362892677804,589.1720265640082,700.6044363548776
Danish,462.85050545308974,539.7066810111535,641.6130538654801,527.4258722705642,597.7193577856976,516.5020033733011,497.2805588822893,525.6147603840433,536.0959396146586,0,510.0236925381819,528.4504210871429,487.85705339535286,486.87522085736856,506.69878282625723,526.1624543035358,527.3632958735448,546.7736489382828,505.03220241669004,464.55256710344946,608.6043737224078,594.0615397554301,740.7856883136743,537.6559871832166,508.57215418867827,594.1028890852239,432.9928566439307,504.5991174459128,595.3831096663151,613.8774154584199,526.2259427280487,532.8491833977147,559.5192255406553,538.6505452045136,582.6962755513393,503.9389537589822,511.65442046476414,532.2227242953119,485.62368876236957,557.0413458732116,526.9389022704129,643.5695094006127
