,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,1514.3131639933288,1711.048587488293,1477.5574890537164,1691.9132657926364,1435.4879572870668,1389.182355551059,1478.8568251634626,1512.6172514382095,1273.7999025971592,1148.4101728513433,1351.8608176340952,1397.239313548961,1346.1980845289336,1351.4634274985247,1540.7968205102013,1454.6368888296424,1538.6552633042777,1355.577657177869,1335.699547602403,1764.9422272405964,1658.33881168902,2051.8881567310787,1493.0715302318758,1427.0587783709095,1703.303412132685,1224.6146245511504,1377.4068802194836,1629.8527971676301,1733.0810740174047,1472.9653306802288,1525.1803927942249,1568.5395660079591,1469.2838202114085,1653.5526313740695,1448.0332038449158,1455.1535917421522,1525.082650613042,1320.5672828349143,1570.4826503504355,1493.2073138723445,1767.7254157032958
Albanian,1514.3131639933288,0,1837.7328963234647,1582.1923928057026,1865.57459189028,1614.709965043321,1544.2504569094772,1635.131024490097,1700.283467767197,1549.5049224061188,1641.7616495743628,1666.7031394062212,1552.3872010595146,1465.9787162439375,1651.2028356308626,1663.416550287702,1585.1971439291221,1650.994884217178,1639.3753155490538,1499.5529276032598,1914.5536569769579,1830.0725062712945,2168.546035713109,1643.2046766940578,1535.3846928606538,1805.0442910830284,1505.3520335671155,1502.9615765268825,1762.385682304822,1902.8963812690445,1640.6689305396455,1648.3456917580718,1727.3045808163654,1635.7274973604103,1640.915391055958,1603.295834951923,1645.8008159034168,1660.914854966334,1598.7946767638634,1711.4107660173777,1605.4335376477532,1938.2540275454335
Armenian,1711.048587488293,1837.7328963234647,0,1806.6826805571188,2023.0383810690018,1815.6416600241364,1758.806376743153,1827.5084172329466,1896.560101365257,1787.2073358035825,1838.0730573781525,1845.3171814006132,1780.683543908206,1729.0433274676147,1840.7677460425627,1851.1619984905806,1827.2259155709783,1900.674921388879,1769.584680009016,1721.7448349818553,2116.612401042024,1939.8216581587299,2278.3089269706534,1845.9820746897083,1790.347578426164,2089.8713404244745,1699.801064527696,1724.146044162269,1905.7233358542203,2075.8889201969287,1847.7900197215117,1866.7114433719078,1921.3118949124862,1824.4094622520893,1943.5389524445202,1816.8033821791132,1844.902964406006,1906.9646318669602,1792.2523676257192,1920.8339622522026,1837.4357543747608,2096.492173305682
Bengali,1477.5574890537164,1582.1923928057026,1806.6826805571188,0,1775.186655361765,1507.5290353838825,1440.9313648244902,1564.4578896832272,1585.6706143037952,1478.0639739020921,1556.4027317386447,1538.4257763274538,1487.032957448416,1455.409678575501,1558.5900751590564,1559.48784838147,1326.222783366429,1374.347925209192,1589.5378760194244,1433.4354433910717,1798.563440550479,1730.295930636888,2078.2056073735043,1563.204368842099,1341.7357803042205,1541.2223363494218,1429.480617697015,1463.6989460937252,1713.796932868084,1759.9945494462188,1554.3153558913914,1565.0244418245504,1669.201104929363,1556.9911155289067,1668.8445801213363,1529.2034464952915,1548.25225678289,1567.4422266555405,1509.4945973950796,1660.8497072973257,1352.7699041344756,1851.221720905454
Bosnian,1691.9132657926364,1865.57459189028,2023.0383810690018,1775.186655361765,0,1503.3010081638897,1723.0121913076441,1331.6473205011935,1581.6287730969252,1705.634939960911,1773.5101805061765,1803.3845044691946,1735.6044252265965,1711.7553435580355,1792.919927996686,1853.9112344889893,1787.4117532746238,1852.9857872083753,1777.9839133923854,1735.6699858239006,1990.9883302428861,1803.1466600610397,2147.3517880077256,1406.1561808096214,1766.9483770388024,2030.4792933402753,1634.8000423956091,1771.8695737511332,1947.4663163650819,1719.9129522254661,1782.9595405904165,1788.8375582195958,1531.7929214999933,1170.5155489604897,2022.169744304701,1471.7184634469563,1507.0333450028236,1835.519229386361,1759.6910536722582,1526.305564460688,1788.6530008451432,2075.6971061378276
Bulgarian,1435.4879572870668,1614.709965043321,1815.6416600241364,1507.5290353838825,1503.3010081638897,0,1415.971678930819,1265.7385068301805,1373.847025964655,1429.8123900430462,1500.8932824865437,1504.1094847380311,1465.784204225702,1411.7444053812865,1531.8324286644354,1552.4434048631795,1498.8455290064887,1561.9359011891336,1541.5995004177616,1426.7422640572206,1718.698147329519,1700.6644941695276,2026.1417737947888,1253.9308783800882,1467.3600519299437,1799.6296572245371,1384.9785215570016,1484.5562174670672,1695.4247217616983,1602.1816582943898,1516.866048449345,1542.471331980403,1448.5789336912392,1293.4917935356664,1740.044033224993,1334.9830662071552,1360.687263958607,1527.2680036158638,1501.8477193380234,1447.1500172700107,1510.1928664423062,1779.7129636491463
Catalan,1389.182355551059,1544.2504569094772,1758.806376743153,1440.9313648244902,1723.0121913076441,1415.971678930819,0,1473.351553324889,1525.5206432466875,1376.8691139441812,1456.1830103741447,1428.1438836138623,1311.1914386467636,1190.5356260455692,1481.075629266469,1474.538001950659,1422.2897738671788,1475.4563096125044,1501.8889586523856,1329.0763914096567,1564.7105185745954,1685.9435897961266,2022.993525508272,1497.1387069377035,1382.2629952019527,1731.3935206139993,1293.8873321634692,1431.7441649881077,1663.1908062262612,1723.4032682344339,1308.7617834027767,1401.0855060735034,1608.7558236422658,1496.2564713371569,1669.3754775420518,1449.2573033573244,1462.7695193084353,1269.0376506234093,1407.391922361474,1579.4386796406436,1462.7383329415832,1772.1633582107163
Croatian,1478.8568251634626,1635.131024490097,1827.5084172329466,1564.4578896832272,1331.6473205011935,1265.7385068301805,1473.351553324889,0,1405.193917709185,1475.5664809361356,1572.7479944852112,1562.8822686652816,1503.5643690519992,1460.0072605729285,1592.5502483171151,1621.3116660181852,1544.6293661572358,1613.4099114443482,1598.1358542574794,1484.887800483234,1771.3708291029134,1723.400302311103,1997.9967763983745,1326.0126966259363,1507.0282926716802,1836.3036051228046,1434.4873382710937,1518.2838756645526,1721.5654962609947,1601.1212611854935,1591.4041264423759,1586.320533321974,1463.8401831537547,1147.907185088859,1758.3706518131899,1330.2213710934348,1290.5232420044167,1594.8908852488462,1552.3686301918187,1432.299552899691,1567.5599301956806,1841.369994320122
Czech,1512.6172514382095,1700.283467767197,1896.560101365257,1585.6706143037952,1581.6287730969252,1373.847025964655,1525.5206432466875,1405.193917709185,0,1485.8603809516956,1592.5458910526652,1589.3993784590455,1534.715738320145,1512.775984366401,1606.1608374681957,1674.7929785183023,1600.5192335579509,1663.184082760887,1613.9527039387644,1526.1879086249762,1824.5458098882339,1701.1380960577035,2097.6546561353534,1462.6819168237473,1582.187391315946,1846.964449167966,1457.4297185872713,1565.1625964245763,1763.2608308239717,1568.3915969709362,1625.4610501737752,1631.153900930104,1469.1226541894782,1376.2319267705336,1838.4311557163112,1213.5384712192874,1439.4355989688024,1649.5246087087316,1585.5253770381764,1462.3501496437539,1590.4098710012036,1858.7799697654361
Danish,1273.7999025971592,1549.5049224061188,1787.2073358035825,1478.0639739020921,1705.634939960911,1429.8123900430462,1376.8691139441812,1475.5664809361356,1485.8603809516956,0,1363.8212308705974,1343.1572413118802,1371.3591515174528,1363.306683535101,1343.5739208544371,1528.8503531032454,1441.8440877408166,1516.8928181317015,1367.1691015782008,1316.6518077361934,1724.2291671517041,1686.5779203155828,2077.1994028391678,1516.9142785045874,1404.4807384790336,1677.0386368187944,1119.7615113008321,1405.8855823326464,1674.965938841139,1740.0404632729444,1490.5801885281833,1500.3233100971204,1588.5110948103368,1498.940970459234,1694.633721004796,1433.4087800544946,1426.9441419570753,1524.4640706888954,1267.6930982179404,1578.7901267341995,1468.9308313930173,1742.3649904470956
Dutch,1148.4101728513433,1641.7616495743628,1838.0730573781525,1556.4027317386447,1773.5101805061765,1500.8932824865437,1456.1830103741447,1572.7479944852112,1592.5458910526652,1363.8212308705974,0,1405.8242607737639,1488.7407055355732,1477.3719535254604,1341.0500072825764,1580.3168789461154,1515.7665423520323,1587.0547979421992,1480.5070510919656,1435.4771962499356,1805.5782943039023,1729.9967185672097,2116.3993759625037,1581.6428632928944,1497.9537303353898,1802.8096623303315,1302.267707088677,1512.9895264412764,1728.720629888899,1802.2858518163139,1546.0013057625147,1590.294607234573,1674.2683397608614,1570.2732334011412,1794.7143696387973,1538.8089520734031,1530.12016242856,1584.411808651812,1412.152537831661,1668.718472250912,1560.4409496331102,1842.8060271818733
English,1351.8608176340952,1666.7031394062212,1845.3171814006132,1538.4257763274538,1803.3845044691946,1504.1094847380311,1428.1438836138623,1562.8822686652816,1589.3993784590455,1343.1572413118802,1405.8242607737639,0,1477.7610448398523,1468.6537651697922,1451.0513554403458,1616.5562862713307,1491.5421688555805,1595.4094508973112,1525.3680758215673,1401.44003649864,1792.3823647904758,1752.9980119214215,2123.3345388018074,1591.9830046551679,1480.7634653338648,1788.615744504155,1305.807518951114,1531.0473088617166,1754.8034124682977,1808.933467267705,1544.0110822616389,1590.5623836025084,1679.3070728795792,1566.265808532791,1810.0881148656815,1537.1751520698526,1537.5286980130434,1576.8545718028745,1425.8518056005526,1662.1845135525032,1542.9315521370365,1793.5362292098332
French,1397.239313548961,1552.3872010595146,1780.683543908206,1487.032957448416,1735.6044252265965,1465.784204225702,1311.1914386467636,1503.5643690519992,1534.715738320145,1371.3591515174528,1488.7407055355732,1477.7610448398523,0,1325.245814137826,1504.7049507831937,1543.7444701809586,1492.1104765172388,1555.201099100866,1535.2609477273752,1356.3055012151153,1642.754559117639,1682.169355700839,2069.041980535929,1538.2130345825522,1430.2252453632352,1744.379251096258,1340.3079798419221,1434.371857373616,1690.9686786138357,1765.0673292982272,1430.6148487135933,1488.1304784724707,1616.1723626194346,1515.0548823111715,1712.4652739786127,1469.9807871747462,1479.0554705462355,1452.1375970207332,1480.7410621034628,1610.0482634045793,1496.3950389337556,1788.1189364515244
Galician,1346.1980845289336,1465.9787162439375,1729.0433274676147,1455.409678575501,1711.7553435580355,1411.7444053812865,1190.5356260455692,1460.0072605729285,1512.775984366401,1363.306683535101,1477.3719535254604,1468.6537651697922,1325.245814137826,0,1490.414889786557,1513.603109733254,1452.1350134094641,1517.3057465010536,1450.614684220174,1315.4142182399132,1577.6276968086504,1711.7495187391874,2051.6456910316556,1489.3879385823438,1399.6540385855485,1705.7941631537008,1324.5961412597615,1380.4241346827405,1605.8563443556452,1752.6837590484356,1220.6148455316736,1427.4275398903976,1583.4830163528027,1474.193915618348,1594.748602026033,1443.4839481664515,1470.0851258574583,1143.9760828144294,1418.59347586362,1561.9283203843959,1483.7283376619214,1747.8703031909827
German,1351.4634274985247,1651.2028356308626,1840.7677460425627,1558.5900751590564,1792.919927996686,1531.8324286644354,1481.075629266469,1592.5502483171151,1606.1608374681957,1343.5739208544371,1341.0500072825764,1451.0513554403458,1504.7049507831937,1490.414889786557,0,1583.492604213988,1530.9006621227018,1601.318169473722,1504.499141365842,1443.28252537443,1808.179330868379,1745.841633791037,2119.485160982279,1617.610441100453,1517.2863292926552,1778.2069167104682,1344.3993954526288,1532.029247051441,1734.1924432555898,1820.7494588972932,1604.062745067999,1592.6996609609698,1710.4523393275388,1589.6580759673534,1814.473733065142,1548.054634165029,1550.986370932121,1622.1488824872747,1405.6312998694887,1695.6656062951024,1568.0442100037508,1851.3397107916278
Greek,1540.7968205102013,1663.416550287702,1851.1619984905806,1559.48784838147,1853.9112344889893,1552.4434048631795,1474.538001950659,1621.3116660181852,1674.7929785183023,1528.8503531032454,1580.3168789461154,1616.5562862713307,1543.7444701809586,1513.603109733254,1583.492604213988,0,1540.9389408263191,1601.0370436892838,1609.8505507608531,1488.5158481470728,1839.7640570402882,1745.4374978914605,2098.8921866323085,1639.9596797404038,1527.0989684509618,1817.5458608272268,1468.5810874372494,1551.2118562828296,1789.4989328841323,1861.7455038288879,1611.6526713295677,1610.2872701455549,1724.9805247799572,1636.8833471110768,1785.2359066871345,1595.8685857159396,1611.9385848560014,1596.8126082906442,1573.2970903567686,1702.9662806816445,1582.5522874425421,1882.1642614632888
Gujarati,1454.6368888296424,1585.1971439291221,1827.2259155709783,1326.222783366429,1787.4117532746238,1498.8455290064887,1422.2897738671788,1544.6293661572358,1600.5192335579509,1441.8440877408166,1515.7665423520323,1491.5421688555805,1492.1104765172388,1452.1350134094641,1530.9006621227018,1540.9389408263191,0,1238.8950980723812,1584.6452765441593,1418.2666360545252,1820.3739228504874,1769.7541918133509,2072.690713808483,1558.6673154317468,1129.4601221858538,1553.7939494159648,1400.3318180648369,1437.7204294353164,1715.728497214928,1788.5951169852096,1574.7799584133031,1566.2063483410166,1688.9867731674863,1556.6095570192463,1679.4709353127296,1525.9365729040046,1530.5429040733216,1545.5970495558875,1487.7581255238226,1652.072644603244,1354.2008932599372,1854.1591272334329
Hindi,1538.6552633042777,1650.994884217178,1900.674921388879,1374.347925209192,1852.9857872083753,1561.9359011891336,1475.4563096125044,1613.4099114443482,1663.184082760887,1516.8928181317015,1587.0547979421992,1595.4094508973112,1555.201099100866,1517.3057465010536,1601.318169473722,1601.0370436892838,1238.8950980723812,0,1650.1147527773944,1479.4685587513488,1886.4152420968112,1834.8960905157019,2144.511721255936,1617.6840470343357,1282.5233899107634,1608.1295739042287,1460.3485227820875,1500.7544161838243,1750.1302353667143,1843.8439549241095,1629.2968151183175,1603.4323676503693,1764.7261910987122,1631.3428867764464,1727.515941517529,1589.5529429726441,1606.4043503800792,1615.0388667513578,1544.165749526455,1721.7622467004664,1264.381599179094,1937.3576695511704
