,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,335.3861250199197,360.0766259727431,357.072648192435,357.68404555746054,344.454930005351,353.85499723396407,348.9229793637931,359.91049014579863,293.59848026362215,240.94558286828857,295.9552133067173,335.68492436309134,308.3457046108921,307.747842471171,361.2675254748348,361.63278211405236,376.60910392688066,297.0589475961609,313.8772661780815,380.19195599386956,379.3009197606961,448.05258911002255,342.0508840745144,343.31787857185236,340.1938316867159,291.82341071302335,312.68406445555246,355.42415615968883,392.9175313385441,332.2499950600446,362.58172461000225,348.3257085570749,341.69752325565446,336.1727339071153,337.9678188286388,349.31822637632575,345.18651026050736,300.3221488509578,351.7313983410746,344.6644687848144,367.7020075666078
Albanian,335.3861250199197,0,375.6455052615805,351.119506956907,376.9609158338371,356.69394735321197,365.2895019394248,354.377309460236,375.41281129523964,352.52737259694743,359.73809094554184,380.39023773812687,339.610562424884,309.3297060231562,375.05976754271,361.95918313634735,371.97156783534166,384.602447290876,351.4376400158431,332.1063287210205,386.25609538724694,404.8556217764676,451.006175402978,351.0301484048217,346.1797616725517,332.98837698778067,349.15528554084193,319.0221627837052,361.5036314953919,411.64614832657077,342.7178435296788,365.3179396162318,362.9900260553252,355.40666997381163,301.1158909738466,351.1088616439193,369.41297944187994,347.66401432264337,353.3904280360889,355.5533975804043,338.5395263456957,389.55099645079656
Armenian,360.0766259727431,375.6455052615805,0,385.76678562282626,386.27791578909694,382.34608006857275,389.69974318580836,373.7427860747791,402.1892593273226,378.81635990772486,380.04210408139994,388.83230153736395,376.13558432768644,355.6740325443229,383.256912981266,373.04528191468097,400.6021353768249,409.6045308725181,353.92430321004474,365.16513693860423,397.4324037202757,412.37408196321303,451.3545219446881,374.45543343515254,385.94872443405325,377.251833364093,370.9679405585409,351.0988329978949,374.8821942811145,421.98169302883883,374.12887617761527,381.2333396010598,385.19364789316404,374.97651924972934,359.17483924842844,375.7217793679182,394.13324440846833,382.0660625679026,370.4030581894928,379.603110327703,377.26864050584027,384.14920429768557
Bengali,357.072648192435,351.119506956907,385.76678562282626,0,384.79941502766627,361.75978322010184,368.2034919064551,361.06146698980746,384.3083987877341,367.33888658167774,370.88574794830083,372.1841843712637,360.3059037265008,339.72453753427493,385.78886881759234,364.71146358247756,306.83066992947454,313.2790618902569,369.3942237429187,350.83604909676495,388.78363236178575,418.94426845525163,467.2741682372058,358.9190328043838,306.0601368463262,288.3141120458984,370.060143684489,337.4148018475349,380.02583397853886,406.46450621632187,355.7269739426562,376.96837387182427,378.74803218320653,362.5027331309826,336.8390180406014,361.9564495239628,370.23660836518934,353.2036734263737,362.90426163566576,369.64736681656143,300.7302878080803,397.9446276935514
Bosnian,357.68404555746054,376.9609158338371,386.27791578909694,384.79941502766627,0,294.3422685317982,395.04631737774025,228.73279001132067,322.05509154399,380.01740824995767,378.4701971619091,393.39562663434737,377.0284245971558,360.0951075971339,389.2289209006355,391.24217372680954,401.8431756932249,412.6227692311131,362.47593073662233,378.5824067026314,393.14100213417163,381.72015248252336,410.0634473977796,256.4591154148162,393.4973881288509,380.0389066402228,372.46964001834476,368.84296708218744,380.971004982938,322.3021257777611,372.25674310880896,381.5767660806041,286.6977183046351,184.14993034518864,372.1252420417644,286.4697491772442,298.6608038111985,377.54723241272256,375.19360833749965,278.81024579084624,379.77732387417,399.1111602368841
Bulgarian,344.454930005351,356.69394735321197,382.34608006857275,361.75978322010184,294.3422685317982,0,360.26544088855553,255.77738563560203,311.885050467254,346.32403317275026,352.5058340635713,360.81083192444146,345.62043391300733,329.2134886128683,373.0334180665137,352.80860324886635,375.1361781523833,377.6695807984792,354.2543673952009,346.10257416516714,358.4310164792305,402.1308233873022,437.0414271750627,253.49644887852114,360.7460206889362,356.5500797898207,353.78527594325266,343.639328131687,375.75383788683286,340.8982149737981,345.0469888783688,358.096258565879,302.2174716770232,272.76255118917913,347.1721535860498,290.91066725892426,303.91491425110206,338.0744471061893,355.4192160438947,300.02874128870576,345.8962089520745,364.005220861597
Catalan,353.85499723396407,365.2895019394248,389.69974318580836,368.2034919064551,395.04631737774025,360.26544088855553,0,357.0692997615937,388.5394849808753,355.30426245483176,360.3636197484529,359.57878459896415,318.64905243032086,270.9706184910299,381.44100589084235,362.1745183084361,381.1921871452914,388.77123771782226,366.30949798709497,343.85768591529717,327.12047271283393,432.55770187619106,471.08632796517264,367.49875113328284,361.11616351470946,366.27824772432245,351.0291976698992,351.32961466238555,387.60940028721217,412.0392423097094,291.55477522952646,333.3072998745033,384.46411908199013,371.54522504591074,363.7441347142366,360.19836454437433,369.254948198722,275.10943324450966,354.65003214895614,373.36476474895005,365.37155806842884,387.1383499110832
Croatian,348.9229793637931,354.377309460236,373.7427860747791,361.06146698980746,228.73279001132067,255.77738563560203,357.0692997615937,0,287.71250129819487,339.35820179881904,356.62327249815553,367.14322807250136,342.59407562234986,329.4193251390526,372.7385979680714,347.3235662199619,376.4962428188155,380.50596730150517,353.276802018001,348.1601624734998,355.765590785749,405.2933217043703,419.45697145528936,264.9301808877818,359.25684331276267,348.6761719479292,352.0980757339389,336.518607293285,367.25098525549646,329.4045686280068,345.5804113803391,354.2675466692985,298.9956995481765,206.4569534806408,335.337330826423,270.647990048236,264.0183269446913,336.0168620314871,351.5982063946535,276.0536630013321,347.2280019824671,361.659800082825
Czech,359.91049014579863,375.41281129523964,402.1892593273226,384.3083987877341,322.05509154399,311.885050467254,388.5394849808753,287.71250129819487,0,356.22956511397695,371.7940521504175,385.3893421836379,359.2415375523995,355.4664787754418,396.10838654832645,381.26462996939506,402.5613069672949,410.1700277250265,370.17872449068415,360.87583947511723,395.5503295808076,402.4401459734221,451.9286362947414,322.15196961198586,389.2705833802118,375.0851913370692,367.2853709034614,359.7988900879066,394.3045406451081,329.80314557046233,364.4657639533987,387.703601687581,311.2540749879588,302.54433802260957,370.97300614671406,232.1013774853379,324.4442313773484,362.8961880404562,377.1566667265148,301.4759166444055,367.15761389396613,387.9112138088744
Danish,293.59848026362215,352.52737259694743,378.81635990772486,367.33888658167774,380.01740824995767,346.32403317275026,355.30426245483176,339.35820179881904,356.22956511397695,0,313.7099221316306,305.4735594961993,326.39490664438995,318.2313104988924,314.8349562296487,353.61214573162374,376.5849180936186,379.81216838854203,293.44299262382526,316.2601980233947,371.7562350261583,413.48088454326296,473.1005422367514,358.3409938281715,357.95384141010817,341.9210089238507,260.22236482634617,323.6996480995212,372.9515447747325,404.5152395295728,338.3327044323173,361.63440052912193,367.83906427858096,358.4861010749307,340.3279326546623,338.1803694797611,346.693354387553,343.61986401985894,279.620405742044,359.81964729480666,346.86103846443604,360.0286553274476
