,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,3801.748070239694,4670.854076566212,4009.1429027896065,4445.307332701052,3850.841654377851,3887.1334529242386,3945.3863518717885,4081.3830618736824,3169.519673993004,2947.1015470488906,3709.508092779154,3573.303581571962,3508.657628842745,3543.953508430971,4030.0751234481663,4124.334412158559,4327.187356882659,3547.9017906281306,3394.9212554112396,4556.655558019505,4519.629151035932,5945.7864005862375,4023.8259717351966,3895.4550780481472,4031.250721708908,3239.5397389011346,3583.209180044694,4381.9120822372815,4917.513452417596,3855.4832605837473,4087.1173054257797,4207.916146630215,4037.0865344262775,3936.205504406453,3806.500429329771,3985.563271921082,3930.985391025492,3589.022502524769,4166.670848640267,3949.8265229767035,4544.318551495753
Albanian,3801.748070239694,0,4844.821438750979,4205.686998429901,4753.317411410863,4175.337037397873,4140.948770435128,4241.984686230608,4456.381082617776,3770.982699654151,4144.1406358732465,4479.049384169608,3775.472673850446,3703.773083304001,4253.6026770336075,4217.1984641173185,4447.697421551996,4530.352100395722,4186.061863758885,3624.768807057549,4684.483316910181,4877.1570515531375,6253.9369709183775,4305.55383957282,4110.555085178001,4234.095929692136,3954.046682495037,3789.3466364679657,4607.722050849668,5243.05177622073,4073.380469415766,4316.98963669722,4492.622066286823,4371.426155834877,3975.8252080418106,4125.200327553755,4279.766535239038,4099.603063023848,4290.79803150017,4397.186672033471,4126.385655976347,4756.955922899486
Armenian,4670.854076566212,4844.821438750979,0,5148.6445160193325,5555.982502780364,5095.905514748362,5121.6441612985745,5088.378740013492,5317.995760840935,4760.553347297046,5085.117754709936,5391.907106690729,4781.780797705404,4696.332647952216,5155.1701342135075,5064.89300981016,5398.326413590085,5531.66068545134,4890.388400228463,4551.165800975117,5655.919464200918,5548.989017768979,6847.723956685971,5169.05283310569,5082.444997181704,5256.079726449308,4816.527464556135,4677.1577206489865,5270.467733613594,6091.19252604882,5013.999100743018,5223.661378200566,5328.820333877147,5155.9545992758185,4969.981401137345,5006.3087578840095,5208.919388728148,5143.515977691512,5143.70941359669,5285.114821178821,5118.349573596672,5632.739905346682
Bengali,4009.1429027896065,4205.686998429901,5148.6445160193325,0,4887.010737732782,4182.925604518754,4176.214559882236,4338.115173604754,4443.620501755041,3927.693188712907,4249.374662859365,4468.016648676523,4000.184460729756,3914.4233412119925,4298.971934507072,4348.139509471263,3786.115284529652,3861.9754070520758,4340.630403358037,3870.9725527876226,4755.3167190331715,5035.808636123608,6292.929745017107,4335.994663481365,3726.0433864450547,3775.149281994418,4063.2426106399034,3933.2711231663807,4724.161733005945,5176.714852803347,4253.434382392033,4410.140741087771,4636.41565313039,4397.019601787681,4196.957397445595,4237.624165079623,4358.205996237759,4212.7915933932345,4302.902225790642,4553.463226271952,3719.914067612905,4919.842257829061
Bosnian,4445.307332701052,4753.317411410863,5555.982502780364,4887.010737732782,0,4008.0342734995043,4885.169386076969,3336.7381832299156,4289.8496179382555,4500.227740103474,4833.3178688219705,5179.969102023719,4587.601261106419,4502.652863397467,4941.368933667401,5004.112581482105,5099.805263843477,5261.02689945512,4770.110427316185,4568.164218869633,5259.622210744217,5124.339348612537,6338.316390355123,3647.909923744648,4891.589229138647,5026.558764028061,4556.298256242033,4598.517822657709,5229.040428284728,4852.129348143176,4858.472298108219,4920.025885119873,4075.4138083374623,2907.297265207022,4842.41680217029,3929.322740534811,4102.497436437655,4849.643149834082,4902.554712523746,3991.9086949994926,4910.266723918494,5480.226915900565
Bulgarian,3850.841654377851,4175.337037397873,5095.905514748362,4182.925604518754,4008.0342734995043,0,4057.611937836143,3438.9426958396325,3890.775463396296,3766.062505688803,4142.749629562128,4346.703412868654,3951.104973683573,3766.3726888638625,4244.210390497122,4279.7689011588045,4285.469035735549,4401.428404286093,4234.64990944646,3802.1147345992626,4655.203753183999,4868.63967052392,6001.172746063448,3372.611082128247,4062.0729131436037,4342.427540308555,3917.3326612076885,3965.986172947635,4670.911084264623,4668.689808164371,4178.816197446871,4261.6489007689715,4027.5379232681635,3586.450247190662,4226.771904627724,3606.933334584258,3811.528047186866,4061.24698252885,4197.705888931666,3974.1654454758536,4111.841119198379,4753.173702920576
Catalan,3887.1334529242386,4140.948770435128,5121.6441612985745,4176.214559882236,4885.169386076969,4057.611937836143,0,4231.2814330217525,4432.61473325852,3739.924937095757,4142.1240469009645,4271.819603586682,3596.732990464458,3185.609984364796,4261.091629258844,4216.139541566613,4342.043440681719,4450.529173153595,4259.153689233313,3720.1548506700046,4229.3189517507135,4966.386231877375,6188.364344473931,4303.765025198145,4072.184748537688,4389.470848378998,3816.078975244691,3941.2480504080963,4722.719397233202,5193.685847146498,3590.221166453481,4019.798753855899,4610.316239501892,4365.83417169869,4241.243602398419,4124.299812815281,4312.638888287975,3416.1342849832495,4124.971183174837,4520.375186101363,4176.2678497152065,4861.188078902027
Croatian,3945.3863518717885,4241.984686230608,5088.378740013492,4338.115173604754,3336.7381832299156,3438.9426958396325,4231.2814330217525,0,3838.2639268958546,3895.2243654572744,4270.300464722989,4515.34236560405,4019.608781502707,3932.437759003287,4356.852038762614,4389.423365110476,4474.569700033759,4595.596754572009,4318.70874041917,3912.499586985508,4725.149435202301,4840.94947990783,5921.445302760863,3544.502362137412,4213.438408712466,4488.194333638066,4030.2011746014314,4038.6172344766587,4727.74471272086,4528.237046021208,4314.341753630573,4367.3843530513095,3973.526581399559,3010.444998738957,4329.842245332353,3503.499365575692,3565.277197136775,4236.475484737632,4322.329827436657,3836.6532545098235,4282.792419404514,4888.858817788721
Czech,4081.3830618736824,4456.381082617776,5317.995760840935,4443.620501755041,4289.8496179382555,3890.775463396296,4432.61473325852,3838.2639268958546,0,3986.9901084968587,4421.640025151637,4601.176201921752,4166.362965180748,4059.7154184333544,4486.221848570771,4589.288696552048,4583.40861150339,4735.558073692278,4452.444576527721,4050.072794733367,4978.754758640711,4928.802397288386,6250.2473737725395,4060.6123234411843,4391.135395036505,4539.526049537935,4153.413204446136,4175.089347091872,4916.215995802375,4542.8782112490135,4510.419087224352,4512.163949945431,4141.947542908307,3843.5068560917925,4502.960960085052,3240.433973665311,4027.7767062252046,4394.269198518856,4477.200044990203,3994.019500528917,4371.501397437857,4975.430280705713
Danish,3169.519673993004,3770.982699654151,4760.553347297046,3927.693188712907,4500.227740103474,3766.062505688803,3739.924937095757,3895.2243654572744,3986.9901084968587,0,3519.0867514915235,3613.4317241349368,3478.228819511643,3379.9865330260977,3445.782034233724,3940.031630320628,3995.424761528407,4147.786517925099,3440.946510754633,3195.825345390387,4404.104794342721,4690.531813804158,6001.363580946845,4042.1458365199283,3738.1751886114107,3933.1104932223843,2952.861280124081,3495.5432801877646,4341.860461706552,4883.400286611272,3781.871489331952,3942.4803181275506,4241.331437749563,4069.4398325146835,3855.1656055607073,3747.5090229688276,3915.6419298382275,3746.358913916509,3358.922486651419,4160.368375571144,3818.011749609063,4371.683097637805
