,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,5.610913694822461,4.843069311435625,6.252767882801996,5.030999869588826,5.962942726397679,6.390926862035313,5.808818052642297,5.597213270239807,5.597107998510654,4.349265443004432,5.207784150042267,6.055301802531847,5.991294358040683,5.309922634242677,6.203003928902135,6.54509312766617,6.395733076950067,5.222918010073037,6.1532792573631365,5.146332262807429,5.251280045408984,4.6177665367002225,5.6663037607498765,6.523491686728656,5.001465392903259,5.745742606989477,5.919339856096813,5.296071303881113,5.389748424604301,5.660551627184181,5.975904862621243,5.507415025534641,5.67309683541864,4.982975717172506,5.947300492720956,6.227291003255306,5.789440433511283,5.46491103292312,5.441152381803041,5.911602599922077,4.59312836251515
Albanian,5.610913694822461,0,4.782849465052479,5.8535448577570275,4.999621392375079,5.658716459784528,5.947237208943867,5.536842436777262,5.5526072611835,5.846735321753495,5.53746463521744,5.789006845804459,5.49879508150079,5.479627195201603,5.715709583389756,5.870767233920836,6.3323299406548115,6.076389378654691,5.561464373124428,5.608757022131701,4.9173684654885745,5.293518080894053,4.6373890188603335,5.397054451444096,6.069024011019173,4.861078517597569,6.044422359107555,5.5184663162174274,5.171757926758095,5.314883887998363,5.32488800790986,5.694181929305995,5.348225674810718,5.5310095690715135,4.648302752840308,5.731184743437719,5.910938900245347,5.4479636043211395,5.872742412743987,5.295052492084662,5.617995925696368,4.625907382976257
Armenian,4.843069311435625,4.782849465052479,0,5.128356286883498,4.770494609960725,4.961590330020993,5.221379097330351,4.885641756999949,4.924037264026065,5.013438125323504,4.943617855861126,5.146223542707897,5.018500708728554,4.881190218888581,5.001397536582527,5.059793590330352,5.475270424837731,5.376361201064577,4.739550445115016,4.929069577384935,4.812911119521751,4.811631889379279,4.4693247427267755,4.834912652613195,5.257834567011081,4.728800654437305,5.0191162450816496,4.862167092903659,4.714623266809423,4.983739812689581,4.876151667702125,5.052202388792331,4.828200577097879,4.894680371821707,4.523882154713353,4.910055908780291,5.292804291287078,5.016257505485654,4.992794542035432,4.8499391745451526,5.023008969921186,4.559521461529136
Bengali,6.252767882801996,5.8535448577570275,5.128356286883498,0,5.295652606855604,5.922750255761027,6.402714286003575,5.901215192053378,5.731312661702036,6.448463260700827,6.011040571973041,6.15715479261096,6.13459897262405,6.07177558320709,6.091294433811928,6.1568662827897125,5.551497812214361,5.313901748222089,5.977428354222431,6.333506352002797,5.235617421020074,5.531669697529552,4.697967086251643,5.680167738609169,5.620219410204715,4.46301432037606,6.514857473131125,5.985463005180034,5.4699772582746675,5.405392079371748,5.8338523497860475,6.146725940807577,5.716028520087034,5.841899842711022,5.096681537096414,6.001090061663366,6.2058783976489655,5.824000165173539,6.148318078068675,5.565959232544462,5.193908319635408,4.992920969593541
Bosnian,5.030999869588826,4.999621392375079,4.770494609960725,5.295652606855604,0,4.2041151054050445,5.446366606236719,3.354299298397622,4.232978789225523,5.255792167969577,5.1394325273177035,5.4617739414762765,5.221457984458009,5.084529422393416,5.211980267246327,5.399997154724785,5.657888802216437,5.620258933176151,4.944828139525682,5.367549602888128,4.675288611210686,4.6576290488527565,4.156444218810902,3.714312825303243,5.545286635635614,4.831079035781353,5.277891332322674,5.145116239808817,4.792028309754337,4.183558190341235,5.067419690965195,5.101948157665551,3.9818306181433947,3.0304080026927793,4.688807041321482,4.123957218000081,4.457484763369595,5.055247522688357,5.195570795821792,3.9165333394793302,5.261182558160517,4.752604177042521
Bulgarian,5.962942726397679,5.658716459784528,4.961590330020993,5.922750255761027,4.2041151054050445,0,6.122723936605028,4.6032324881235365,4.99947753805348,6.231580816494323,5.855777452680691,6.059476738085212,6.0462358617585465,5.826213323786307,6.037216036435571,6.002762572987683,6.2510435863298754,6.09690500284383,5.748546778128856,6.164834346868927,4.972793203034489,5.3150876494125905,4.390745574202711,4.365101360956367,6.252920026519641,5.066171806827571,6.375142575572355,5.948886461843442,5.394116361640562,4.737988007191729,5.740839940416111,5.813549488529085,4.828365813289932,4.689607414850431,5.056669657662917,5.068680191866756,5.344847487527617,5.569635485654891,5.954664593864363,4.806366601444125,5.7298620940987375,4.762565041776396
Catalan,6.390926862035313,5.947237208943867,5.221379097330351,6.402714286003575,5.446366606236719,6.122723936605028,0,6.038881937725329,5.906480545076961,6.56650245561803,6.12535506436524,6.1445957208016075,5.745092466487503,5.246010449382184,6.183140210468434,6.2824677489322225,6.750576467039239,6.498127691335265,5.995351827549069,6.503627489803599,4.650025689181908,5.685216159026904,4.785800300188857,5.901754146152149,6.658012601430596,5.444580645061609,6.60250668868518,6.390892707405377,5.664831635760737,5.554499475309236,5.1274121913277915,5.752395636571276,5.848996735889007,6.013804909590432,5.361078210061348,6.154874834657409,6.46267452065373,4.985337480592128,6.250958553075709,5.740688132997763,6.223446839204701,5.054986771192008
Croatian,5.808818052642297,5.536842436777262,4.885641756999949,5.901215192053378,3.354299298397622,4.6032324881235365,6.038881937725329,0,4.639533587488589,5.980234544712893,5.70269614052535,5.966359747710568,5.860928397862052,5.708985803163651,5.85183451958752,5.9470794859295815,6.2018637804690515,6.191514191736952,5.661755811225258,6.005614908080344,4.899946914805225,5.174817666211305,4.216077026745273,4.347349959919484,6.099716100847615,5.061741839585596,6.109372583279595,5.754510856188924,5.2208569840435635,4.453350144011734,5.711112733412824,5.587982352065433,4.5821193349837355,3.727945212259467,5.026493944133793,4.632510788370005,4.7767643804168545,5.5520119875870275,5.837276365848187,4.402577902425386,5.8169799476388455,4.792568852773767
Czech,5.597213270239807,5.5526072611835,4.924037264026065,5.731312661702036,4.232978789225523,4.99947753805348,5.906480545076961,4.639533587488589,0,5.746552803880307,5.613051420791636,5.68071885341382,5.700648671645618,5.579231701681685,5.9199834776066975,5.9388067411272,6.103796761947412,6.005830874176304,5.508256389907869,5.878598430084502,5.026117260580657,5.0131547303932615,4.392361739215931,4.795177254217565,6.033745848629897,4.938324838960384,5.930141090402529,5.602252688181109,5.204372938922148,4.430964892134211,5.593583654751145,5.555156023404872,4.687731042558964,4.60332139471369,4.860364426344183,4.2215954896384424,5.130654040116856,5.402085549044797,5.689371957487661,4.44897291621185,5.557700366955371,4.71841999847719
Danish,5.597107998510654,5.846735321753495,5.013438125323504,6.448463260700827,5.255792167969577,6.231580816494323,6.56650245561803,5.980234544712893,5.746552803880307,0,5.540010127674523,5.395824626936428,6.147891062739134,6.057476245138727,5.461177288436381,6.3591839775468335,6.659590882849588,6.491587061101251,5.172126370477648,6.147257995572662,5.219851904688418,5.6244283977838405,4.810244019910186,5.911502667844138,6.677029495642807,5.0810936148457095,5.742095071650944,6.12450711452729,5.404619706221113,5.482358411216532,5.747311836754651,6.1490719221123955,5.767887654952474,5.972119747166679,5.085622818016973,6.115261464918867,6.404250040348296,5.805459511910285,5.389046032568461,5.603539146158399,6.011729811286967,4.634849337366117
