,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,659.2181537065676,700.437069861217,709.0716812290322,703.71346655983,694.9398387385573,715.3504743695552,710.195966386409,711.3632844229745,611.6249929561784,495.2937189235672,624.8053438185877,677.6802130753254,626.9989012868515,616.6427180923911,732.6944847054843,746.4275115067953,770.9043067116829,586.6264049547468,648.062346531512,751.7687527088904,737.4178748255991,862.2899056545426,672.0569564400819,722.7332618151363,682.1845351288007,602.9613599549805,632.6085683681855,701.8289135099221,774.1632324446601,667.1179142115577,719.7600729600304,690.9855364183204,676.2700856444416,655.5698759115464,681.4793277664381,719.9256175239508,698.9319330484085,609.6655714478035,698.0718364535251,701.1790102544265,722.7888022462602
Albanian,659.2181537065676,0,713.9934084187289,699.6608367082011,730.2541395729218,708.6992996962937,734.9004932252236,711.3215426743059,732.9700135966933,734.1658327276547,700.5669637236442,764.7967420693196,686.0339143949323,637.4585250868969,740.6481539796005,729.3601010424788,763.1030870511441,780.7976906180285,702.2301446454142,686.2299263535491,756.7004191926677,768.4616595361866,864.8720648671219,683.531009296333,717.1163914106797,680.7588700660365,711.4368692736449,649.1579727217638,707.559687009143,791.0880475221101,689.9431522184035,730.071594560035,702.3709611027604,691.3673172388756,607.8023271487145,697.6762758672465,753.6932606316159,699.9894166231729,706.6229143077783,689.1541546099514,697.1564621644644,766.5957198072733
Armenian,700.437069861217,713.9934084187289,0,755.7477407508225,731.965733264271,756.3451445633647,774.8109060381929,741.3127088568364,775.422735468168,780.050223967498,743.0914357494836,779.1440906673505,758.4922404989519,714.0125474863926,759.8913262593214,737.6841660023487,819.834757264944,822.8542410157816,677.1867308246342,741.493794072434,767.4563212360562,763.2458714476014,837.1348539495799,720.6030655828846,794.3114110949871,746.6502276214507,738.6758392448723,704.2833550850718,721.2666421123889,800.4483786236276,735.2868436826244,747.8941983202884,732.4988273696794,720.2420111643828,690.9073394702662,740.0363335237103,790.6287385365031,753.85453448053,738.0905670866075,730.9437051204142,750.9527052416345,747.2159686044595
Bengali,709.0716812290322,699.6608367082011,755.7477407508225,0,746.9404764028723,712.1039940722808,730.1320302359094,724.670741340184,738.8572838667911,729.9993801895554,725.3117707088925,732.8723272928081,717.3725727510181,683.6245014571982,751.3771324256228,722.7120783030286,627.5420020802969,632.3637553672138,723.3337567839778,712.2744859859893,759.38151245483,774.8607767278594,864.2125792288474,693.8431438803464,629.6378306650784,579.9419178877499,725.5071969805186,674.4741881285466,739.1907684010177,778.1571180280459,709.6469511048483,735.6635289048318,733.1525014371326,708.7180891622227,657.2245031122296,711.6390011979987,744.5663710129596,709.2945073529021,711.5814630268086,717.8900609794136,589.1865300474548,760.1449360003226
Bosnian,703.71346655983,730.2541395729218,731.965733264271,746.9404764028723,0,591.9356305053052,771.7104730350287,481.24031553247033,621.7464191283431,752.7223453828287,723.123761469016,767.3963783298148,735.5800303270659,722.938701935891,740.5502912074861,763.0425515799249,803.088192241806,812.775286082436,698.3564258972218,770.9702448745998,736.3775290302391,692.2110236655627,761.2663370617848,501.92333628806335,783.7621254658975,717.7661887236982,725.971408808978,738.2250315596262,741.7708437923993,620.7788555993985,717.6395711099576,726.8046543475624,547.9665968319504,392.5653559208022,722.0141607274626,567.3340739821771,609.3610852032617,738.7747108260745,724.8376334741463,543.9788458904185,744.9650199167695,759.6934127217277
Bulgarian,694.9398387385573,708.6992996962937,756.3451445633647,712.1039940722808,591.9356305053052,0,717.8827428877634,512.5418857323142,605.6371464104415,693.3481276824745,689.6706314268573,716.2544622479705,693.1220603570002,666.9746186749676,721.9620965034704,711.2957231506152,762.7545900465714,766.3272287504504,692.3224004157184,706.579772132221,694.1241345888328,759.8104453850051,821.8125704312365,498.35394790444735,735.2280134010367,721.365028413085,710.0273628610578,696.3265464592347,735.2730312392144,660.4877132361868,681.5372405497459,701.2531698181406,595.2368343742786,546.3978328466623,681.4213595263383,584.4731742461191,634.8204926893385,677.5303930006376,696.6406233334155,589.1780571065287,693.4699358532707,697.3579637447253
Catalan,715.3504743695552,734.9004932252236,774.8109060381929,730.1320302359094,771.7104730350287,717.8827428877634,0,722.0019261192505,754.9913036124447,710.6908458086356,720.0326014358777,726.4796431489781,641.5168430345813,551.409469111012,744.5729773280419,722.2792646769614,775.515110403162,784.6394542211693,717.6738138567482,695.4433941562681,657.9701319796427,810.7044941029046,889.3885740377184,709.6485504658707,738.6078198939083,747.35133154328,694.5794055181526,718.5087928976169,776.1902607355524,802.9672377467666,592.9629351515226,654.6393472198229,746.3290624846261,728.4551198717999,714.252424241441,703.8399924627786,748.1695440033341,556.9296505058624,703.9804955682094,725.2044716322063,731.8458838379946,759.5960873017397
Croatian,710.195966386409,711.3215426743059,741.3127088568364,724.670741340184,481.24031553247033,512.5418857323142,722.0019261192505,0,575.5579263415473,698.5453521002441,699.9748801770221,731.9847216172152,688.663671251269,677.6842609279653,728.8460210040453,709.4627813212903,767.3516148326131,780.4667543504872,709.4825149775613,725.4458686411144,685.9877910107372,764.0946372652104,798.6908038277356,528.5337387447431,736.2254728997669,722.2487335986618,711.8391857728678,700.4838070452033,728.3533798335175,628.1451080274277,689.1859742232416,693.9683331130863,589.7584265349913,435.60002460920776,686.7162069515014,544.9028657691084,561.8503340053923,674.9772409153113,707.6414106551358,557.2332295547479,707.2007430219827,710.4384735571467
Czech,711.3632844229745,732.9700135966933,775.422735468168,738.8572838667911,621.7464191283431,605.6371464104415,754.9913036124447,575.5579263415473,0,708.7419253208108,714.2223739869283,746.5738294581995,703.9946331200022,698.2065359017736,748.924621195843,750.8797836644338,800.7381739843718,813.2243068107382,710.316370609541,737.6058816423399,743.713994896814,746.1006311334465,848.8680399978234,609.7918426123277,787.8214535202478,726.875258911825,719.2012649738036,721.8227123821677,749.5929298554324,619.4213862255963,695.9392280024261,737.1034890572334,599.485032264342,583.3372606551277,724.1022893211822,468.7120620954201,668.6965473391285,712.520823892136,720.0551499247624,576.9627451017976,717.7381052368664,736.0383448014942
Danish,611.6249929561784,734.1658327276547,780.050223967498,729.9993801895554,752.7223453828287,693.3481276824745,710.6908458086356,698.5453521002441,708.7419253208108,0,630.2154755677244,617.8614031127031,662.6721096712562,662.6925298727987,616.4277062774203,724.343705019773,755.4483900786195,769.7047799414302,612.2814759336765,663.614617766785,739.5010922924865,801.6568349711932,910.283766658371,707.4342717041952,726.1736830857259,690.2276819096121,539.3611964345695,682.7540144441376,759.457208171541,788.0985012825156,683.4442151586636,714.2924349231123,730.0861470892931,714.8460976602839,714.3350379031363,678.1983402972315,718.0703689157663,698.1725656285133,578.8652713864777,712.8776649591507,698.6633279208286,711.7346195547932
