,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,110.82337086681679,111.41134924319117,139.34019998176683,126.7333081702756,151.84899492890833,169.73385511220036,162.0623667481864,172.05920906554334,161.2125580041502,121.51334265721805,162.72778280494342,154.77551327917837,121.86386020818937,135.29386894533891,191.35555600145912,154.55941822195294,177.27291807128626,106.71149152147417,145.33708656420848,148.42882316263314,148.84914277581484,92.96159284207842,128.92887376722086,149.75492589184688,117.48500673147137,139.3527390894097,128.87443092483562,110.30894793790513,160.20726547784636,147.8665253409022,156.0668971698312,134.7987763972618,132.06921920616088,102.45345012823113,167.70240046450692,180.7273272955766,174.18659518788238,130.47772431388844,131.8750644275604,142.13616020872075,125.8058184410936
Albanian,110.82337086681679,0,112.11402797775311,130.47804097475117,129.54990358435563,154.82298057428017,170.63322987364842,165.8109696255696,177.5600718287418,173.9636261013025,154.65265074127035,191.36212681348562,153.3142633465811,114.06224201752717,153.38756212418602,190.3242073435183,151.9355551608491,178.57085604204792,119.24215653845553,133.47805528534946,158.4220199692406,148.88657376063048,95.82742298156563,128.5822691135867,144.03864392304988,112.55783531442954,154.79340405367324,120.19349088421542,107.31969950173306,165.37452413242258,146.1814183590253,160.69402570765914,132.85346247528872,133.35317003028356,86.68044143428082,165.76878572774373,187.37225002255713,176.65922651505485,145.57189446102737,131.80593292129768,137.93386524564968,135.23978379828085
Armenian,111.41134924319117,112.11402797775311,0,116.78165558759524,121.92230858012874,128.7892976019868,134.416127483558,132.72501540097073,144.2580653373999,139.80920367706136,133.259343999054,142.7764524900305,127.82457126156832,116.05035355460335,128.26645859730542,145.88549125416918,127.61950447732869,139.94914949404338,108.5075272192565,123.20795838830264,132.62857162918647,135.4215233524037,95.05294140166103,114.77929114164863,124.00839326398071,111.30456344443903,127.22129533950448,111.50097278343053,105.61707530872593,140.061430734996,126.48751322064935,131.50189797639595,120.21600563072896,116.53867148400289,106.72054894573111,135.81846839201592,147.67201459745314,141.12685441002802,121.85367940582292,117.92002014537928,118.24819669026768,116.95568868062973
Bengali,139.34019998176683,130.47804097475117,116.78165558759524,0,137.85192222803806,154.50122850779871,163.20277880773878,164.09213316434668,167.66968444809464,181.86050910055607,153.99938206704027,170.7558620062592,156.31783821483697,144.13407006285343,154.41299705762808,176.87281072865937,130.32237240725462,144.81556319591246,132.93569651220847,148.67373324457623,148.15585361025762,156.56059717075212,95.54494655411334,136.0637693328379,132.44380428777202,106.16540148450656,163.69832104009714,139.3519435755685,121.4322944916063,152.06190765524786,143.1558265410897,162.26929962521788,144.97359617840448,139.75927035423976,118.887790135101,164.9624436963972,185.60862054996795,159.38522167873316,147.57569973801364,138.7997719209314,123.7770158190935,127.29209524913148
Bosnian,126.7333081702756,129.54990358435563,121.92230858012874,137.85192222803806,0,122.28247867299957,156.54088269909664,109.46902590490245,143.1970139074838,156.46290518032376,147.6905704031883,163.192383236404,144.93121298938513,132.79773454324186,146.20814515350847,166.36549654250823,149.0884762561329,160.15100774178006,127.7019793763798,146.0247011693014,145.16858302623567,139.53959530799287,101.94265352184559,96.34848505717734,143.48317224176316,126.4294446305953,138.65269738672626,131.17966473033414,123.74796694481216,134.1888981105408,146.3243540631918,148.08526371677635,106.42017700374963,80.97266118209482,123.10420492584974,123.3651946988139,132.96695638929808,157.84888815521467,138.85465710168205,106.92166728017156,136.7433612063511,135.48991278770205
Bulgarian,151.84899492890833,154.82298057428017,128.7892976019868,154.50122850779871,122.28247867299957,0,166.9453725211826,129.67389679654588,152.68856504515307,184.76743208511326,166.16291962453877,166.60506373374088,166.64490595077274,149.12661165160176,163.77045768873995,181.71918379198615,163.03858634787807,171.24844544771432,142.09470383231033,172.4187528616938,143.1098810560423,163.0079318205145,105.65582135228456,112.2867063704774,162.15882192898255,144.94791421461645,172.44202227206276,154.40211327344645,136.91015638843422,144.45407676213046,162.2749343435467,165.04667358433494,127.10744406393592,120.94591459187056,138.9279515446039,151.74303626030374,155.5062957746849,170.99076960281872,155.53223523885725,126.71648906236078,152.6490164634386,125.75359195043478
Catalan,169.73385511220036,170.63322987364842,134.416127483558,163.20277880773878,156.54088269909664,166.9453725211826,0,173.21262965535655,179.8003774195162,198.77473455324386,171.43648414393752,174.69431783206755,164.86771956790247,151.77633347298362,166.9957008726399,184.5994441559208,166.9977922124341,175.54262498342715,152.73498522743486,179.92141246356647,124.13514439872054,182.12459082549705,110.18832464390437,155.53711937350639,169.42364943132173,152.00069039093034,187.41924432942037,175.4324025423809,144.22031390089293,163.08248616187126,135.80486936651113,165.0113831467977,161.95137389454942,159.79841867034187,151.5313199648371,185.20270117868688,197.6079669366989,136.18059584990354,165.94336511325932,155.16510354801466,164.77316235495843,131.6468953934267
Croatian,162.0623667481864,165.8109696255696,132.72501540097073,164.09213316434668,109.46902590490245,129.67389679654588,173.21262965535655,0,142.41893754015058,183.92154490510396,167.20594824556616,176.4590195520514,173.28297870050002,165.58262111338527,168.69555539561676,186.2845327726747,168.76636690357134,176.7469759782758,151.47490744805046,178.23575582351043,149.54173101349193,176.62072395739833,106.28684913918647,119.2439027313523,168.32015491309866,148.18553121714737,174.66828368836852,162.22433114369767,144.5835631720164,141.14178902023937,165.99715908558574,170.56552713441909,135.47125538787054,105.68180016465332,151.62800339022877,136.05431730412423,142.7028767804984,171.68909233135275,164.43628021965387,127.8945261637652,161.00873402617057,136.26045403146708
Czech,172.05920906554334,177.5600718287418,144.2580653373999,167.66968444809464,143.1970139074838,152.68856504515307,179.8003774195162,142.41893754015058,0,184.07767410799053,169.6057200199792,183.66566479823982,182.58037986904694,178.20632611999451,175.75428581494648,191.6646748076837,177.89608956033675,185.60963403840844,162.11418480531074,183.37156137197863,162.67504407572633,180.5064968563386,118.06225484676317,142.92882153495208,177.94705974831191,153.10475520420394,179.92671283911915,170.22329949211766,153.50468021458272,144.17268545681398,169.45767864368258,183.69693993963446,149.10146107417663,141.07894122916784,161.74556783944809,130.39116603331635,157.9355226178338,175.79243681956095,170.74312439487886,135.45378875749464,166.97992881518573,145.86471894332226
Danish,161.2125580041502,173.9636261013025,139.80920367706136,181.86050910055607,156.46290518032376,184.76743208511326,198.77473455324386,183.92154490510396,184.07767410799053,0,164.18195614916326,185.11649235882567,188.19165943560833,179.80912074875792,161.98862663464107,211.7741514302923,188.71245238253766,200.0229808367336,139.066425764518,194.5570918164098,157.46341742816674,182.9916551117488,115.28505190179943,165.5009442700878,195.01961236521151,152.14226812625634,161.88443776218367,182.20843438930743,147.4169010889908,169.26523119529477,176.62747264132227,187.30898283377314,169.68665429280873,167.95091225833391,151.5829126643391,192.56283916539877,200.3428320854326,191.16988528760456,153.32430376163055,161.3194855314115,179.30652149621073,138.18697173633905
