,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,346.3570313711612,391.1764343150295,375.10979047503633,393.9561567921642,352.1563624196795,372.24817688609113,364.08806150166714,383.7996169856108,335.85038615675904,303.3246683436509,331.58320931592675,352.4648207044061,332.05118018919313,331.7437695439235,380.4841307813029,382.3425055697709,400.33720045092946,319.9825440809553,344.6151818253086,396.38460975123445,432.5493595284423,465.1199679868802,363.9523112217213,372.405454982899,372.1858958756167,312.66430454904304,339.70557875120926,374.2146335413345,425.51906859333604,368.162139714881,374.9139135787239,371.41226182521746,367.0782215064123,357.85784853731224,368.4090960555399,383.605311340265,362.55578650016787,324.1058613130203,374.73227764454595,374.8278192975189,391.7071628639328
Albanian,346.3570313711612,0,396.41391558541693,378.76790479342475,425.2413118865577,374.0853424958079,380.5208208433317,387.99993528971623,407.53310517352645,401.9065341542328,398.33433039965246,401.6667207761799,374.62025731735315,338.30883824195087,399.64333999796645,397.5644698305787,393.8293305799842,410.30506551002696,374.9564426504993,352.5176063961254,419.2209257088096,457.95031038864164,476.3793252604701,384.3010551241656,371.6667585336004,388.98322117511793,380.43057396272764,344.5387875813093,376.5414161381795,449.0892881112866,388.78916725174435,402.3541100323355,391.8105580904152,389.7058508068872,333.58663395131106,388.6206488196699,409.1569876330917,376.59526424062904,377.8592560909659,388.183474103092,379.2474812265111,418.2661978680129
Armenian,391.1764343150295,396.41391558541693,0,435.0446240806534,421.15375688698157,422.7279440099749,445.1227591122458,420.5426890948539,451.45569525212727,451.90687803464726,452.50225533659795,445.33411019768374,423.23336219241355,409.1088384640505,432.3415544405526,414.6805524512845,455.8702049348849,454.36125961377064,397.97792530872505,412.7652595958403,439.738465782136,459.73856909370886,491.6354207089351,431.4282458324668,438.9616207061342,425.4091024211492,415.83830827183954,397.3458877181103,413.62741766047816,480.476399550358,443.80927205560397,433.3471541859609,429.10371716465255,424.36708115509373,398.6371657054133,433.21828410887343,447.6651623855241,436.5220010374844,426.5557575373693,431.317489721618,433.76022463939296,443.3653936859882
Bengali,375.10979047503633,378.76790479342475,435.0446240806534,0,413.97611760660845,348.73911518486227,362.2404264502776,362.0532376909787,383.81003880463453,368.89801076798557,379.7997133301375,365.29063317643676,363.2832187692233,352.6346637160427,369.5929803746585,379.73552487008874,315.5731268111788,329.8252368460712,372.8197793993914,363.16115288475265,387.146561684578,433.8308974799287,461.28985826066764,351.4325152580576,318.3057139531415,345.5878535485331,380.5318893162747,353.1751067928048,387.5901630258535,409.30612577497004,370.9015466317255,373.3757889382055,378.9154426585524,364.8144964148615,370.5497910720386,368.9525051906323,386.61448059269713,356.6537426390392,362.6670689774581,371.02105677762427,314.9787162245079,389.2885045675071
Bosnian,393.9561567921642,425.2413118865577,421.15375688698157,413.97611760660845,0,353.2920096531573,434.7465426575908,299.84298843967207,372.24230712967017,409.34046747165866,432.54393273621895,421.920259768654,398.9510681014513,417.42885028248287,412.9864014676123,417.89218912929977,441.266306199154,427.3833967338721,407.88010409164303,439.92858673101523,405.98578135790535,422.23859192182476,462.4598381748289,333.67470008949806,434.80260929044493,378.95220552063927,392.40944859474445,419.98954632565835,435.744847855428,373.42487754320484,419.0129738969553,396.751120315811,338.04879762517834,267.36954716985997,426.81477509477594,335.1393186550719,349.9631435849237,419.8529540844438,415.4168916208302,344.5768924935616,411.171923756876,427.2728217614511
Bulgarian,352.1563624196795,374.0853424958079,422.7279440099749,348.73911518486227,353.2920096531573,0,344.6599770553787,274.98049054933836,325.6760791558268,346.5820434095118,353.98185334367076,346.1649337895162,351.30832658068647,328.02034944224783,353.7979597444087,367.4253953475242,357.90731174834013,370.8928089174148,349.1593115554977,348.2690294012581,367.60625130032565,432.6501607384542,439.88423641138564,260.11938873664957,343.1441455721374,394.67886444670563,366.10693271980426,345.9244329144383,376.43708358459486,360.9662191868058,354.77352480460996,362.7067908217565,313.7450702985479,289.6190327597754,372.7433318340554,310.4893920020901,333.19365898734696,333.97716218779675,346.9852269352215,306.6933869763155,342.09560991794706,356.78269684849954
Catalan,372.24817688609113,380.5208208433317,445.1227591122458,362.2404264502776,434.7465426575908,344.6599770553787,0,352.22762757150787,389.4428485056277,347.40853329254475,364.51943730390406,353.4636664037747,323.186161842489,287.06441028004053,367.15077195942763,372.60714547718055,374.0895042645956,391.4535178268561,368.4017346147027,346.9653688417908,344.8106289024044,456.400965076468,466.5271867244291,354.50754772456975,352.2284601451381,410.69958718607785,358.28910498336654,363.4215722667946,396.7183249742568,418.11676745711316,311.9278875535471,343.8810873248203,384.60209890507053,371.2656618325876,387.9241058773623,362.1612379895773,379.2926764110176,279.6864643688768,349.17702359046496,370.79681996126646,365.44208654855,382.75773819213987
Croatian,364.08806150166714,387.99993528971623,420.5426890948539,362.0532376909787,299.84298843967207,274.98049054933836,352.22762757150787,0,317.47137608386157,352.6562792389311,366.2761328456985,366.64438593492383,352.7748427441467,347.07976993775924,360.7108962497614,365.055624305519,372.66671625038674,380.0353864060325,360.6256181721209,363.63325734457055,369.76967439535764,430.74169146256196,436.52150503210186,282.20756627989215,357.7906301216047,401.0794793822176,368.8681054745687,360.8386771884466,381.23980128558713,342.24311549218874,359.3336651625731,361.9900951629129,315.85966079166826,246.23140979753245,381.52604761743,291.8580754192259,299.14973707424883,346.4786717491745,354.94970668119487,301.4559989836482,356.72931664039197,371.5547990421666
Czech,383.7996169856108,407.53310517352645,451.45569525212727,383.81003880463453,372.24230712967017,325.6760791558268,389.4428485056277,317.47137608386157,0,361.4952946150491,375.05441432666424,380.9385645321777,371.97487028227937,375.00096279671425,372.2612274935964,394.1809514153768,401.42768726745646,407.4796534267604,379.12947275330845,390.32874376486876,393.7108479506561,437.61308153392497,465.57092355882344,330.70903326761464,392.61122541319514,400.69548813608924,391.65958536836393,378.4733694459266,406.5840254633185,356.24087968456064,374.5861441330888,387.3417866321713,336.32542253052395,318.54302230836726,419.3111331082418,274.4835056954723,344.2821705752333,372.0780093030541,376.70268109998017,322.50907516788385,376.69751836925616,391.372974691855
Danish,335.85038615675904,401.9065341542328,451.90687803464726,368.89801076798557,409.34046747165866,346.5820434095118,347.40853329254475,352.6562792389311,361.4952946150491,0,326.47294016010034,309.8605664234998,333.97554382418565,346.51286346378436,305.8974504795956,365.19394029737776,371.7148680801575,379.69111167060703,323.8934304834163,342.4928981664386,370.0197705832845,447.3657280422585,484.1274780664137,363.49338482443255,358.9668607931909,381.3751061065276,292.1460016076243,363.1027500582978,402.6356566739608,405.6084516234634,344.7131582176254,351.96091829266095,375.8968582777123,373.37052875097964,406.1449654970943,341.2567347848786,360.7279656835921,342.4764539322678,304.8854626687356,363.65540338632246,361.23292578506477,360.61353268242965
