,Afrikaans,Albanian,Armenian,Bengali,Bosnian,Bulgarian,Catalan,Croatian,Czech,Danish,Dutch,English,French,Galician,German,Greek,Gujarati,Hindi,Icelandic,Irish,Italian,Latvian,Lithuanian,Macedonian,Marathi,Nepali,Norwegian,Pashto,Persian,Polish,Portuguese,Romanian,Russian,Serbian,Sinhala,Slovak,Slovenian,Spanish,Swedish,Ukrainian,Urdu,Welsh
Afrikaans,0,260.56169321692954,303.75907200003957,291.4420050921204,298.6861260097746,284.56343841485835,294.9062914498175,285.1211372763579,294.19767428258905,248.48839985105985,213.9798465833943,266.51282421512354,266.03704786379564,254.30820920305118,262.74094189744096,289.8042022227675,300.1279711599102,304.811876799393,252.37603271736745,259.1915434652426,308.55473902270234,304.93200643458266,362.0036425322633,283.7082456949338,285.3587336357172,281.751289358332,247.6276088960769,258.7402426668511,291.0650249021788,327.57972849713065,275.47669584279674,289.19745480182877,290.1024823791664,282.22715586038856,268.65249403196964,282.8043649537322,291.29936979310077,286.77387667609065,259.13826495916436,288.6605104870945,282.5664731056106,310.97186512237533
Albanian,260.56169321692954,0,298.3310679642211,287.7381148447475,302.0816715072269,288.16047000065726,299.7210923275628,287.3257611094185,297.6653010701119,268.31278718024043,281.57744192541287,302.5471292479537,267.80021473940064,248.79718111715678,289.6153639912745,285.1071884670827,298.9207610717023,302.0719101165551,271.28142642871023,258.3798630710243,305.2395471466452,315.7563703148265,364.68555965854324,285.87087530580425,281.8653097411902,271.86642321958703,277.82468071879225,257.59261311288634,288.21681233883737,329.00242628368056,276.62528847859716,285.5655221395936,292.5040146581885,288.96123996466196,249.95249755254181,283.32439476973667,295.4642742728718,285.60082095102234,286.9316460416219,287.59475792371103,276.5286820060523,310.69812428933017
Armenian,303.75907200003957,298.3310679642211,0,323.88472613699764,327.45609367402056,322.0698858007896,328.18064055013457,319.1444463359671,328.96936086725714,314.7016932005045,321.12420053303816,331.455815010932,309.773329290846,294.8690005684169,328.0038194073671,318.7264108858603,335.07561011783247,335.21151088308284,302.72379489280564,305.8064834556449,336.65544354548706,339.924596601799,380.0414080729937,315.5662941394301,319.17416213783736,311.6671089141985,309.8919015699602,297.4960798805961,317.94068748504685,354.9540030100724,314.94000016683293,322.23768233242123,326.05711782331156,316.1437293392332,295.3519095934351,320.40002538618154,330.1248685226416,321.267874701875,314.8076490377671,318.54892176073554,312.597924014715,334.50215953169726
Bengali,291.4420050921204,287.7381148447475,323.88472613699764,0,322.4884567334696,302.49332702395446,310.17734825095073,306.4540403421622,313.09133906402536,297.1256395480766,307.3978373583477,314.24521446880857,291.5858582754464,280.67077674184736,311.0458841472591,305.11270584457924,284.3031146118356,286.0316266427632,296.8160706758877,288.35506235991267,320.54879672719983,335.8063838839105,380.5881230087142,303.5094446422556,276.9118057884865,264.98756930650075,297.9083817414955,286.54344307489964,315.6469775729638,340.3674983148402,297.9508155306001,306.3482840144585,312.2163066161728,304.55809636530086,284.6017615016413,303.8487842527356,313.9830427553106,300.9212387503212,302.64673348037417,308.2262528725032,267.17014213079773,328.8866856737077
Bosnian,298.6861260097746,302.0816715072269,327.45609367402056,322.4884567334696,0,271.4171048738775,330.57067650749497,224.38012634742432,289.01075462339406,304.6889916469877,317.9199482112242,332.36939625412333,303.0862665974288,296.2567555586338,325.293773407801,323.05217411143843,333.7601491100259,334.1188600650259,303.17737664837955,309.1403994404366,326.4087647519962,324.32369810203005,360.6161835640409,241.33796946098857,323.1943979524879,312.17307169480154,307.81576200257115,304.48122204690645,324.31666461974703,297.6434063133453,312.56250867572106,316.46526200105967,263.02562064790834,190.17962574834323,302.2919500127247,266.47700412698816,271.3217829766006,314.98943587610694,316.8377538752297,258.4242109626972,311.21867969028165,339.15103224741273
Bulgarian,284.56343841485835,288.16047000065726,322.0698858007896,302.49332702395446,271.4171048738775,0,305.76280776501835,242.09963166817238,277.304118199143,286.3930709809529,300.1319939313556,306.96728436518526,283.69225341660206,275.0461001335753,304.9833493140721,297.9199801286549,312.7065313224202,313.15791200590616,292.35831652875106,284.45248918824075,307.44430169673393,323.1673693477923,365.00709022456255,234.37275164752936,299.23605855472374,297.24685516944027,289.5041998800913,284.3643103019454,312.8613280114039,303.72850991974286,294.5896794909177,296.63680511974695,271.2623134909633,249.06694764717187,285.4454388920154,262.2456688998908,269.38317864704754,293.3147963811922,297.4311786368122,270.2969354035319,289.86003769791927,317.93520219279173
Catalan,294.9062914498175,299.7210923275628,328.18064055013457,310.17734825095073,330.57067650749497,305.76280776501835,0,310.658845762657,322.9967858052241,295.8189464541968,308.69545663566134,312.5942084327595,273.80159628501474,247.6437983553975,313.204960448362,309.6555176872818,323.6021154358324,322.2950848761759,303.07940455921084,292.7268786297077,291.12351215366704,336.27576025840256,382.3666156701933,309.3052190319603,308.64463647835277,310.84532776265627,287.94003110153255,298.74670867076117,325.26982679655646,351.8738157196972,265.09278744106115,288.48245105990384,322.3342880984593,312.1597525134922,303.416758886093,309.57716138205836,316.1009113213958,259.00550652603437,303.03211445902826,317.2662507247889,303.22329013203074,334.71342529862255
Croatian,285.1211372763579,287.3257611094185,319.1444463359671,306.4540403421622,224.38012634742432,242.09963166817238,310.658845762657,0,266.2542472222661,286.2443223738302,303.09833456616394,311.99889870198035,284.115186306004,279.86314514161876,306.78428675629056,304.4494944943064,318.5701857187989,317.6687959978233,293.4957633993556,288.36090168171273,311.7120043123251,328.175651667925,362.88915531708426,241.37039179824362,302.79396494416653,295.3522133335469,294.7254751686643,282.8019535184906,311.20701699140824,300.20858001441337,296.87482120258045,299.5325197902807,268.8682021933387,200.87913368734147,284.63194532427286,249.37573716255002,248.08294951919729,299.2650315881472,300.06037826169825,256.5306897528341,293.11184297992025,321.6681192598055
Czech,294.19767428258905,297.6653010701119,328.96936086725714,313.09133906402536,289.01075462339406,277.304118199143,322.9967858052241,266.2542472222661,0,293.4492887281695,310.96847745749903,321.7368804575143,293.5596888392932,287.5057116492133,318.4356978293448,313.64337021760315,328.8689004043694,327.8652486383426,300.9825123378477,295.3938030936001,325.30396192267256,329.00140657917655,378.87319344659574,280.2762103657539,315.0357000846995,304.16013709160615,302.3346636117088,290.8194319310985,322.1005952920072,300.51851990258757,304.80998969947933,308.9689829498443,283.01528516093043,269.2099022755053,296.24805157152986,229.59624245152014,284.99546517840173,304.48348378866893,311.60148747618774,274.4735239387986,302.27328116195673,330.59286264595534
Danish,248.48839985105985,268.31278718024043,314.7016932005045,297.1256395480766,304.6889916469877,286.3930709809529,295.8189464541968,286.2443223738302,293.4492887281695,0,265.268351926066,278.01373817334394,265.59580766158433,258.26226603652356,269.45332333278105,293.25751101890006,304.5917385909727,303.8986742520389,251.95053224667257,261.5325075084453,304.37295727193657,322.83173194192983,379.55513596072984,288.95068263013223,287.32665553394713,278.9398266120818,229.02690804786232,265.98026005218253,300.0574201987411,331.0032710552762,284.1890129857078,287.96823140515806,296.8373301169534,289.2257742257005,268.7895572312677,283.68621577956685,292.0220552717273,284.9050146904277,252.25690639794473,291.2038883548308,280.16407395280123,311.03435889023785
